"No.","Time","Source","Destination","Protocol","Length","Info"
"2854","37.162497","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"2856","37.182198","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"2858","37.202162","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"2860","37.221454","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"2862","37.242212","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"2864","37.262149","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"2866","37.281162","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"2868","37.302100","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"2870","37.322824","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"2872","37.343916","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"2874","37.362755","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2876","37.382098","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2878","37.404793","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2880","37.424700","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2882","37.442143","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2884","37.461512","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2886","37.482367","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2888","37.502127","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2890","37.521217","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2892","37.541338","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2895","37.561997","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2898","37.583115","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"2900","37.602181","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2902","37.621215","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"2904","37.641991","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2908","37.662397","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2910","37.681689","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2912","37.701917","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"2914","37.722002","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2916","37.742302","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2918","37.764945","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2920","37.783215","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2922","37.802449","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2924","37.821660","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2926","37.842383","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2928","37.861971","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"2930","37.882755","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2932","37.902575","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2934","37.921824","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2936","37.942860","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"2938","37.962733","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"2940","37.982306","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"2942","38.001964","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2944","38.022827","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2946","38.042672","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2948","38.061510","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"2950","38.081863","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2952","38.105418","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2954","38.122824","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"2956","38.141013","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2958","38.161887","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2960","38.181959","10.12.10.125","213.179.201.175","UDP","129","52243  >  50005 Len=87"
"2964","38.201185","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"2966","38.222330","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"2968","38.241382","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"2970","38.261566","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2972","38.282500","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2974","38.301634","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"2976","38.320883","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"2978","38.343146","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"2980","38.361152","10.12.10.125","213.179.201.175","UDP","124","52243  >  50005 Len=82"
"2982","38.382170","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"2984","38.401339","10.12.10.125","213.179.201.175","UDP","107","52243  >  50005 Len=65"
"2986","38.421981","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"2989","38.441168","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2991","38.464389","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2994","38.481944","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2996","38.502944","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"2998","38.521402","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"3000","38.541765","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"3002","38.561271","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3006","38.583917","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3008","38.601129","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3010","38.621297","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3012","38.641802","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"3016","38.661624","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3018","38.681434","10.12.10.125","213.179.201.175","UDP","133","52243  >  50005 Len=91"
"3020","38.702121","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3022","38.721289","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3024","38.741488","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3026","38.761525","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3028","38.781951","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3030","38.806775","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"3032","38.821334","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"3034","38.841713","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3036","38.861791","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3038","38.883018","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3040","38.901869","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3042","38.923869","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3044","38.941939","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3046","38.963901","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3048","38.981265","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3050","39.002243","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3052","39.021907","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3054","39.041125","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3056","39.061553","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3059","39.081807","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3062","39.101786","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3064","39.123076","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3067","39.141886","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3069","39.163656","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3071","39.180142","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3073","39.201935","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3076","39.221639","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3078","39.241039","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3080","39.261099","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3082","39.281101","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3084","39.301180","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3086","39.322761","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3088","39.341449","10.12.10.125","213.179.201.175","UDP","134","52243  >  50005 Len=92"
"3090","39.361719","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"3092","39.381830","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3094","39.401682","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"3096","39.420988","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3098","39.441151","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"3100","39.461659","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"3102","39.480837","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3104","39.503539","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3106","39.521908","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3108","39.542043","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3110","39.561308","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3114","39.582238","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3116","39.602205","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3118","39.621331","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3120","39.641495","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3123","39.661818","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3126","39.681065","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3128","39.701844","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3130","39.721796","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3132","39.741084","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3134","39.761431","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3136","39.781864","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3138","39.801081","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3140","39.821465","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3142","39.844505","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3144","39.862241","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3146","39.881528","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3148","39.901685","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3150","39.920856","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3152","39.941724","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3154","39.960879","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3156","39.981894","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3158","40.001257","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3160","40.022538","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3162","40.042198","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3164","40.061215","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3166","40.081330","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3168","40.101956","10.12.10.125","213.179.201.175","UDP","127","52243  >  50005 Len=85"
"3170","40.122102","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3172","40.141951","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3174","40.161766","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3176","40.182016","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"3179","40.204855","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3181","40.221886","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3183","40.241920","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3185","40.262993","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3188","40.281929","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3190","40.301587","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3191","40.305408","10.12.10.125","213.179.201.175","UDP","50","60885  >  50005 Len=8"
"3194","40.321344","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3196","40.341375","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3199","40.361707","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3201","40.381273","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3204","40.401811","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3206","40.421121","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3209","40.441267","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3211","40.461433","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3213","40.481678","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3215","40.501599","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3217","40.520618","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3219","40.541538","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3223","40.564320","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"3225","40.581748","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3227","40.601418","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3229","40.622284","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3231","40.641645","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3233","40.661626","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3237","40.680660","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3239","40.701206","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3241","40.721838","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3243","40.741135","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3245","40.761670","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3247","40.781474","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3249","40.801863","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3251","40.821674","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3253","40.841280","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3255","40.861247","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3257","40.881875","10.12.10.125","213.179.201.175","UDP","121","52243  >  50005 Len=79"
"3259","40.903953","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"3261","40.921130","10.12.10.125","213.179.201.175","UDP","142","52243  >  50005 Len=100"
"3263","40.941335","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3265","40.961650","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3267","40.980753","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3269","41.001121","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3271","41.022165","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3273","41.041940","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3275","41.061126","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"3277","41.082180","10.12.10.125","213.179.201.175","UDP","125","52243  >  50005 Len=83"
"3279","41.102128","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3281","41.121138","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3283","41.142108","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3285","41.161944","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"3287","41.181883","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3289","41.201926","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3291","41.221779","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3293","41.246742","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3294","41.249867","10.12.10.125","213.179.201.175","UDP","50","52243  >  50005 Len=8"
"3297","41.260962","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"3299","41.281901","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3301","41.301911","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3303","41.321885","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3305","41.341754","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3307","41.361881","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3309","41.384031","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3311","41.401413","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3313","41.421908","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"3315","41.441398","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3317","41.461655","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3319","41.480707","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3321","41.500846","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3323","41.521346","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3325","41.541896","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3327","41.561804","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3331","41.581786","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3333","41.603720","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3335","41.622415","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3337","41.641429","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3339","41.661877","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3343","41.681451","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3345","41.702002","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3347","41.721023","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3349","41.741172","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3351","41.761488","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3353","41.782455","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"3355","41.802176","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3357","41.822058","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3359","41.841309","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3361","41.861348","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"3363","41.881641","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3365","41.901302","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3367","41.922149","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3369","41.941633","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3371","41.963514","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3373","41.982410","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3376","42.001505","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3378","42.021920","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3381","42.041329","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3383","42.061830","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3385","42.081078","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3387","42.101106","10.12.10.125","213.179.201.175","UDP","125","52243  >  50005 Len=83"
"3389","42.121557","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3391","42.141658","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"3393","42.160824","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3395","42.181717","10.12.10.125","213.179.201.175","UDP","125","52243  >  50005 Len=83"
"3397","42.202534","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3399","42.222591","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3401","42.241012","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3404","42.261333","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3406","42.281761","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3408","42.304454","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3410","42.322515","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3412","42.342246","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3414","42.362467","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3416","42.381879","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3418","42.401053","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3420","42.421803","10.12.10.125","213.179.201.175","UDP","128","52243  >  50005 Len=86"
"3422","42.441824","10.12.10.125","213.179.201.175","UDP","135","52243  >  50005 Len=93"
"3424","42.461029","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3426","42.481868","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"3428","42.500984","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3433","42.521805","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3435","42.543889","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3438","42.561353","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3442","42.581995","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3444","42.601534","10.12.10.125","213.179.201.175","UDP","126","52243  >  50005 Len=84"
"3446","42.621942","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3448","42.641718","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3450","42.664347","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3454","42.683413","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3456","42.702034","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3458","42.723108","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3460","42.741425","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"3462","42.762191","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"3464","42.781897","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3466","42.801281","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3468","42.822143","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3470","42.841642","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"3472","42.861052","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"3474","42.881581","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3476","42.901796","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"3478","42.921762","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"3480","42.942934","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3482","42.960982","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3484","42.981103","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3486","43.005076","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3488","43.021367","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3490","43.041563","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3492","43.062130","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"3494","43.081400","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"3497","43.101849","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"3500","43.121428","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3502","43.142019","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3504","43.161141","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3506","43.182080","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"3508","43.201434","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"3510","43.222523","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3512","43.242494","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3514","43.261862","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3516","43.281048","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"3518","43.301706","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
