"No.","Time","Source","Destination","Protocol","Length","Info"
"2197","30.526206","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2198","30.546203","213.179.201.175","10.12.223.178","UDP","109","50005  >  51250 Len=67"
"2199","30.548305","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"2200","30.565845","213.179.201.175","10.12.223.178","UDP","125","50005  >  51250 Len=83"
"2201","30.565845","213.179.201.175","10.12.223.178","UDP","125","50005  >  60052 Len=83"
"2202","30.588573","213.179.201.175","10.12.223.178","UDP","108","50005  >  51250 Len=66"
"2203","30.588573","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"2204","30.605918","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2205","30.605918","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2206","30.625253","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"2207","30.625253","213.179.201.175","10.12.223.178","UDP","109","50005  >  51250 Len=67"
"2208","30.646768","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2209","30.646768","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2210","30.668905","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2211","30.668905","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2212","30.686131","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2213","30.686131","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2214","30.705893","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2215","30.705893","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2216","30.725596","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2217","30.725596","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2218","30.745688","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2219","30.745688","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2220","30.765256","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2221","30.765256","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2222","30.785585","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2223","30.785585","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2224","30.805703","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2225","30.807627","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2226","30.824879","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2227","30.824879","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2228","30.845719","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2229","30.845719","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2230","30.865747","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2231","30.865747","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2232","30.885055","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2233","30.885055","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2234","30.905584","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2235","30.905584","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2236","30.925251","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2237","30.925251","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2240","30.948508","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2241","30.948508","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2242","30.967137","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2243","30.967137","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2244","30.985678","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2245","30.985678","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2248","31.011561","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2249","31.011561","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2250","31.032858","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2251","31.032858","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2252","31.045419","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2253","31.045419","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2254","31.069277","213.179.201.175","10.12.223.178","UDP","121","50005  >  51250 Len=79"
"2255","31.069277","213.179.201.175","10.12.223.178","UDP","121","50005  >  60052 Len=79"
"2256","31.085579","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2257","31.085579","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2258","31.105819","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2259","31.105819","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2260","31.125699","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2261","31.125699","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2262","31.146059","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2263","31.146059","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2264","31.166280","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2265","31.166280","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2266","31.185245","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2267","31.185245","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2268","31.205931","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2269","31.205931","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2270","31.224739","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2271","31.224739","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2272","31.245071","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2273","31.245071","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2274","31.265863","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2275","31.265863","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2276","31.288542","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2277","31.288542","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2282","31.310021","213.179.201.175","10.12.223.178","UDP","118","50005  >  51250 Len=76"
"2283","31.310021","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"2284","31.326072","213.179.201.175","10.12.223.178","UDP","122","50005  >  51250 Len=80"
"2285","31.326072","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"2286","31.349328","213.179.201.175","10.12.223.178","UDP","120","50005  >  51250 Len=78"
"2287","31.349328","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"2288","31.366646","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"2289","31.366646","213.179.201.175","10.12.223.178","UDP","119","50005  >  51250 Len=77"
"2290","31.389289","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2291","31.389289","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2292","31.406021","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2293","31.406021","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2294","31.425811","213.179.201.175","10.12.223.178","UDP","118","50005  >  51250 Len=76"
"2295","31.425811","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"2296","31.446324","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2297","31.446324","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2298","31.467513","213.179.201.175","10.12.223.178","UDP","119","50005  >  51250 Len=77"
"2299","31.467513","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"2300","31.484801","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2301","31.484801","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2302","31.505567","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2303","31.505567","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2304","31.525627","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2305","31.525627","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2306","31.545705","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2307","31.545705","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2308","31.566287","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2309","31.566287","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2310","31.587382","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2311","31.587382","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2312","31.605407","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2313","31.605407","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2314","31.625187","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2315","31.625187","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2316","31.646321","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2317","31.646321","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2318","31.669496","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2319","31.669496","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2320","31.686889","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2321","31.686889","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2322","31.716109","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2323","31.716109","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2324","31.733232","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2325","31.733232","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2326","31.746560","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2327","31.746560","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2328","31.766471","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2329","31.766471","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2330","31.786024","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2331","31.786024","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2332","31.806672","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2333","31.806672","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2334","31.829777","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2335","31.829777","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2336","31.846378","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2337","31.846378","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2338","31.865969","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2339","31.865969","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2340","31.886248","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2341","31.886248","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2343","31.906395","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2344","31.906395","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2345","31.927298","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2346","31.927298","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2347","31.946437","213.179.201.175","10.12.223.178","UDP","107","50005  >  51250 Len=65"
"2348","31.946437","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"2351","31.964946","213.179.201.175","10.12.223.178","UDP","107","50005  >  51250 Len=65"
"2352","31.964946","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"2353","31.985756","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"2354","31.985756","213.179.201.175","10.12.223.178","UDP","109","50005  >  51250 Len=67"
"2357","32.012810","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2358","32.012810","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2359","32.025721","213.179.201.175","10.12.223.178","UDP","110","50005  >  51250 Len=68"
"2360","32.025721","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"2361","32.048257","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2362","32.048627","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2363","32.066049","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2364","32.066049","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2365","32.085370","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2366","32.085370","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2367","32.106124","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2368","32.106124","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2369","32.124926","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2370","32.124926","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2371","32.145862","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2372","32.147728","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2373","32.165502","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2374","32.165502","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2375","32.186017","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2376","32.186017","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2377","32.205416","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2378","32.205416","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2379","32.227592","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2380","32.227592","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2381","32.245074","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2382","32.245074","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2383","32.267436","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2384","32.267436","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2385","32.285645","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2386","32.285645","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2387","32.306461","213.179.201.175","10.12.223.178","UDP","130","50005  >  51250 Len=88"
"2388","32.306461","213.179.201.175","10.12.223.178","UDP","130","50005  >  60052 Len=88"
"2389","32.326218","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2390","32.326218","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2391","32.348453","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2392","32.348453","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2393","32.365449","213.179.201.175","10.12.223.178","UDP","118","50005  >  51250 Len=76"
"2394","32.365449","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"2395","32.386314","213.179.201.175","10.12.223.178","UDP","120","50005  >  51250 Len=78"
"2396","32.387294","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"2397","32.405581","213.179.201.175","10.12.223.178","UDP","124","50005  >  51250 Len=82"
"2398","32.405581","213.179.201.175","10.12.223.178","UDP","124","50005  >  60052 Len=82"
"2400","32.415187","213.179.201.175","10.12.223.178","UDP","60","50005  >  51250 Len=8"
"2401","32.425761","213.179.201.175","10.12.223.178","UDP","122","50005  >  51250 Len=80"
"2402","32.425761","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"2403","32.445686","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2404","32.445686","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2405","32.469177","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2406","32.469177","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2407","32.484348","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2408","32.484348","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2409","32.506088","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2410","32.506088","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2411","32.526456","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"2412","32.526456","213.179.201.175","10.12.223.178","UDP","108","50005  >  51250 Len=66"
"2413","32.544623","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"2414","32.544623","213.179.201.175","10.12.223.178","UDP","108","50005  >  51250 Len=66"
"2415","32.565644","213.179.201.175","10.12.223.178","UDP","123","50005  >  60052 Len=81"
"2416","32.565644","213.179.201.175","10.12.223.178","UDP","123","50005  >  51250 Len=81"
"2417","32.586632","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2418","32.586632","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2419","32.606532","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2420","32.606532","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2421","32.636015","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2422","32.636015","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2423","32.645721","213.179.201.175","10.12.223.178","UDP","113","50005  >  51250 Len=71"
"2424","32.645721","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"2425","32.665161","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2426","32.665161","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2427","32.689083","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2428","32.690951","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2429","32.714763","213.179.201.175","10.12.223.178","UDP","113","50005  >  51250 Len=71"
"2430","32.714763","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"2431","32.726631","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2432","32.726631","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2433","32.745940","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2434","32.745940","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2435","32.766450","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2436","32.766450","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2437","32.785206","213.179.201.175","10.12.223.178","UDP","118","50005  >  51250 Len=76"
"2438","32.785206","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"2439","32.806401","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"2440","32.806401","213.179.201.175","10.12.223.178","UDP","120","50005  >  51250 Len=78"
"2441","32.830025","213.179.201.175","10.12.223.178","UDP","119","50005  >  51250 Len=77"
"2442","32.830025","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"2443","32.848885","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2444","32.848885","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2445","32.865853","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2446","32.865853","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2447","32.885809","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2448","32.885809","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2449","32.906738","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"2450","32.906738","213.179.201.175","10.12.223.178","UDP","117","50005  >  51250 Len=75"
"2451","32.927119","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2452","32.927119","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2453","32.945182","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2454","32.945182","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2457","32.970438","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2458","32.970438","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2459","32.986326","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"2460","32.986326","213.179.201.175","10.12.223.178","UDP","110","50005  >  51250 Len=68"
"2463","33.005561","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2464","33.005561","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2465","33.028837","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"2466","33.028837","213.179.201.175","10.12.223.178","UDP","122","50005  >  51250 Len=80"
"2467","33.050619","213.179.201.175","10.12.223.178","UDP","121","50005  >  51250 Len=79"
"2468","33.050619","213.179.201.175","10.12.223.178","UDP","121","50005  >  60052 Len=79"
"2469","33.067293","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2470","33.067293","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2471","33.086371","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2472","33.086371","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2473","33.107398","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"2474","33.107398","213.179.201.175","10.12.223.178","UDP","109","50005  >  51250 Len=67"
"2475","33.126707","213.179.201.175","10.12.223.178","UDP","107","50005  >  51250 Len=65"
"2476","33.126707","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"2477","33.163766","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2478","33.163766","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2479","33.173291","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2480","33.173291","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2481","33.186201","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2482","33.186201","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2483","33.205647","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2484","33.205647","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2488","33.225588","213.179.201.175","10.12.223.178","UDP","122","50005  >  51250 Len=80"
"2489","33.227638","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"2490","33.247113","213.179.201.175","10.12.223.178","UDP","124","50005  >  51250 Len=82"
"2491","33.247113","213.179.201.175","10.12.223.178","UDP","124","50005  >  60052 Len=82"
"2492","33.265712","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"2493","33.265712","213.179.201.175","10.12.223.178","UDP","116","50005  >  51250 Len=74"
"2495","33.285986","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2496","33.285986","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2497","33.307449","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2498","33.307449","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2501","33.327288","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"2502","33.327288","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2503","33.345889","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2504","33.345889","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2505","33.365330","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2506","33.365330","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2507","33.388666","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"2508","33.388666","213.179.201.175","10.12.223.178","UDP","105","50005  >  51250 Len=63"
"2509","33.406347","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"2510","33.406347","213.179.201.175","10.12.223.178","UDP","112","50005  >  51250 Len=70"
"2511","33.426293","213.179.201.175","10.12.223.178","UDP","105","50005  >  51250 Len=63"
"2512","33.426293","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"2513","33.448611","213.179.201.175","10.12.223.178","UDP","104","50005  >  51250 Len=62"
"2514","33.448611","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"2515","33.466153","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"2516","33.466153","213.179.201.175","10.12.223.178","UDP","114","50005  >  51250 Len=72"
"2517","33.486966","213.179.201.175","10.12.223.178","UDP","126","50005  >  60052 Len=84"
"2518","33.486966","213.179.201.175","10.12.223.178","UDP","126","50005  >  51250 Len=84"
"2519","33.506329","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"2520","33.506329","213.179.201.175","10.12.223.178","UDP","107","50005  >  51250 Len=65"
"2521","33.526357","213.179.201.175","10.12.223.178","UDP","129","50005  >  51250 Len=87"
"2522","33.526357","213.179.201.175","10.12.223.178","UDP","129","50005  >  60052 Len=87"
"2523","33.546226","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"2524","33.546226","213.179.201.175","10.12.223.178","UDP","108","50005  >  51250 Len=66"
"2525","33.565796","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"2526","33.565796","213.179.201.175","10.12.223.178","UDP","109","50005  >  51250 Len=67"
"2527","33.586312","213.179.201.175","10.12.223.178","UDP","111","50005  >  51250 Len=69"
"2528","33.586312","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"2529","33.605541","213.179.201.175","10.12.223.178","UDP","115","50005  >  51250 Len=73"
"2530","33.605541","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
