"No.","Time","Source","Destination","Protocol","Length","Info"
"291","12.728466","213.179.201.175","10.12.223.178","UDP","481","50005  >  58235 Len=439"
"292","12.728466","213.179.201.175","10.12.223.178","UDP","481","50005  >  60052 Len=439"
"293","12.749840","213.179.201.175","10.12.223.178","UDP","388","50005  >  58235 Len=346"
"294","12.749840","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"295","12.769360","213.179.201.175","10.12.223.178","UDP","402","50005  >  58235 Len=360"
"296","12.769360","213.179.201.175","10.12.223.178","UDP","402","50005  >  60052 Len=360"
"297","12.789700","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"298","12.789700","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"299","12.809944","213.179.201.175","10.12.223.178","UDP","363","50005  >  60052 Len=321"
"300","12.809944","213.179.201.175","10.12.223.178","UDP","363","50005  >  58235 Len=321"
"301","12.828816","213.179.201.175","10.12.223.178","UDP","363","50005  >  58235 Len=321"
"302","12.828816","213.179.201.175","10.12.223.178","UDP","363","50005  >  60052 Len=321"
"303","12.849424","213.179.201.175","10.12.223.178","UDP","382","50005  >  58235 Len=340"
"304","12.849424","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"305","12.869831","213.179.201.175","10.12.223.178","UDP","391","50005  >  58235 Len=349"
"306","12.869831","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"307","12.889513","213.179.201.175","10.12.223.178","UDP","399","50005  >  58235 Len=357"
"308","12.889513","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"309","12.909730","213.179.201.175","10.12.223.178","UDP","406","50005  >  58235 Len=364"
"310","12.909730","213.179.201.175","10.12.223.178","UDP","406","50005  >  60052 Len=364"
"311","12.932868","213.179.201.175","10.12.223.178","UDP","409","50005  >  58235 Len=367"
"312","12.932868","213.179.201.175","10.12.223.178","UDP","409","50005  >  60052 Len=367"
"313","12.976171","213.179.201.175","10.12.223.178","UDP","404","50005  >  58235 Len=362"
"314","12.976171","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"315","12.994540","213.179.201.175","10.12.223.178","UDP","438","50005  >  58235 Len=396"
"316","12.994540","213.179.201.175","10.12.223.178","UDP","438","50005  >  60052 Len=396"
"317","13.011275","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"318","13.011275","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"319","13.018311","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"320","13.018311","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"321","13.028297","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"322","13.028297","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"323","13.049990","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"324","13.049990","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"325","13.070557","213.179.201.175","10.12.223.178","UDP","369","50005  >  58235 Len=327"
"326","13.070557","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"333","13.096597","213.179.201.175","10.12.223.178","UDP","370","50005  >  58235 Len=328"
"334","13.096597","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"335","13.109902","213.179.201.175","10.12.223.178","UDP","377","50005  >  58235 Len=335"
"336","13.109902","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"337","13.136524","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"338","13.136524","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"339","13.151122","213.179.201.175","10.12.223.178","UDP","415","50005  >  60052 Len=373"
"340","13.151180","213.179.201.175","10.12.223.178","UDP","415","50005  >  58235 Len=373"
"341","13.170138","213.179.201.175","10.12.223.178","UDP","416","50005  >  58235 Len=374"
"342","13.170138","213.179.201.175","10.12.223.178","UDP","416","50005  >  60052 Len=374"
"343","13.189141","213.179.201.175","10.12.223.178","UDP","412","50005  >  58235 Len=370"
"344","13.189141","213.179.201.175","10.12.223.178","UDP","412","50005  >  60052 Len=370"
"345","13.209288","213.179.201.175","10.12.223.178","UDP","406","50005  >  60052 Len=364"
"346","13.209288","213.179.201.175","10.12.223.178","UDP","406","50005  >  58235 Len=364"
"347","13.229555","213.179.201.175","10.12.223.178","UDP","390","50005  >  58235 Len=348"
"348","13.229555","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"349","13.249227","213.179.201.175","10.12.223.178","UDP","374","50005  >  58235 Len=332"
"350","13.249227","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"351","13.270144","213.179.201.175","10.12.223.178","UDP","373","50005  >  58235 Len=331"
"352","13.270144","213.179.201.175","10.12.223.178","UDP","373","50005  >  60052 Len=331"
"353","13.289801","213.179.201.175","10.12.223.178","UDP","370","50005  >  58235 Len=328"
"354","13.289801","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"355","13.313193","213.179.201.175","10.12.223.178","UDP","382","50005  >  58235 Len=340"
"356","13.313193","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"359","13.330867","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"360","13.331739","213.179.201.175","10.12.223.178","UDP","378","50005  >  58235 Len=336"
"361","13.350690","213.179.201.175","10.12.223.178","UDP","387","50005  >  58235 Len=345"
"362","13.350690","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"363","13.369875","213.179.201.175","10.12.223.178","UDP","388","50005  >  58235 Len=346"
"364","13.369875","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"365","13.389473","213.179.201.175","10.12.223.178","UDP","394","50005  >  58235 Len=352"
"366","13.389473","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"367","13.411573","213.179.201.175","10.12.223.178","UDP","404","50005  >  58235 Len=362"
"368","13.411573","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"369","13.430681","213.179.201.175","10.12.223.178","UDP","411","50005  >  60052 Len=369"
"370","13.430681","213.179.201.175","10.12.223.178","UDP","411","50005  >  58235 Len=369"
"371","13.449114","213.179.201.175","10.12.223.178","UDP","412","50005  >  58235 Len=370"
"372","13.449114","213.179.201.175","10.12.223.178","UDP","412","50005  >  60052 Len=370"
"373","13.469211","213.179.201.175","10.12.223.178","UDP","413","50005  >  58235 Len=371"
"374","13.469211","213.179.201.175","10.12.223.178","UDP","413","50005  >  60052 Len=371"
"375","13.489152","213.179.201.175","10.12.223.178","UDP","410","50005  >  60052 Len=368"
"376","13.489152","213.179.201.175","10.12.223.178","UDP","410","50005  >  58235 Len=368"
"377","13.508892","213.179.201.175","10.12.223.178","UDP","408","50005  >  60052 Len=366"
"378","13.508892","213.179.201.175","10.12.223.178","UDP","408","50005  >  58235 Len=366"
"379","13.529917","213.179.201.175","10.12.223.178","UDP","410","50005  >  58235 Len=368"
"380","13.531953","213.179.201.175","10.12.223.178","UDP","410","50005  >  60052 Len=368"
"381","13.548561","213.179.201.175","10.12.223.178","UDP","405","50005  >  58235 Len=363"
"382","13.548561","213.179.201.175","10.12.223.178","UDP","405","50005  >  60052 Len=363"
"383","13.568980","213.179.201.175","10.12.223.178","UDP","401","50005  >  60052 Len=359"
"384","13.568980","213.179.201.175","10.12.223.178","UDP","401","50005  >  58235 Len=359"
"385","13.589314","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"386","13.589314","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"387","13.609610","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"388","13.609610","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"389","13.628896","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"390","13.628896","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"391","13.653431","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"392","13.653431","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"393","13.674213","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"394","13.674213","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"395","13.689463","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"396","13.689463","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"399","13.709156","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"400","13.709156","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"401","13.730507","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"402","13.730507","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"403","13.749280","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"404","13.749280","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"406","13.768261","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"407","13.768261","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"408","13.793500","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"409","13.793500","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"412","13.809929","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"413","13.809929","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"414","13.831545","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"415","13.831545","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"416","13.850496","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"417","13.850496","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"418","13.868415","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"419","13.868415","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"420","13.889724","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"421","13.889724","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"422","13.910101","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"423","13.910101","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"424","13.929356","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"425","13.929356","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"426","13.948557","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"427","13.948557","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"428","13.969450","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"429","13.969450","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"433","13.994083","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"434","13.994083","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"444","14.008486","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"445","14.009396","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"456","14.029499","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"458","14.030851","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"468","14.049166","213.179.201.175","10.12.223.178","UDP","361","50005  >  60052 Len=319"
"469","14.049166","213.179.201.175","10.12.223.178","UDP","361","50005  >  58235 Len=319"
"470","14.068655","213.179.201.175","10.12.223.178","UDP","416","50005  >  60052 Len=374"
"471","14.068655","213.179.201.175","10.12.223.178","UDP","416","50005  >  58235 Len=374"
"475","14.089043","213.179.201.175","10.12.223.178","UDP","408","50005  >  58235 Len=366"
"476","14.089043","213.179.201.175","10.12.223.178","UDP","408","50005  >  60052 Len=366"
"484","14.109655","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"485","14.109655","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"486","14.130629","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"487","14.130629","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"489","14.148058","213.179.201.175","10.12.223.178","UDP","395","50005  >  58235 Len=353"
"490","14.148058","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"491","14.168464","213.179.201.175","10.12.223.178","UDP","386","50005  >  58235 Len=344"
"492","14.168464","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"493","14.198511","213.179.201.175","10.12.223.178","UDP","404","50005  >  58235 Len=362"
"494","14.198511","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"495","14.213209","213.179.201.175","10.12.223.178","UDP","379","50005  >  58235 Len=337"
"496","14.213209","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"497","14.240523","213.179.201.175","10.12.223.178","UDP","411","50005  >  58235 Len=369"
"498","14.240523","213.179.201.175","10.12.223.178","UDP","411","50005  >  60052 Len=369"
"499","14.256829","213.179.201.175","10.12.223.178","UDP","359","50005  >  58235 Len=317"
"500","14.256829","213.179.201.175","10.12.223.178","UDP","359","50005  >  60052 Len=317"
"501","14.269185","213.179.201.175","10.12.223.178","UDP","353","50005  >  58235 Len=311"
"502","14.269185","213.179.201.175","10.12.223.178","UDP","353","50005  >  60052 Len=311"
"509","14.302574","213.179.201.175","10.12.223.178","UDP","350","50005  >  58235 Len=308"
"510","14.302574","213.179.201.175","10.12.223.178","UDP","350","50005  >  60052 Len=308"
"511","14.309576","213.179.201.175","10.12.223.178","UDP","356","50005  >  58235 Len=314"
"512","14.309576","213.179.201.175","10.12.223.178","UDP","356","50005  >  60052 Len=314"
"515","14.329697","213.179.201.175","10.12.223.178","UDP","365","50005  >  60052 Len=323"
"516","14.329697","213.179.201.175","10.12.223.178","UDP","365","50005  >  58235 Len=323"
"517","14.353115","213.179.201.175","10.12.223.178","UDP","379","50005  >  58235 Len=337"
"518","14.353115","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"519","14.369775","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"520","14.369775","213.179.201.175","10.12.223.178","UDP","381","50005  >  58235 Len=339"
"521","14.388742","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"522","14.388742","213.179.201.175","10.12.223.178","UDP","387","50005  >  58235 Len=345"
"523","14.409245","213.179.201.175","10.12.223.178","UDP","393","50005  >  58235 Len=351"
"524","14.409245","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"525","14.430092","213.179.201.175","10.12.223.178","UDP","397","50005  >  58235 Len=355"
"526","14.430092","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"527","14.448932","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"528","14.448932","213.179.201.175","10.12.223.178","UDP","386","50005  >  58235 Len=344"
"529","14.469054","213.179.201.175","10.12.223.178","UDP","512","50005  >  60052 Len=470"
"530","14.469054","213.179.201.175","10.12.223.178","UDP","512","50005  >  58235 Len=470"
"531","14.488422","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"532","14.488422","213.179.201.175","10.12.223.178","UDP","376","50005  >  58235 Len=334"
"533","14.509606","213.179.201.175","10.12.223.178","UDP","434","50005  >  58235 Len=392"
"534","14.509606","213.179.201.175","10.12.223.178","UDP","434","50005  >  60052 Len=392"
"535","14.529128","213.179.201.175","10.12.223.178","UDP","390","50005  >  58235 Len=348"
"536","14.529128","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
