"No.","Time","Source","Destination","Protocol","Length","Info"
"492","13.391737","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"493","13.391737","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"494","13.411156","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"495","13.411156","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"496","13.436441","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"497","13.436441","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"498","13.451598","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"499","13.451598","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"500","13.475951","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"501","13.475951","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"503","13.495301","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"504","13.495301","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"506","13.514825","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"507","13.514825","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"508","13.540419","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"509","13.540419","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"511","13.565976","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"512","13.565976","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"513","13.583599","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"514","13.583599","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"515","13.615383","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"516","13.615383","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"517","13.615511","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"518","13.615511","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"519","13.632637","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"520","13.632637","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"521","13.654078","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"522","13.654078","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"523","13.673571","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"524","13.673571","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"525","13.696422","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"526","13.696422","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"527","13.714552","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"528","13.714552","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"529","13.731888","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"530","13.731888","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"531","13.751895","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"532","13.751895","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"533","13.775290","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"534","13.775290","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"535","13.791828","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"536","13.791828","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"537","13.816962","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"538","13.816962","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"539","13.832467","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"540","13.832467","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"541","13.850022","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"542","13.850022","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"543","13.870653","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"544","13.870653","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"545","13.891169","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"546","13.891169","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"547","13.911784","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"548","13.911784","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"549","13.933312","213.179.201.175","10.12.223.178","UDP","392","50005  >  55038 Len=350"
"550","13.933312","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"552","13.960862","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"553","13.960862","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"554","13.970935","213.179.201.175","10.12.223.178","UDP","399","50005  >  55038 Len=357"
"555","13.970935","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"556","13.990895","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"557","13.990895","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"561","14.009840","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"562","14.009840","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"563","14.029966","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"564","14.029966","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"565","14.051139","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"566","14.051139","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"567","14.074951","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"568","14.074951","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"569","14.090285","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"570","14.090285","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"571","14.116314","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"572","14.116314","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"573","14.129639","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"574","14.129639","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"575","14.150765","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"576","14.150765","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"577","14.170306","213.179.201.175","10.12.223.178","UDP","399","50005  >  55038 Len=357"
"578","14.170306","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"579","14.189791","213.179.201.175","10.12.223.178","UDP","404","50005  >  55038 Len=362"
"580","14.189791","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"581","14.210444","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"582","14.210444","213.179.201.175","10.12.223.178","UDP","396","50005  >  55038 Len=354"
"583","14.230740","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"584","14.230740","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"585","14.250512","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"586","14.250512","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"587","14.270437","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"588","14.272130","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"589","14.290353","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"590","14.290353","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"591","14.309425","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"592","14.309425","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"593","14.330005","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"594","14.330005","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"595","14.351578","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"596","14.351578","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"597","14.370041","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"598","14.370041","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"599","14.391560","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"600","14.391560","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"601","14.410313","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"602","14.410313","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"603","14.430480","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"604","14.430480","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"605","14.452054","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"606","14.452054","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"607","14.476086","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"608","14.476086","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"609","14.491056","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"610","14.491056","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"613","14.510345","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"614","14.512301","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"615","14.530367","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"616","14.530367","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"617","14.550072","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"618","14.550072","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"619","14.570141","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"620","14.570141","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"621","14.590334","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"622","14.590334","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"623","14.611067","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"624","14.611067","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"625","14.634741","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"626","14.634741","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"627","14.650871","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"628","14.650871","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"629","14.671373","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"630","14.671373","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"631","14.705891","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"632","14.705891","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"634","14.711085","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"635","14.711085","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"636","14.730983","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"637","14.730983","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"638","14.750922","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"639","14.750922","213.179.201.175","10.12.223.178","UDP","379","50005  >  55038 Len=337"
"640","14.770553","213.179.201.175","10.12.223.178","UDP","380","50005  >  55038 Len=338"
"641","14.770553","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"642","14.790764","213.179.201.175","10.12.223.178","UDP","378","50005  >  55038 Len=336"
"643","14.790764","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"644","14.814582","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"645","14.814582","213.179.201.175","10.12.223.178","UDP","378","50005  >  55038 Len=336"
"646","14.832589","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"647","14.832589","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"648","14.850350","213.179.201.175","10.12.223.178","UDP","385","50005  >  55038 Len=343"
"649","14.850350","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"650","14.871566","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"651","14.871566","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"652","14.890060","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"653","14.890060","213.179.201.175","10.12.223.178","UDP","382","50005  >  55038 Len=340"
"654","14.911748","213.179.201.175","10.12.223.178","UDP","382","50005  >  55038 Len=340"
"655","14.911748","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"656","14.930281","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"657","14.930281","213.179.201.175","10.12.223.178","UDP","382","50005  >  55038 Len=340"
"658","14.949864","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"659","14.949864","213.179.201.175","10.12.223.178","UDP","385","50005  >  55038 Len=343"
"660","14.971439","213.179.201.175","10.12.223.178","UDP","373","50005  >  55038 Len=331"
"661","14.971439","213.179.201.175","10.12.223.178","UDP","373","50005  >  60052 Len=331"
"662","14.991711","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"663","14.991711","213.179.201.175","10.12.223.178","UDP","369","50005  >  55038 Len=327"
"666","15.010193","213.179.201.175","10.12.223.178","UDP","358","50005  >  55038 Len=316"
"667","15.010193","213.179.201.175","10.12.223.178","UDP","358","50005  >  60052 Len=316"
"668","15.030335","213.179.201.175","10.12.223.178","UDP","361","50005  >  60052 Len=319"
"669","15.030335","213.179.201.175","10.12.223.178","UDP","361","50005  >  55038 Len=319"
"670","15.050072","213.179.201.175","10.12.223.178","UDP","359","50005  >  55038 Len=317"
"671","15.050072","213.179.201.175","10.12.223.178","UDP","359","50005  >  60052 Len=317"
"672","15.069970","213.179.201.175","10.12.223.178","UDP","376","50005  >  55038 Len=334"
"673","15.069970","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"674","15.090180","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"675","15.090180","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"676","15.110753","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"677","15.110753","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"678","15.129804","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"679","15.129804","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"680","15.149496","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"681","15.149496","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"682","15.176055","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"683","15.176055","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"684","15.190181","213.179.201.175","10.12.223.178","UDP","473","50005  >  55038 Len=431"
"685","15.190181","213.179.201.175","10.12.223.178","UDP","473","50005  >  60052 Len=431"
"686","15.210485","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"687","15.210485","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"688","15.231646","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"689","15.231646","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"690","15.250510","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"691","15.250510","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"692","15.269686","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"693","15.269686","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"694","15.290425","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"695","15.290425","213.179.201.175","10.12.223.178","UDP","390","50005  >  55038 Len=348"
"696","15.309966","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"697","15.309966","213.179.201.175","10.12.223.178","UDP","386","50005  >  55038 Len=344"
"698","15.330512","213.179.201.175","10.12.223.178","UDP","379","50005  >  55038 Len=337"
"699","15.330512","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"700","15.350305","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"702","15.351912","213.179.201.175","10.12.223.178","UDP","383","50005  >  55038 Len=341"
"703","15.359721","213.179.201.175","10.12.223.178","UDP","60","50005  >  55038 Len=8"
"704","15.371441","213.179.201.175","10.12.223.178","UDP","468","50005  >  60052 Len=426"
"705","15.371441","213.179.201.175","10.12.223.178","UDP","468","50005  >  55038 Len=426"
"706","15.390215","213.179.201.175","10.12.223.178","UDP","382","50005  >  55038 Len=340"
"707","15.390215","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"709","15.409344","213.179.201.175","10.12.223.178","UDP","468","50005  >  55038 Len=426"
"710","15.409344","213.179.201.175","10.12.223.178","UDP","468","50005  >  60052 Len=426"
"712","15.430104","213.179.201.175","10.12.223.178","UDP","386","50005  >  55038 Len=344"
"713","15.430104","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"716","15.459410","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"717","15.459410","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"718","15.471011","213.179.201.175","10.12.223.178","UDP","378","50005  >  55038 Len=336"
"719","15.471011","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"720","15.492122","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"721","15.492122","213.179.201.175","10.12.223.178","UDP","376","50005  >  55038 Len=334"
"723","15.515736","213.179.201.175","10.12.223.178","UDP","369","50005  >  55038 Len=327"
"724","15.515736","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"726","15.531573","213.179.201.175","10.12.223.178","UDP","374","50005  >  55038 Len=332"
"727","15.531573","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"728","15.550400","213.179.201.175","10.12.223.178","UDP","370","50005  >  55038 Len=328"
"729","15.550400","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"730","15.570524","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"731","15.570524","213.179.201.175","10.12.223.178","UDP","374","50005  >  55038 Len=332"
"732","15.589311","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"733","15.589311","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"734","15.609912","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"735","15.609912","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"736","15.629981","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"737","15.629981","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"738","15.653960","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"739","15.653960","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"740","15.670171","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"741","15.670171","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"742","15.697850","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"743","15.697850","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"744","15.719245","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"745","15.721310","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"746","15.731109","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"747","15.731109","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"748","15.749739","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"749","15.749739","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"750","15.770537","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"751","15.770537","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"752","15.790594","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"753","15.790594","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"754","15.809823","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"755","15.809823","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"756","15.832014","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"757","15.832014","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"758","15.854987","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"759","15.854987","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"760","15.872790","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"761","15.872790","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"762","15.890631","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"763","15.890631","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"764","15.909743","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"765","15.909743","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"766","15.930314","213.179.201.175","10.12.223.178","UDP","473","50005  >  55038 Len=431"
"767","15.930314","213.179.201.175","10.12.223.178","UDP","473","50005  >  60052 Len=431"
"768","15.951267","213.179.201.175","10.12.223.178","UDP","477","50005  >  55038 Len=435"
"769","15.951267","213.179.201.175","10.12.223.178","UDP","477","50005  >  60052 Len=435"
"770","15.972852","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"771","15.972852","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"772","15.990590","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"773","15.990590","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"776","16.011688","213.179.201.175","10.12.223.178","UDP","386","50005  >  55038 Len=344"
"777","16.011688","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"778","16.030052","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"779","16.030052","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"780","16.050316","213.179.201.175","10.12.223.178","UDP","390","50005  >  55038 Len=348"
"781","16.050316","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"782","16.069778","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"783","16.069778","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"784","16.090387","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"785","16.090387","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"786","16.110485","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"787","16.110485","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"788","16.131683","213.179.201.175","10.12.223.178","UDP","391","50005  >  55038 Len=349"
"789","16.131683","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"790","16.150433","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"791","16.150433","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"792","16.170312","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"793","16.170312","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"794","16.190461","213.179.201.175","10.12.223.178","UDP","476","50005  >  60052 Len=434"
"795","16.190461","213.179.201.175","10.12.223.178","UDP","476","50005  >  55038 Len=434"
"796","16.214846","213.179.201.175","10.12.223.178","UDP","477","50005  >  55038 Len=435"
"797","16.214846","213.179.201.175","10.12.223.178","UDP","477","50005  >  60052 Len=435"
"798","16.230202","213.179.201.175","10.12.223.178","UDP","391","50005  >  55038 Len=349"
"799","16.230202","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"800","16.250507","213.179.201.175","10.12.223.178","UDP","392","50005  >  55038 Len=350"
"801","16.250507","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"802","16.270362","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"803","16.270362","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"804","16.290545","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"805","16.290545","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"806","16.310997","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"807","16.310997","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"809","16.343314","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"810","16.343314","213.179.201.175","10.12.223.178","UDP","374","50005  >  55038 Len=332"
"811","16.350138","213.179.201.175","10.12.223.178","UDP","368","50005  >  60052 Len=326"
"812","16.350138","213.179.201.175","10.12.223.178","UDP","368","50005  >  55038 Len=326"
"813","16.371723","213.179.201.175","10.12.223.178","UDP","370","50005  >  55038 Len=328"
"814","16.371723","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"815","16.392147","213.179.201.175","10.12.223.178","UDP","364","50005  >  55038 Len=322"
"816","16.392147","213.179.201.175","10.12.223.178","UDP","364","50005  >  60052 Len=322"
"817","16.410491","213.179.201.175","10.12.223.178","UDP","371","50005  >  55038 Len=329"
"818","16.410491","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"819","16.430420","213.179.201.175","10.12.223.178","UDP","377","50005  >  55038 Len=335"
"820","16.430420","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"821","16.451727","213.179.201.175","10.12.223.178","UDP","376","50005  >  55038 Len=334"
"822","16.451727","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"823","16.470602","213.179.201.175","10.12.223.178","UDP","380","50005  >  55038 Len=338"
"824","16.470602","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"825","16.490346","213.179.201.175","10.12.223.178","UDP","385","50005  >  55038 Len=343"
"826","16.490346","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"827","16.512995","213.179.201.175","10.12.223.178","UDP","381","50005  >  55038 Len=339"
"828","16.512995","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"830","16.531655","213.179.201.175","10.12.223.178","UDP","461","50005  >  60052 Len=419"
"831","16.531655","213.179.201.175","10.12.223.178","UDP","461","50005  >  55038 Len=419"
