"No.","Time","Source","Destination","Protocol","Length","Info"
"161","12.377483","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"162","12.379187","213.179.201.175","10.12.223.178","UDP","377","50005  >  51392 Len=335"
"163","12.397056","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"165","12.398650","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"166","12.416347","213.179.201.175","10.12.223.178","UDP","373","50005  >  60052 Len=331"
"167","12.418672","213.179.201.175","10.12.223.178","UDP","373","50005  >  51392 Len=331"
"169","12.428262","213.179.201.175","10.12.223.178","UDP","60","50005  >  51392 Len=8"
"170","12.437631","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"171","12.437631","213.179.201.175","10.12.223.178","UDP","376","50005  >  51392 Len=334"
"172","12.457363","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"173","12.459603","213.179.201.175","10.12.223.178","UDP","382","50005  >  51392 Len=340"
"174","12.476968","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"175","12.478960","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"176","12.501665","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"177","12.501665","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"178","12.516627","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"179","12.517678","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"180","12.538346","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"181","12.539145","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"182","12.557295","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"183","12.558978","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"184","12.576463","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"185","12.579786","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"186","12.595973","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"187","12.598016","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"188","12.621574","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"189","12.626636","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"190","12.637661","213.179.201.175","10.12.223.178","UDP","557","50005  >  60052 Len=515"
"191","12.638914","213.179.201.175","10.12.223.178","UDP","557","50005  >  51392 Len=515"
"192","12.656578","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"193","12.659182","213.179.201.175","10.12.223.178","UDP","381","50005  >  51392 Len=339"
"194","12.677904","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"195","12.677904","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"196","12.697374","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"197","12.697374","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"198","12.716300","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"199","12.716300","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"200","12.736639","213.179.201.175","10.12.223.178","UDP","366","50005  >  60052 Len=324"
"201","12.738781","213.179.201.175","10.12.223.178","UDP","366","50005  >  51392 Len=324"
"202","12.758355","213.179.201.175","10.12.223.178","UDP","360","50005  >  60052 Len=318"
"203","12.758355","213.179.201.175","10.12.223.178","UDP","360","50005  >  51392 Len=318"
"204","12.777757","213.179.201.175","10.12.223.178","UDP","365","50005  >  60052 Len=323"
"205","12.777757","213.179.201.175","10.12.223.178","UDP","365","50005  >  51392 Len=323"
"206","12.800695","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"207","12.800695","213.179.201.175","10.12.223.178","UDP","392","50005  >  51392 Len=350"
"208","12.817471","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"209","12.819315","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"210","12.841552","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"211","12.841552","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"212","12.857286","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"213","12.857286","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"214","12.877330","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"215","12.879141","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"218","12.896717","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"219","12.902056","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"220","12.917714","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"221","12.917714","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"222","12.938115","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"223","12.938115","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"224","12.957536","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"225","12.957536","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"226","12.976870","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"227","12.978878","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"228","12.997492","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"229","12.997492","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"230","13.017574","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"231","13.017574","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"232","13.037611","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"233","13.037611","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"236","13.058683","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"237","13.058683","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"238","13.078753","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"239","13.080729","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"240","13.099358","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"241","13.099358","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"242","13.117473","213.179.201.175","10.12.223.178","UDP","497","50005  >  60052 Len=455"
"243","13.126831","213.179.201.175","10.12.223.178","UDP","497","50005  >  51392 Len=455"
"244","13.140741","213.179.201.175","10.12.223.178","UDP","551","50005  >  60052 Len=509"
"245","13.140875","213.179.201.175","10.12.223.178","UDP","551","50005  >  51392 Len=509"
"246","13.156561","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"247","13.158444","213.179.201.175","10.12.223.178","UDP","388","50005  >  51392 Len=346"
"248","13.181497","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"249","13.181497","213.179.201.175","10.12.223.178","UDP","385","50005  >  51392 Len=343"
"250","13.197195","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"251","13.197195","213.179.201.175","10.12.223.178","UDP","382","50005  >  51392 Len=340"
"252","13.217237","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"253","13.218930","213.179.201.175","10.12.223.178","UDP","380","50005  >  51392 Len=338"
"254","13.237337","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"255","13.238701","213.179.201.175","10.12.223.178","UDP","377","50005  >  51392 Len=335"
"256","13.256166","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"257","13.258457","213.179.201.175","10.12.223.178","UDP","383","50005  >  51392 Len=341"
"258","13.278039","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"259","13.278039","213.179.201.175","10.12.223.178","UDP","381","50005  >  51392 Len=339"
"261","13.296989","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"262","13.296989","213.179.201.175","10.12.223.178","UDP","384","50005  >  51392 Len=342"
"263","13.316858","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"264","13.318659","213.179.201.175","10.12.223.178","UDP","376","50005  >  51392 Len=334"
"265","13.338644","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"266","13.338644","213.179.201.175","10.12.223.178","UDP","386","50005  >  51392 Len=344"
"267","13.358568","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"268","13.358568","213.179.201.175","10.12.223.178","UDP","381","50005  >  51392 Len=339"
"269","13.377131","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"270","13.377131","213.179.201.175","10.12.223.178","UDP","376","50005  >  51392 Len=334"
"271","13.397781","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"272","13.398639","213.179.201.175","10.12.223.178","UDP","377","50005  >  51392 Len=335"
"273","13.418126","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"274","13.418126","213.179.201.175","10.12.223.178","UDP","378","50005  >  51392 Len=336"
"275","13.436663","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"276","13.438483","213.179.201.175","10.12.223.178","UDP","371","50005  >  51392 Len=329"
"277","13.457742","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"278","13.459470","213.179.201.175","10.12.223.178","UDP","386","50005  >  51392 Len=344"
"279","13.486231","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"280","13.486363","213.179.201.175","10.12.223.178","UDP","381","50005  >  51392 Len=339"
"281","13.496346","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"282","13.498272","213.179.201.175","10.12.223.178","UDP","380","50005  >  51392 Len=338"
"283","13.517596","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"284","13.517596","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"285","13.541540","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"286","13.543949","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"287","13.558852","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"288","13.560868","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"289","13.577770","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"290","13.578369","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"291","13.611146","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"292","13.611146","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"293","13.618590","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"294","13.619569","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"295","13.637263","213.179.201.175","10.12.223.178","UDP","556","50005  >  60052 Len=514"
"296","13.637263","213.179.201.175","10.12.223.178","UDP","556","50005  >  51392 Len=514"
"297","13.657413","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"298","13.659357","213.179.201.175","10.12.223.178","UDP","387","50005  >  51392 Len=345"
"299","13.678475","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"300","13.678475","213.179.201.175","10.12.223.178","UDP","383","50005  >  51392 Len=341"
"301","13.698222","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"302","13.699315","213.179.201.175","10.12.223.178","UDP","383","50005  >  51392 Len=341"
"303","13.719496","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"304","13.719496","213.179.201.175","10.12.223.178","UDP","388","50005  >  51392 Len=346"
"305","13.736917","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"306","13.738477","213.179.201.175","10.12.223.178","UDP","371","50005  >  51392 Len=329"
"307","13.757269","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"308","13.757269","213.179.201.175","10.12.223.178","UDP","370","50005  >  51392 Len=328"
"309","13.775903","213.179.201.175","10.12.223.178","UDP","373","50005  >  60052 Len=331"
"311","13.777837","213.179.201.175","10.12.223.178","UDP","373","50005  >  51392 Len=331"
"313","13.798160","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"314","13.799355","213.179.201.175","10.12.223.178","UDP","369","50005  >  51392 Len=327"
"315","13.816692","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"316","13.818542","213.179.201.175","10.12.223.178","UDP","370","50005  >  51392 Len=328"
"317","13.836450","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"318","13.838381","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"319","13.859709","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"320","13.859709","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"321","13.877703","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"322","13.880062","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"323","13.900593","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"324","13.903819","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"327","13.917244","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"328","13.917244","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"330","13.921946","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"331","13.936213","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"332","13.938092","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"333","13.959198","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"334","13.961120","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"335","13.984055","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"336","13.984055","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"337","13.999277","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"338","14.000175","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"339","14.016588","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"340","14.018091","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"342","14.037218","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"343","14.037218","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"346","14.059669","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"347","14.061195","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"349","14.079474","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"350","14.079474","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"351","14.096709","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"352","14.097811","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"353","14.118130","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"354","14.118130","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"355","14.136728","213.179.201.175","10.12.223.178","UDP","526","50005  >  60052 Len=484"
"356","14.136728","213.179.201.175","10.12.223.178","UDP","526","50005  >  51392 Len=484"
"357","14.156602","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"358","14.158765","213.179.201.175","10.12.223.178","UDP","387","50005  >  51392 Len=345"
"359","14.177820","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"360","14.177820","213.179.201.175","10.12.223.178","UDP","389","50005  >  51392 Len=347"
"361","14.195693","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"362","14.197559","213.179.201.175","10.12.223.178","UDP","388","50005  >  51392 Len=346"
"363","14.217744","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"364","14.219757","213.179.201.175","10.12.223.178","UDP","387","50005  >  51392 Len=345"
"365","14.241535","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"366","14.241535","213.179.201.175","10.12.223.178","UDP","390","50005  >  51392 Len=348"
"368","14.256145","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"369","14.259291","213.179.201.175","10.12.223.178","UDP","380","50005  >  51392 Len=338"
"371","14.277800","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"372","14.279688","213.179.201.175","10.12.223.178","UDP","387","50005  >  51392 Len=345"
"373","14.297035","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"374","14.297035","213.179.201.175","10.12.223.178","UDP","384","50005  >  51392 Len=342"
"376","14.317786","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"377","14.317786","213.179.201.175","10.12.223.178","UDP","389","50005  >  51392 Len=347"
"378","14.338035","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"379","14.338035","213.179.201.175","10.12.223.178","UDP","379","50005  >  51392 Len=337"
"380","14.357353","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"381","14.357353","213.179.201.175","10.12.223.178","UDP","379","50005  >  51392 Len=337"
"382","14.379072","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"383","14.379072","213.179.201.175","10.12.223.178","UDP","370","50005  >  51392 Len=328"
"384","14.398077","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"385","14.398077","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"386","14.417487","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"387","14.417487","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"388","14.436193","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"389","14.438449","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"390","14.457156","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"391","14.457156","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"392","14.476928","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"393","14.479040","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"394","14.498245","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"395","14.500161","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"396","14.516237","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"397","14.517789","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"398","14.539483","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"399","14.539483","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"400","14.556968","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"401","14.558756","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"402","14.578170","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"403","14.578235","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"404","14.601711","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"405","14.603821","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"406","14.615643","213.179.201.175","10.12.223.178","UDP","412","50005  >  60052 Len=370"
"407","14.617632","213.179.201.175","10.12.223.178","UDP","412","50005  >  51392 Len=370"
"409","14.636921","213.179.201.175","10.12.223.178","UDP","507","50005  >  60052 Len=465"
"410","14.636921","213.179.201.175","10.12.223.178","UDP","507","50005  >  51392 Len=465"
"411","14.657229","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"412","14.658508","213.179.201.175","10.12.223.178","UDP","389","50005  >  51392 Len=347"
"413","14.676205","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"414","14.678500","213.179.201.175","10.12.223.178","UDP","391","50005  >  51392 Len=349"
"415","14.699670","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"416","14.699670","213.179.201.175","10.12.223.178","UDP","392","50005  >  51392 Len=350"
"417","14.717435","213.179.201.175","10.12.223.178","UDP","419","50005  >  60052 Len=377"
"418","14.719310","213.179.201.175","10.12.223.178","UDP","419","50005  >  51392 Len=377"
"419","14.736809","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"420","14.738792","213.179.201.175","10.12.223.178","UDP","385","50005  >  51392 Len=343"
"421","14.757494","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"422","14.757494","213.179.201.175","10.12.223.178","UDP","370","50005  >  51392 Len=328"
"423","14.777028","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"424","14.777028","213.179.201.175","10.12.223.178","UDP","380","50005  >  51392 Len=338"
"425","14.797179","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"426","14.797179","213.179.201.175","10.12.223.178","UDP","377","50005  >  51392 Len=335"
"427","14.819523","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"428","14.819523","213.179.201.175","10.12.223.178","UDP","376","50005  >  51392 Len=334"
"429","14.837392","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"430","14.837392","213.179.201.175","10.12.223.178","UDP","385","50005  >  51392 Len=343"
"433","14.858134","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"434","14.858134","213.179.201.175","10.12.223.178","UDP","371","50005  >  51392 Len=329"
"435","14.877169","213.179.201.175","10.12.223.178","UDP","628","50005  >  60052 Len=586"
"436","14.879075","213.179.201.175","10.12.223.178","UDP","628","50005  >  51392 Len=586"
"437","14.897003","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"438","14.898630","213.179.201.175","10.12.223.178","UDP","397","50005  >  51392 Len=355"
"439","14.916758","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"440","14.918770","213.179.201.175","10.12.223.178","UDP","397","50005  >  51392 Len=355"
"443","14.942835","213.179.201.175","10.12.223.178","UDP","409","50005  >  60052 Len=367"
"444","14.942835","213.179.201.175","10.12.223.178","UDP","409","50005  >  51392 Len=367"
"445","14.957506","213.179.201.175","10.12.223.178","UDP","422","50005  >  60052 Len=380"
"446","14.957506","213.179.201.175","10.12.223.178","UDP","422","50005  >  51392 Len=380"
"447","14.976910","213.179.201.175","10.12.223.178","UDP","418","50005  >  60052 Len=376"
"448","14.976910","213.179.201.175","10.12.223.178","UDP","418","50005  >  51392 Len=376"
"449","14.997257","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"450","14.998190","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"451","15.018553","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"452","15.019635","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"453","15.038176","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"454","15.039179","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"457","15.058450","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"458","15.058450","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"459","15.076831","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"460","15.078237","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"461","15.107532","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"462","15.107663","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"463","15.123676","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"464","15.123676","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"465","15.137150","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"466","15.139002","213.179.201.175","10.12.223.178","UDP","395","50005  >  51392 Len=353"
"467","15.158291","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"468","15.158291","213.179.201.175","10.12.223.178","UDP","391","50005  >  51392 Len=349"
"469","15.178122","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"470","15.178122","213.179.201.175","10.12.223.178","UDP","391","50005  >  51392 Len=349"
