"No.","Time","Source","Destination","Protocol","Length","Info"
"164","12.662654","213.179.201.175","10.12.223.178","UDP","419","50005  >  60052 Len=377"
"165","12.681389","213.179.201.175","10.12.223.178","UDP","421","50005  >  60052 Len=379"
"166","12.681389","213.179.201.175","10.12.223.178","UDP","421","50005  >  63408 Len=379"
"167","12.702107","213.179.201.175","10.12.223.178","UDP","419","50005  >  63408 Len=377"
"168","12.702107","213.179.201.175","10.12.223.178","UDP","419","50005  >  60052 Len=377"
"169","12.722317","213.179.201.175","10.12.223.178","UDP","424","50005  >  63408 Len=382"
"170","12.722317","213.179.201.175","10.12.223.178","UDP","424","50005  >  60052 Len=382"
"171","12.743895","213.179.201.175","10.12.223.178","UDP","428","50005  >  60052 Len=386"
"172","12.743895","213.179.201.175","10.12.223.178","UDP","428","50005  >  63408 Len=386"
"173","12.760960","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"174","12.760960","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"175","12.780843","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"176","12.780843","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"177","12.801438","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"178","12.801438","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"179","12.821374","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"180","12.821374","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"183","12.845802","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"184","12.845802","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"185","12.860570","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"186","12.860570","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"188","12.880818","213.179.201.175","10.12.223.178","UDP","392","50005  >  63408 Len=350"
"189","12.880818","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"191","12.901158","213.179.201.175","10.12.223.178","UDP","393","50005  >  63408 Len=351"
"192","12.901158","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"193","12.921369","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"194","12.921369","213.179.201.175","10.12.223.178","UDP","390","50005  >  63408 Len=348"
"195","12.942762","213.179.201.175","10.12.223.178","UDP","401","50005  >  60052 Len=359"
"196","12.942762","213.179.201.175","10.12.223.178","UDP","401","50005  >  63408 Len=359"
"197","12.968050","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"198","12.968050","213.179.201.175","10.12.223.178","UDP","399","50005  >  63408 Len=357"
"199","12.985271","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"200","12.985271","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"201","13.001577","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"202","13.001577","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"203","13.020864","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"204","13.020864","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"205","13.040697","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"206","13.040697","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"207","13.062190","213.179.201.175","10.12.223.178","UDP","392","50005  >  63408 Len=350"
"208","13.062190","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"209","13.081255","213.179.201.175","10.12.223.178","UDP","389","50005  >  63408 Len=347"
"210","13.081255","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"211","13.100729","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"212","13.100729","213.179.201.175","10.12.223.178","UDP","392","50005  >  63408 Len=350"
"213","13.121611","213.179.201.175","10.12.223.178","UDP","394","50005  >  63408 Len=352"
"214","13.121611","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"215","13.141145","213.179.201.175","10.12.223.178","UDP","397","50005  >  63408 Len=355"
"216","13.141145","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"217","13.162651","213.179.201.175","10.12.223.178","UDP","396","50005  >  63408 Len=354"
"218","13.162651","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"219","13.181629","213.179.201.175","10.12.223.178","UDP","394","50005  >  63408 Len=352"
"220","13.181629","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"221","13.206402","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"222","13.206402","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"223","13.221809","213.179.201.175","10.12.223.178","UDP","396","50005  >  63408 Len=354"
"224","13.221809","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"225","13.242399","213.179.201.175","10.12.223.178","UDP","396","50005  >  63408 Len=354"
"226","13.242399","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"227","13.260858","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"228","13.260858","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"229","13.280598","213.179.201.175","10.12.223.178","UDP","404","50005  >  63408 Len=362"
"230","13.280598","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"231","13.300773","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"232","13.300773","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"233","13.321362","213.179.201.175","10.12.223.178","UDP","392","50005  >  63408 Len=350"
"234","13.321362","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"235","13.341537","213.179.201.175","10.12.223.178","UDP","382","50005  >  63408 Len=340"
"236","13.341537","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"237","13.374476","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"238","13.374476","213.179.201.175","10.12.223.178","UDP","388","50005  >  63408 Len=346"
"239","13.380966","213.179.201.175","10.12.223.178","UDP","384","50005  >  63408 Len=342"
"240","13.380966","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"241","13.401771","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"242","13.401771","213.179.201.175","10.12.223.178","UDP","397","50005  >  63408 Len=355"
"245","13.435843","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"246","13.435843","213.179.201.175","10.12.223.178","UDP","389","50005  >  63408 Len=347"
"247","13.441909","213.179.201.175","10.12.223.178","UDP","398","50005  >  63408 Len=356"
"248","13.441909","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"249","13.461326","213.179.201.175","10.12.223.178","UDP","399","50005  >  63408 Len=357"
"250","13.461326","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"251","13.482085","213.179.201.175","10.12.223.178","UDP","412","50005  >  63408 Len=370"
"252","13.482085","213.179.201.175","10.12.223.178","UDP","412","50005  >  60052 Len=370"
"253","13.501812","213.179.201.175","10.12.223.178","UDP","409","50005  >  63408 Len=367"
"254","13.501812","213.179.201.175","10.12.223.178","UDP","409","50005  >  60052 Len=367"
"255","13.527546","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"256","13.527546","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"259","13.547390","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"260","13.547390","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"261","13.563425","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"262","13.563425","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"263","13.582908","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"264","13.582908","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"265","13.603308","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"266","13.603308","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"267","13.622326","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"268","13.622326","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"269","13.644913","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"270","13.644913","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"271","13.661857","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"272","13.661857","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"273","13.682312","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"274","13.682312","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"275","13.702173","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"276","13.702173","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"277","13.720668","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"278","13.720668","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"279","13.742964","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"280","13.742964","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"281","13.761382","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"282","13.761382","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"283","13.782092","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"284","13.782092","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"285","13.801096","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"286","13.801096","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"287","13.821132","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"288","13.821132","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"289","13.841912","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"290","13.841912","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"291","13.861867","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"292","13.861867","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"293","13.882162","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"294","13.882162","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"295","13.906191","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"296","13.906191","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"297","13.920916","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"298","13.920916","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"299","13.940581","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"300","13.940581","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"301","13.975716","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"302","13.975716","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"303","13.983344","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"304","13.983344","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"305","14.000979","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"306","14.000979","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"307","14.021656","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"308","14.021656","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"309","14.041175","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"310","14.041175","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"311","14.061130","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"312","14.061130","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"313","14.084725","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"314","14.084725","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"315","14.103841","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"316","14.103841","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"317","14.122701","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"318","14.122701","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"319","14.142779","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"320","14.142779","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"321","14.161123","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"322","14.161123","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"323","14.181009","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"324","14.181009","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"325","14.201779","213.179.201.175","10.12.223.178","UDP","393","50005  >  63408 Len=351"
"326","14.201779","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"327","14.222491","213.179.201.175","10.12.223.178","UDP","384","50005  >  63408 Len=342"
"328","14.222491","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"329","14.246487","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"330","14.246487","213.179.201.175","10.12.223.178","UDP","387","50005  >  63408 Len=345"
"331","14.260639","213.179.201.175","10.12.223.178","UDP","388","50005  >  63408 Len=346"
"332","14.260639","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"333","14.281243","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"334","14.281243","213.179.201.175","10.12.223.178","UDP","385","50005  >  63408 Len=343"
"335","14.302521","213.179.201.175","10.12.223.178","UDP","385","50005  >  63408 Len=343"
"336","14.302521","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"337","14.320797","213.179.201.175","10.12.223.178","UDP","386","50005  >  63408 Len=344"
"338","14.320797","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"339","14.342235","213.179.201.175","10.12.223.178","UDP","385","50005  >  63408 Len=343"
"340","14.342235","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"341","14.366279","213.179.201.175","10.12.223.178","UDP","384","50005  >  63408 Len=342"
"342","14.366279","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"343","14.383688","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"344","14.383688","213.179.201.175","10.12.223.178","UDP","394","50005  >  63408 Len=352"
"345","14.401760","213.179.201.175","10.12.223.178","UDP","392","50005  >  63408 Len=350"
"346","14.401760","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"347","14.422822","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"348","14.422822","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"349","14.441808","213.179.201.175","10.12.223.178","UDP","392","50005  >  63408 Len=350"
"350","14.441808","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"353","14.461556","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"354","14.461556","213.179.201.175","10.12.223.178","UDP","398","50005  >  63408 Len=356"
"355","14.481267","213.179.201.175","10.12.223.178","UDP","396","50005  >  63408 Len=354"
"356","14.481267","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"357","14.500626","213.179.201.175","10.12.223.178","UDP","400","50005  >  63408 Len=358"
"358","14.500626","213.179.201.175","10.12.223.178","UDP","400","50005  >  60052 Len=358"
"359","14.520855","213.179.201.175","10.12.223.178","UDP","404","50005  >  63408 Len=362"
"360","14.520855","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"363","14.541693","213.179.201.175","10.12.223.178","UDP","405","50005  >  63408 Len=363"
"364","14.541693","213.179.201.175","10.12.223.178","UDP","405","50005  >  60052 Len=363"
"365","14.562591","213.179.201.175","10.12.223.178","UDP","405","50005  >  60052 Len=363"
"366","14.562591","213.179.201.175","10.12.223.178","UDP","405","50005  >  63408 Len=363"
"367","14.586648","213.179.201.175","10.12.223.178","UDP","409","50005  >  63408 Len=367"
"368","14.586648","213.179.201.175","10.12.223.178","UDP","409","50005  >  60052 Len=367"
"369","14.602544","213.179.201.175","10.12.223.178","UDP","428","50005  >  60052 Len=386"
"370","14.602544","213.179.201.175","10.12.223.178","UDP","428","50005  >  63408 Len=386"
"371","14.621578","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"372","14.621578","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"373","14.643496","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"374","14.643496","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"375","14.662081","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"376","14.662081","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"377","14.683437","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"378","14.683437","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"379","14.701554","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"380","14.701554","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"381","14.724473","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"382","14.724473","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"383","14.742063","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"384","14.742063","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"385","14.760735","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"386","14.760735","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"387","14.781208","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"388","14.781208","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"389","14.801170","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"390","14.801170","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"391","14.820433","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"392","14.820433","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"393","14.841271","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"394","14.841271","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"395","14.860692","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"396","14.860692","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"397","14.881795","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"398","14.881795","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"399","14.900727","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"400","14.900727","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"402","14.923864","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"403","14.925511","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"405","14.946070","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"406","14.946070","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"407","14.962230","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"408","14.962230","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"409","14.982715","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"410","14.982715","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"412","15.000907","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"413","15.000907","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"414","15.022728","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"415","15.022728","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"417","15.041890","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"418","15.041890","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"419","15.065842","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"420","15.065842","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"421","15.082401","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"422","15.082401","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"423","15.108086","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"424","15.108086","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"425","15.126322","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"426","15.126322","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"427","15.142606","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"428","15.142606","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"429","15.161515","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"430","15.161515","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"431","15.183403","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"432","15.183403","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"433","15.201608","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"434","15.201608","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"435","15.222696","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"436","15.222696","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"437","15.241958","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"438","15.241958","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"439","15.262502","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"440","15.262502","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"441","15.287072","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"442","15.287072","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"443","15.301638","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"444","15.301638","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"445","15.321754","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"446","15.321754","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"447","15.345347","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"448","15.345347","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"449","15.365102","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"450","15.365102","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"451","15.390621","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"452","15.390621","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"453","15.400663","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"454","15.400663","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"455","15.420905","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"456","15.420905","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"457","15.441006","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"458","15.441006","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"461","15.462081","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"462","15.462081","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"463","15.481108","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"464","15.481108","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"465","15.502367","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"466","15.502367","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"467","15.521759","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"468","15.521759","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"471","15.541875","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"472","15.541875","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"473","15.561364","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
"474","15.561364","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"475","15.580969","213.179.201.175","10.12.223.178","UDP","395","50005  >  63408 Len=353"
