"No.","Time","Source","Destination","Protocol","Length","Info"
"2809","38.123168","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2811","38.142277","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2813","38.162844","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2815","38.187360","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2817","38.203350","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2819","38.222656","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2821","38.243237","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2823","38.262328","10.12.10.125","213.179.201.175","UDP","467","55096  >  50005 Len=425"
"2825","38.281927","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"2827","38.303099","10.12.10.125","213.179.201.175","UDP","602","55096  >  50005 Len=560"
"2829","38.323858","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"2831","38.343801","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"2835","38.362703","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"2837","38.383063","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"2839","38.403350","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"2841","38.422920","10.12.10.125","213.179.201.175","UDP","391","55096  >  50005 Len=349"
"2843","38.443447","10.12.10.125","213.179.201.175","UDP","476","55096  >  50005 Len=434"
"2845","38.462895","10.12.10.125","213.179.201.175","UDP","391","55096  >  50005 Len=349"
"2847","38.483265","10.12.10.125","213.179.201.175","UDP","456","55096  >  50005 Len=414"
"2849","38.502712","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2851","38.527008","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2853","38.543089","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2855","38.566273","10.12.10.125","213.179.201.175","UDP","390","55096  >  50005 Len=348"
"2857","38.582192","10.12.10.125","213.179.201.175","UDP","400","55096  >  50005 Len=358"
"2859","38.602997","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2861","38.623916","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2863","38.643829","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2865","38.663189","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2867","38.682129","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"2869","38.702843","10.12.10.125","213.179.201.175","UDP","398","55096  >  50005 Len=356"
"2871","38.723743","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2873","38.742824","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"2875","38.762867","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"2877","38.783213","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"2879","38.803130","10.12.10.125","213.179.201.175","UDP","423","55096  >  50005 Len=381"
"2881","38.822316","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"2883","38.844357","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"2885","38.863114","10.12.10.125","213.179.201.175","UDP","394","55096  >  50005 Len=352"
"2889","38.886949","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"2891","38.903151","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"2893","38.923095","10.12.10.125","213.179.201.175","UDP","388","55096  >  50005 Len=346"
"2895","38.944032","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"2897","38.963794","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"2899","38.983341","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"2901","39.005395","10.12.10.125","213.179.201.175","UDP","463","55096  >  50005 Len=421"
"2903","39.023040","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"2905","39.043982","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"2907","39.063747","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"2909","39.083259","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"2911","39.102438","10.12.10.125","213.179.201.175","UDP","449","55096  >  50005 Len=407"
"2913","39.122726","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2915","39.142802","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2917","39.163742","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"2919","39.183700","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"2921","39.202788","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"2923","39.227279","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"2925","39.242027","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"2927","39.263239","10.12.10.125","213.179.201.175","UDP","366","55096  >  50005 Len=324"
"2929","39.282881","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"2931","39.302961","10.12.10.125","213.179.201.175","UDP","524","55096  >  50005 Len=482"
"2933","39.323393","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"2935","39.343399","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"2939","39.362688","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"2941","39.382902","10.12.10.125","213.179.201.175","UDP","391","55096  >  50005 Len=349"
"2943","39.403378","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"2945","39.424559","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"2947","39.442644","10.12.10.125","213.179.201.175","UDP","393","55096  >  50005 Len=351"
"2949","39.462963","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"2951","39.484021","10.12.10.125","213.179.201.175","UDP","396","55096  >  50005 Len=354"
"2953","39.503281","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"2955","39.522609","10.12.10.125","213.179.201.175","UDP","465","55096  >  50005 Len=423"
"2957","39.542847","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"2962","39.563606","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"2964","39.586911","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"2967","39.603312","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"2970","39.623118","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"2972","39.642703","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"2975","39.662920","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"2977","39.683063","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"2980","39.703615","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"2982","39.722995","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"2984","39.743343","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"2986","39.763307","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"2988","39.782930","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"2990","39.803186","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"2992","39.823068","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"2994","39.843069","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"2996","39.865370","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3000","39.883142","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"3002","39.903113","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3004","39.926501","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3006","39.943257","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3008","39.962592","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"3010","39.983551","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3012","40.001749","10.12.10.125","213.179.201.175","UDP","50","51215  >  50005 Len=8"
"3013","40.003316","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3016","40.022996","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3018","40.043144","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3020","40.062918","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3022","40.083600","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3024","40.103591","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3026","40.123193","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3028","40.142332","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3030","40.161530","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3032","40.182691","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3034","40.203358","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3036","40.225442","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3038","40.243021","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3040","40.263196","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3042","40.287732","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3044","40.302710","10.12.10.125","213.179.201.175","UDP","538","55096  >  50005 Len=496"
"3046","40.322898","10.12.10.125","213.179.201.175","UDP","357","55096  >  50005 Len=315"
"3048","40.342971","10.12.10.125","213.179.201.175","UDP","363","55096  >  50005 Len=321"
"3052","40.362981","10.12.10.125","213.179.201.175","UDP","468","55096  >  50005 Len=426"
"3054","40.384082","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"3056","40.403064","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"3058","40.423305","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"3060","40.442316","10.12.10.125","213.179.201.175","UDP","406","55096  >  50005 Len=364"
"3062","40.462257","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"3064","40.482407","10.12.10.125","213.179.201.175","UDP","470","55096  >  50005 Len=428"
"3066","40.502651","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"3068","40.523256","10.12.10.125","213.179.201.175","UDP","366","55096  >  50005 Len=324"
"3070","40.542808","10.12.10.125","213.179.201.175","UDP","363","55096  >  50005 Len=321"
"3072","40.563065","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"3074","40.583647","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"3076","40.602967","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"3078","40.628083","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"3080","40.642782","10.12.10.125","213.179.201.175","UDP","460","55096  >  50005 Len=418"
"3082","40.663279","10.12.10.125","213.179.201.175","UDP","363","55096  >  50005 Len=321"
"3084","40.682355","10.12.10.125","213.179.201.175","UDP","357","55096  >  50005 Len=315"
"3086","40.702837","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3088","40.723346","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3090","40.743334","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3092","40.763182","10.12.10.125","213.179.201.175","UDP","460","55096  >  50005 Len=418"
"3094","40.783152","10.12.10.125","213.179.201.175","UDP","407","55096  >  50005 Len=365"
"3096","40.803116","10.12.10.125","213.179.201.175","UDP","546","55096  >  50005 Len=504"
"3098","40.822961","10.12.10.125","213.179.201.175","UDP","357","55096  >  50005 Len=315"
"3100","40.842972","10.12.10.125","213.179.201.175","UDP","400","55096  >  50005 Len=358"
"3102","40.863828","10.12.10.125","213.179.201.175","UDP","495","55096  >  50005 Len=453"
"3106","40.883780","10.12.10.125","213.179.201.175","UDP","362","55096  >  50005 Len=320"
"3108","40.903737","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"3110","40.923761","10.12.10.125","213.179.201.175","UDP","360","55096  >  50005 Len=318"
"3114","40.943950","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"3116","40.968071","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"3118","40.983551","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"3120","41.003499","10.12.10.125","213.179.201.175","UDP","360","55096  >  50005 Len=318"
"3122","41.022704","10.12.10.125","213.179.201.175","UDP","368","55096  >  50005 Len=326"
"3124","41.042799","10.12.10.125","213.179.201.175","UDP","355","55096  >  50005 Len=313"
"3126","41.063201","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"3128","41.081919","10.12.10.125","213.179.201.175","UDP","391","55096  >  50005 Len=349"
"3130","41.102790","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3132","41.123022","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3134","41.143040","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3136","41.163272","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3138","41.182417","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3140","41.203042","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3142","41.223934","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3144","41.243102","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3146","41.264138","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3148","41.282191","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3151","41.307835","10.12.10.125","213.179.201.175","UDP","436","55096  >  50005 Len=394"
"3153","41.323416","10.12.10.125","213.179.201.175","UDP","363","55096  >  50005 Len=321"
"3155","41.342872","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"3159","41.362794","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3161","41.382886","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3163","41.403392","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3165","41.424248","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3167","41.443054","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3169","41.462862","10.12.10.125","213.179.201.175","UDP","498","55096  >  50005 Len=456"
"3171","41.483598","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"3173","41.502777","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"3175","41.523289","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"3177","41.542485","10.12.10.125","213.179.201.175","UDP","393","55096  >  50005 Len=351"
"3179","41.563032","10.12.10.125","213.179.201.175","UDP","390","55096  >  50005 Len=348"
"3181","41.583492","10.12.10.125","213.179.201.175","UDP","390","55096  >  50005 Len=348"
"3183","41.603324","10.12.10.125","213.179.201.175","UDP","474","55096  >  50005 Len=432"
"3185","41.622461","10.12.10.125","213.179.201.175","UDP","487","55096  >  50005 Len=445"
"3187","41.642985","10.12.10.125","213.179.201.175","UDP","465","55096  >  50005 Len=423"
"3189","41.668395","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3191","41.683297","10.12.10.125","213.179.201.175","UDP","368","55096  >  50005 Len=326"
"3193","41.702399","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"3195","41.722853","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3197","41.742930","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3199","41.763421","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"3201","41.783330","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3203","41.804527","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3205","41.823282","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"3207","41.836828","10.12.10.125","213.179.201.175","UDP","50","55096  >  50005 Len=8"
"3208","41.842085","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"3211","41.862902","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"3214","41.884059","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"3217","41.903164","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"3219","41.923136","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"3221","41.942229","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"3223","41.963016","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"3225","41.984114","10.12.10.125","213.179.201.175","UDP","506","55096  >  50005 Len=464"
"3227","42.002883","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3229","42.027509","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"3231","42.042925","10.12.10.125","213.179.201.175","UDP","467","55096  >  50005 Len=425"
"3233","42.063412","10.12.10.125","213.179.201.175","UDP","353","55096  >  50005 Len=311"
"3235","42.083814","10.12.10.125","213.179.201.175","UDP","360","55096  >  50005 Len=318"
"3237","42.104008","10.12.10.125","213.179.201.175","UDP","361","55096  >  50005 Len=319"
"3239","42.123295","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"3241","42.142439","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"3243","42.162758","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"3245","42.183054","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3247","42.203882","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3249","42.223086","10.12.10.125","213.179.201.175","UDP","528","55096  >  50005 Len=486"
"3251","42.243591","10.12.10.125","213.179.201.175","UDP","417","55096  >  50005 Len=375"
"3253","42.263208","10.12.10.125","213.179.201.175","UDP","427","55096  >  50005 Len=385"
"3255","42.283262","10.12.10.125","213.179.201.175","UDP","361","55096  >  50005 Len=319"
"3257","42.302590","10.12.10.125","213.179.201.175","UDP","483","55096  >  50005 Len=441"
"3259","42.322954","10.12.10.125","213.179.201.175","UDP","330","55096  >  50005 Len=288"
"3261","42.343840","10.12.10.125","213.179.201.175","UDP","406","55096  >  50005 Len=364"
"3265","42.363930","10.12.10.125","213.179.201.175","UDP","528","55096  >  50005 Len=486"
"3267","42.387555","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"3269","42.402790","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3271","42.422772","10.12.10.125","213.179.201.175","UDP","394","55096  >  50005 Len=352"
"3273","42.443019","10.12.10.125","213.179.201.175","UDP","366","55096  >  50005 Len=324"
"3275","42.463477","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"3277","42.482796","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3279","42.503018","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"3281","42.523046","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"3283","42.543881","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"3285","42.563085","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"3287","42.584149","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"3289","42.602161","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"3291","42.623013","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"3293","42.643887","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"3295","42.662800","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"3297","42.683484","10.12.10.125","213.179.201.175","UDP","518","55096  >  50005 Len=476"
"3299","42.703104","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"3301","42.727925","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"3303","42.742855","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"3305","42.763151","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"3307","42.782289","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"3309","42.803281","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"3311","42.822915","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"3313","42.843236","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"3315","42.863222","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3317","42.882623","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3321","42.903377","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3323","42.922827","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3325","42.943256","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3327","42.962480","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3329","42.983285","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3331","43.003130","10.12.10.125","213.179.201.175","UDP","463","55096  >  50005 Len=421"
"3333","43.022506","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3335","43.043434","10.12.10.125","213.179.201.175","UDP","646","55096  >  50005 Len=604"
"3337","43.065353","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"3339","43.089504","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"3341","43.103072","10.12.10.125","213.179.201.175","UDP","390","55096  >  50005 Len=348"
"3343","43.123997","10.12.10.125","213.179.201.175","UDP","398","55096  >  50005 Len=356"
"3345","43.144006","10.12.10.125","213.179.201.175","UDP","444","55096  >  50005 Len=402"
"3347","43.163829","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"3349","43.183522","10.12.10.125","213.179.201.175","UDP","403","55096  >  50005 Len=361"
"3351","43.202937","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3353","43.223822","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"3355","43.242942","10.12.10.125","213.179.201.175","UDP","409","55096  >  50005 Len=367"
"3357","43.263306","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"3359","43.282323","10.12.10.125","213.179.201.175","UDP","410","55096  >  50005 Len=368"
"3361","43.304513","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3363","43.322803","10.12.10.125","213.179.201.175","UDP","361","55096  >  50005 Len=319"
"3365","43.343119","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"3369","43.363047","10.12.10.125","213.179.201.175","UDP","368","55096  >  50005 Len=326"
"3371","43.384011","10.12.10.125","213.179.201.175","UDP","486","55096  >  50005 Len=444"
"3373","43.403558","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3375","43.422960","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3377","43.447972","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3379","43.463481","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"3381","43.485472","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"3383","43.503069","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"3385","43.522333","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3387","43.542899","10.12.10.125","213.179.201.175","UDP","466","55096  >  50005 Len=424"
"3389","43.563688","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"3390","43.583089","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3391","43.603308","10.12.10.125","213.179.201.175","UDP","427","55096  >  50005 Len=385"
"3392","43.622802","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3393","43.643142","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"3399","43.663152","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"3401","43.682437","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3403","43.705463","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"3405","43.723524","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"3408","43.742790","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"3410","43.762924","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3412","43.788197","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3414","43.802473","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3416","43.822673","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"3418","43.842734","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"3420","43.863409","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3422","43.885502","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3426","43.903684","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"3428","43.922982","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3430","43.943636","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3432","43.963157","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3434","43.982289","10.12.10.125","213.179.201.175","UDP","462","55096  >  50005 Len=420"
"3436","44.002659","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"3438","44.023685","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"3440","44.043771","10.12.10.125","213.179.201.175","UDP","442","55096  >  50005 Len=400"
"3442","44.062973","10.12.10.125","213.179.201.175","UDP","346","55096  >  50005 Len=304"
"3444","44.083372","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"3446","44.105486","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3448","44.123047","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3450","44.148268","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3452","44.161724","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3454","44.182888","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3456","44.202919","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"3458","44.223710","10.12.10.125","213.179.201.175","UDP","527","55096  >  50005 Len=485"
"3460","44.243548","10.12.10.125","213.179.201.175","UDP","451","55096  >  50005 Len=409"
"3462","44.262755","10.12.10.125","213.179.201.175","UDP","359","55096  >  50005 Len=317"
