"No.","Time","Source","Destination","Protocol","Length","Info"
"199","11.248835","213.179.201.175","10.12.223.178","UDP","108","50005  >  58190 Len=66"
"200","11.274657","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"201","11.278168","213.179.201.175","10.12.223.178","UDP","110","50005  >  58190 Len=68"
"202","11.288325","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"203","11.289922","213.179.201.175","10.12.223.178","UDP","108","50005  >  58190 Len=66"
"206","11.307525","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"207","11.309783","213.179.201.175","10.12.223.178","UDP","108","50005  >  58190 Len=66"
"209","11.326924","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"210","11.328873","213.179.201.175","10.12.223.178","UDP","110","50005  >  58190 Len=68"
"211","11.348544","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"212","11.348544","213.179.201.175","10.12.223.178","UDP","109","50005  >  58190 Len=67"
"214","11.367841","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"215","11.367841","213.179.201.175","10.12.223.178","UDP","110","50005  >  58190 Len=68"
"216","11.390055","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"217","11.390055","213.179.201.175","10.12.223.178","UDP","111","50005  >  58190 Len=69"
"218","11.409532","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"219","11.409532","213.179.201.175","10.12.223.178","UDP","112","50005  >  58190 Len=70"
"220","11.429050","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"221","11.429050","213.179.201.175","10.12.223.178","UDP","111","50005  >  58190 Len=69"
"222","11.448308","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"223","11.450189","213.179.201.175","10.12.223.178","UDP","109","50005  >  58190 Len=67"
"224","11.467986","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"225","11.470157","213.179.201.175","10.12.223.178","UDP","111","50005  >  58190 Len=69"
"226","11.489536","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"227","11.489536","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"228","11.509025","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"229","11.511291","213.179.201.175","10.12.223.178","UDP","112","50005  >  58190 Len=70"
"230","11.529466","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"231","11.530080","213.179.201.175","10.12.223.178","UDP","112","50005  >  58190 Len=70"
"232","11.549938","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"233","11.549938","213.179.201.175","10.12.223.178","UDP","110","50005  >  58190 Len=68"
"234","11.571751","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"235","11.571884","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"236","11.588921","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"237","11.590829","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"238","11.608392","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"239","11.610524","213.179.201.175","10.12.223.178","UDP","109","50005  >  58190 Len=67"
"240","11.636552","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"241","11.636552","213.179.201.175","10.12.223.178","UDP","111","50005  >  58190 Len=69"
"242","11.649517","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"243","11.649517","213.179.201.175","10.12.223.178","UDP","118","50005  >  58190 Len=76"
"244","11.668979","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"245","11.670800","213.179.201.175","10.12.223.178","UDP","116","50005  >  58190 Len=74"
"246","11.691311","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"247","11.692103","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"248","11.709970","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"249","11.712246","213.179.201.175","10.12.223.178","UDP","112","50005  >  58190 Len=70"
"250","11.729596","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"251","11.731791","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"252","11.749028","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"253","11.751099","213.179.201.175","10.12.223.178","UDP","120","50005  >  58190 Len=78"
"254","11.769613","213.179.201.175","10.12.223.178","UDP","129","50005  >  60052 Len=87"
"255","11.770629","213.179.201.175","10.12.223.178","UDP","129","50005  >  58190 Len=87"
"256","11.788271","213.179.201.175","10.12.223.178","UDP","126","50005  >  60052 Len=84"
"257","11.788271","213.179.201.175","10.12.223.178","UDP","126","50005  >  58190 Len=84"
"258","11.816491","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"259","11.816491","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"260","11.828399","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"261","11.828399","213.179.201.175","10.12.223.178","UDP","120","50005  >  58190 Len=78"
"266","11.848572","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"267","11.850532","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"268","11.868408","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"269","11.868408","213.179.201.175","10.12.223.178","UDP","122","50005  >  58190 Len=80"
"270","11.891442","213.179.201.175","10.12.223.178","UDP","127","50005  >  60052 Len=85"
"271","11.891442","213.179.201.175","10.12.223.178","UDP","127","50005  >  58190 Len=85"
"272","11.908610","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"273","11.908610","213.179.201.175","10.12.223.178","UDP","122","50005  >  58190 Len=80"
"274","11.928227","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"275","11.928227","213.179.201.175","10.12.223.178","UDP","120","50005  >  58190 Len=78"
"276","11.948256","213.179.201.175","10.12.223.178","UDP","124","50005  >  60052 Len=82"
"277","11.950085","213.179.201.175","10.12.223.178","UDP","124","50005  >  58190 Len=82"
"278","11.969653","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"279","11.971536","213.179.201.175","10.12.223.178","UDP","122","50005  >  58190 Len=80"
"280","11.987632","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"281","11.989973","213.179.201.175","10.12.223.178","UDP","120","50005  >  58190 Len=78"
"282","12.008808","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"283","12.008808","213.179.201.175","10.12.223.178","UDP","116","50005  >  58190 Len=74"
"284","12.028342","213.179.201.175","10.12.223.178","UDP","123","50005  >  60052 Len=81"
"285","12.030205","213.179.201.175","10.12.223.178","UDP","123","50005  >  58190 Len=81"
"286","12.047879","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"287","12.049856","213.179.201.175","10.12.223.178","UDP","112","50005  >  58190 Len=70"
"290","12.068801","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"291","12.068801","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"292","12.088829","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"293","12.088829","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"294","12.108457","213.179.201.175","10.12.223.178","UDP","123","50005  >  60052 Len=81"
"295","12.108457","213.179.201.175","10.12.223.178","UDP","123","50005  >  58190 Len=81"
"296","12.132200","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"297","12.132200","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"298","12.151644","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"299","12.151644","213.179.201.175","10.12.223.178","UDP","120","50005  >  58190 Len=78"
"300","12.169821","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"301","12.170753","213.179.201.175","10.12.223.178","UDP","118","50005  >  58190 Len=76"
"302","12.188801","213.179.201.175","10.12.223.178","UDP","136","50005  >  60052 Len=94"
"303","12.195837","213.179.201.175","10.12.223.178","UDP","136","50005  >  58190 Len=94"
"304","12.211620","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"305","12.211751","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"306","12.228565","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"307","12.228565","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"308","12.248938","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"309","12.250828","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"310","12.268780","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"311","12.272306","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"312","12.289340","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"313","12.289340","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"314","12.311297","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"315","12.311297","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"316","12.329194","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"317","12.331902","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"318","12.348604","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"319","12.350690","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"320","12.368747","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"321","12.370523","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"322","12.395770","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"323","12.395770","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"324","12.409706","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"325","12.409706","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"326","12.426806","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"327","12.428788","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"328","12.449056","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"329","12.449056","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"330","12.468411","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"331","12.470237","213.179.201.175","10.12.223.178","UDP","116","50005  >  58190 Len=74"
"332","12.488747","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"333","12.488747","213.179.201.175","10.12.223.178","UDP","119","50005  >  58190 Len=77"
"334","12.506774","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"335","12.508872","213.179.201.175","10.12.223.178","UDP","119","50005  >  58190 Len=77"
"336","12.528370","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"337","12.530853","213.179.201.175","10.12.223.178","UDP","118","50005  >  58190 Len=76"
"338","12.547889","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"339","12.549819","213.179.201.175","10.12.223.178","UDP","119","50005  >  58190 Len=77"
"340","12.568569","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"341","12.568569","213.179.201.175","10.12.223.178","UDP","118","50005  >  58190 Len=76"
"342","12.588106","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"343","12.588106","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"346","12.608409","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"347","12.610274","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"348","12.629258","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"349","12.629258","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"350","12.649460","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"351","12.651354","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"352","12.674823","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"353","12.677019","213.179.201.175","10.12.223.178","UDP","112","50005  >  58190 Len=70"
"354","12.690322","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"355","12.690322","213.179.201.175","10.12.223.178","UDP","114","50005  >  58190 Len=72"
"356","12.707991","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"357","12.709830","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"358","12.727469","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"359","12.730620","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"360","12.747064","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"361","12.748898","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"362","12.768121","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"363","12.768121","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"364","12.789978","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"365","12.792067","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"366","12.807801","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"367","12.809274","213.179.201.175","10.12.223.178","UDP","113","50005  >  58190 Len=71"
"368","12.828502","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"369","12.828502","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"371","12.848809","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"372","12.850887","213.179.201.175","10.12.223.178","UDP","114","50005  >  58190 Len=72"
"374","12.878829","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"375","12.878829","213.179.201.175","10.12.223.178","UDP","116","50005  >  58190 Len=74"
"376","12.893501","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"377","12.895361","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"378","12.911667","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"379","12.911667","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"380","12.928575","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"381","12.930479","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"382","12.949916","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"383","12.949987","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"384","12.969264","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"385","12.969264","213.179.201.175","10.12.223.178","UDP","117","50005  >  58190 Len=75"
"386","12.989393","213.179.201.175","10.12.223.178","UDP","119","50005  >  58190 Len=77"
"387","12.993514","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"388","13.011281","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"389","13.012615","213.179.201.175","10.12.223.178","UDP","118","50005  >  58190 Len=76"
"390","13.028480","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"391","13.030866","213.179.201.175","10.12.223.178","UDP","119","50005  >  58190 Len=77"
"392","13.052568","213.179.201.175","10.12.223.178","UDP","125","50005  >  60052 Len=83"
"393","13.052568","213.179.201.175","10.12.223.178","UDP","125","50005  >  58190 Len=83"
"396","13.069798","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"397","13.069798","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"398","13.091729","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"399","13.091729","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"400","13.108450","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"401","13.108450","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"402","13.127898","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"403","13.130491","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"404","13.147431","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"405","13.149421","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"406","13.168871","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"407","13.171111","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"408","13.188673","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"409","13.190926","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"410","13.223078","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"411","13.223199","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"412","13.229338","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"413","13.231245","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"414","13.248911","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"415","13.248911","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"416","13.268607","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"417","13.270485","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"418","13.288273","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"419","13.290525","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"420","13.308589","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"421","13.308589","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"422","13.332883","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"423","13.332883","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"424","13.348573","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"425","13.350594","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"426","13.370349","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"427","13.371909","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"428","13.387578","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"429","13.389475","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"430","13.408961","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"431","13.408961","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"432","13.427971","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"433","13.427971","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"435","13.448468","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"436","13.450267","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"437","13.467743","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"438","13.467743","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"439","13.487243","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"440","13.489598","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"441","13.509146","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"442","13.509146","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"443","13.528358","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"444","13.530145","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"445","13.551892","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"446","13.551892","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"447","13.569201","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"448","13.569201","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"449","13.589196","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"450","13.591051","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"451","13.608309","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"452","13.610398","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"453","13.631578","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"454","13.631578","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"455","13.649480","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"456","13.649480","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"457","13.668959","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"458","13.671224","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"459","13.688625","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"460","13.688625","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"461","13.711890","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"462","13.711890","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"463","13.729434","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"464","13.731525","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"465","13.748890","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"466","13.748890","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"467","13.768626","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"468","13.771309","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"469","13.787988","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"470","13.790715","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"471","13.809633","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"472","13.809633","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"473","13.832414","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"474","13.832414","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"475","13.847659","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"476","13.847659","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"479","13.868019","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"480","13.869953","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"481","13.891025","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"482","13.891025","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"483","13.911404","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"484","13.912911","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"485","13.928610","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"486","13.928610","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"487","13.948355","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"488","13.948355","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"489","13.968125","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"490","13.969657","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"491","13.987254","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"492","13.989397","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"493","14.008725","213.179.201.175","10.12.223.178","UDP","115","50005  >  58190 Len=73"
"494","14.008725","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"495","14.028369","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
