"No.","Time","Source","Destination","Protocol","Length","Info"
"38","2.429937","213.179.201.175","10.12.223.178","UDP","60","50005  >  50868 Len=8"
"69","4.570166","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"88","7.431450","213.179.201.175","10.12.223.178","UDP","60","50005  >  50868 Len=8"
"121","9.499524","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"139","11.109685","213.179.201.175","10.12.223.178","UDP","89","50005  >  60052 Len=47"
"140","11.109685","213.179.201.175","10.12.223.178","UDP","89","50005  >  50868 Len=47"
"141","11.136647","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"142","11.136647","213.179.201.175","10.12.223.178","UDP","118","50005  >  50868 Len=76"
"145","11.148588","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"146","11.148588","213.179.201.175","10.12.223.178","UDP","114","50005  >  50868 Len=72"
"147","11.169188","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"148","11.169188","213.179.201.175","10.12.223.178","UDP","114","50005  >  50868 Len=72"
"150","11.189229","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"152","11.190698","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"153","11.211019","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"154","11.211019","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"155","11.230378","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"156","11.230482","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"157","11.249793","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"158","11.249793","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"159","11.267944","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"160","11.267944","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"161","11.290010","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"162","11.290010","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"163","11.308485","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"164","11.308485","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"165","11.329313","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"166","11.329313","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"167","11.347910","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"168","11.347910","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"169","11.369213","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"170","11.369213","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"171","11.390020","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"172","11.390020","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"173","11.411307","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"174","11.411307","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"175","11.430024","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"176","11.430024","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"177","11.449896","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"178","11.449896","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"179","11.468444","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"180","11.468444","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"181","11.488237","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"182","11.489789","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"183","11.514987","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"184","11.514987","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"185","11.528382","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"186","11.528382","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"187","11.550165","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"188","11.550165","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"189","11.568666","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"190","11.568666","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"191","11.590401","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"192","11.590401","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"195","11.608060","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"196","11.608060","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"197","11.629810","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"198","11.629810","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"199","11.649339","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"200","11.649339","213.179.201.175","10.12.223.178","UDP","117","50005  >  50868 Len=75"
"201","11.669403","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"202","11.669403","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"203","11.689248","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"204","11.689248","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"205","11.709701","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"206","11.710161","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"207","11.728620","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"208","11.728620","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"209","11.749677","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"210","11.749677","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"211","11.768576","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"212","11.768576","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"213","11.788921","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"214","11.788921","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"217","11.808265","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"218","11.808265","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"219","11.832679","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"220","11.832679","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"221","11.854336","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"222","11.854336","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"223","11.869016","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"224","11.869016","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"225","11.887970","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"226","11.887970","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"227","11.909320","213.179.201.175","10.12.223.178","UDP","103","50005  >  50868 Len=61"
"228","11.909320","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"229","11.929451","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"230","11.929451","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"231","11.949901","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"232","11.949901","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"234","12.045009","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"235","12.045009","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"236","12.045009","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"237","12.045009","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"240","12.045479","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"241","12.045479","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"242","12.046121","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"243","12.046121","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"244","12.055139","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"245","12.055139","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"247","12.067895","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"248","12.067895","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"252","12.089530","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"253","12.091059","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"254","12.113043","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"255","12.113043","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"256","12.127791","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"257","12.127791","213.179.201.175","10.12.223.178","UDP","103","50005  >  50868 Len=61"
"260","12.152752","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"261","12.152752","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"262","12.168702","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"263","12.168702","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"264","12.195162","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"265","12.195162","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"266","12.217368","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"267","12.217368","213.179.201.175","10.12.223.178","UDP","103","50005  >  50868 Len=61"
"268","12.229034","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"269","12.229034","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"270","12.250155","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"271","12.250155","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"272","12.269945","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"273","12.269945","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"274","12.288206","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"275","12.288206","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"276","12.309087","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"277","12.309087","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"278","12.328118","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"279","12.328118","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"280","12.349019","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"281","12.349019","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"282","12.368697","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"283","12.370879","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"284","12.388312","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"285","12.388312","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"286","12.408692","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"287","12.408692","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"289","12.429657","213.179.201.175","10.12.223.178","UDP","60","50005  >  50868 Len=8"
"290","12.429657","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"291","12.431775","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"292","12.448541","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"293","12.448541","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"294","12.469970","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"295","12.469970","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"296","12.488285","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"297","12.488285","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"298","12.508742","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"299","12.508742","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"300","12.529327","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"301","12.529327","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"302","12.554682","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"303","12.554682","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"304","12.569608","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"305","12.569608","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"306","12.592375","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"307","12.592375","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"310","12.608083","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"311","12.608083","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"312","12.628223","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"313","12.628223","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"314","12.647196","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"315","12.647196","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"316","12.668193","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"317","12.668193","213.179.201.175","10.12.223.178","UDP","116","50005  >  50868 Len=74"
"318","12.689455","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"319","12.689455","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"320","12.710067","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"321","12.710067","213.179.201.175","10.12.223.178","UDP","103","50005  >  50868 Len=61"
"322","12.729168","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"323","12.729168","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"324","12.749523","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"325","12.749523","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"326","12.769011","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"327","12.769011","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"328","12.789112","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"329","12.790484","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"330","12.808066","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"331","12.808066","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"332","12.831793","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"333","12.831793","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"334","12.848867","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"335","12.848867","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"336","12.870629","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"337","12.870629","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"338","12.889315","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"339","12.889315","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"340","12.916163","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"341","12.916163","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"342","12.930923","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"343","12.930923","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"344","12.947446","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"345","12.947446","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"346","12.967818","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"347","12.967818","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"348","12.989189","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"349","12.989189","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"352","13.008492","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"353","13.008492","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"354","13.028554","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"355","13.028554","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"356","13.048586","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"357","13.050611","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"358","13.070602","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"359","13.070602","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"360","13.089699","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"361","13.089699","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"362","13.110566","213.179.201.175","10.12.223.178","UDP","101","50005  >  60052 Len=59"
"363","13.110566","213.179.201.175","10.12.223.178","UDP","101","50005  >  50868 Len=59"
"364","13.127873","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"365","13.127873","213.179.201.175","10.12.223.178","UDP","105","50005  >  50868 Len=63"
"366","13.147760","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"367","13.147760","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"368","13.167542","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"369","13.167542","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"370","13.199498","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"371","13.199498","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"372","13.211694","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"373","13.211694","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"374","13.228978","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"375","13.228978","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"376","13.254569","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"377","13.254569","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"378","13.269221","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"379","13.269221","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"380","13.291712","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"381","13.291712","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"382","13.308629","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"383","13.308629","213.179.201.175","10.12.223.178","UDP","114","50005  >  50868 Len=72"
"384","13.328288","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"385","13.328288","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"386","13.348753","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"387","13.348753","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"388","13.369001","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"389","13.369001","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"390","13.389981","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"391","13.390145","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"392","13.409945","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"393","13.411442","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"394","13.429949","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"395","13.429949","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"396","13.447804","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"397","13.447804","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"398","13.469345","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"399","13.469345","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"400","13.488742","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"401","13.488742","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"402","13.508028","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"403","13.508028","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"404","13.529883","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"405","13.529883","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"406","13.548989","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"407","13.548989","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"408","13.569151","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"409","13.569151","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"410","13.590067","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"411","13.590067","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"413","13.614889","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"414","13.614889","213.179.201.175","10.12.223.178","UDP","104","50005  >  50868 Len=62"
"416","13.627401","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"417","13.627401","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"419","13.648671","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"420","13.648671","213.179.201.175","10.12.223.178","UDP","115","50005  >  50868 Len=73"
"421","13.668554","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"422","13.668554","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"423","13.688853","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"424","13.688853","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"425","13.708045","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"426","13.708045","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"427","13.728642","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"428","13.728642","213.179.201.175","10.12.223.178","UDP","109","50005  >  50868 Len=67"
"429","13.748850","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"430","13.748850","213.179.201.175","10.12.223.178","UDP","107","50005  >  50868 Len=65"
"431","13.769392","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"432","13.769392","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"433","13.788734","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"434","13.788734","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"435","13.808850","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"436","13.808850","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"437","13.831672","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"438","13.831672","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"439","13.849077","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"440","13.849077","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"441","13.870042","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"442","13.870042","213.179.201.175","10.12.223.178","UDP","106","50005  >  50868 Len=64"
"443","13.888832","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"444","13.888832","213.179.201.175","10.12.223.178","UDP","113","50005  >  50868 Len=71"
"445","13.909367","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"446","13.909367","213.179.201.175","10.12.223.178","UDP","116","50005  >  50868 Len=74"
"447","13.928260","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"448","13.928260","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"449","13.957958","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"450","13.957958","213.179.201.175","10.12.223.178","UDP","111","50005  >  50868 Len=69"
"451","13.970448","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"452","13.972126","213.179.201.175","10.12.223.178","UDP","114","50005  >  50868 Len=72"
"453","13.987964","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"454","13.987964","213.179.201.175","10.12.223.178","UDP","110","50005  >  50868 Len=68"
"458","14.009537","213.179.201.175","10.12.223.178","UDP","129","50005  >  60052 Len=87"
"459","14.009537","213.179.201.175","10.12.223.178","UDP","129","50005  >  50868 Len=87"
"460","14.028889","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"461","14.028889","213.179.201.175","10.12.223.178","UDP","112","50005  >  50868 Len=70"
"462","14.048016","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"463","14.048016","213.179.201.175","10.12.223.178","UDP","113","50005  >  50868 Len=71"
"464","14.067812","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"465","14.070323","213.179.201.175","10.12.223.178","UDP","108","50005  >  50868 Len=66"
"466","14.089199","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"467","14.089199","213.179.201.175","10.12.223.178","UDP","113","50005  >  50868 Len=71"
"468","14.109140","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"469","14.109140","213.179.201.175","10.12.223.178","UDP","115","50005  >  50868 Len=73"
"470","14.128490","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"471","14.128490","213.179.201.175","10.12.223.178","UDP","114","50005  >  50868 Len=72"
"472","14.148859","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"473","14.148859","213.179.201.175","10.12.223.178","UDP","122","50005  >  50868 Len=80"
"474","14.169104","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"475","14.169104","213.179.201.175","10.12.223.178","UDP","119","50005  >  50868 Len=77"
"476","14.189527","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"477","14.189527","213.179.201.175","10.12.223.178","UDP","116","50005  >  50868 Len=74"
"478","14.207856","213.179.201.175","10.12.223.178","UDP","123","50005  >  60052 Len=81"
"479","14.207856","213.179.201.175","10.12.223.178","UDP","123","50005  >  50868 Len=81"
