"No.","Time","Source","Destination","Protocol","Length","Info"
"5","0.806500","10.12.10.125","213.179.201.175","UDP","50","59062  >  50005 Len=8"
"60","4.828144","10.12.10.125","213.179.201.175","UDP","50","58832  >  50005 Len=8"
"90","5.807024","10.12.10.125","213.179.201.175","UDP","50","59062  >  50005 Len=8"
"261","9.828192","10.12.10.125","213.179.201.175","UDP","50","58832  >  50005 Len=8"
"282","10.806631","10.12.10.125","213.179.201.175","UDP","50","59062  >  50005 Len=8"
"303","11.884288","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"305","11.902462","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"308","11.923554","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"311","11.943296","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"314","11.963280","10.12.10.125","213.179.201.175","UDP","101","58832  >  50005 Len=59"
"316","11.982790","10.12.10.125","213.179.201.175","UDP","101","58832  >  50005 Len=59"
"320","12.002693","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"322","12.022754","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"324","12.042599","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"326","12.063107","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"328","12.082597","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"330","12.102708","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"331","12.129361","10.12.10.125","213.179.201.175","UDP","101","58832  >  50005 Len=59"
"332","12.142267","10.12.10.125","213.179.201.175","UDP","104","58832  >  50005 Len=62"
"333","12.162696","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"334","12.183446","10.12.10.125","213.179.201.175","UDP","104","58832  >  50005 Len=62"
"340","12.203086","10.12.10.125","213.179.201.175","UDP","103","58832  >  50005 Len=61"
"342","12.222387","10.12.10.125","213.179.201.175","UDP","105","58832  >  50005 Len=63"
"344","12.243441","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"346","12.263251","10.12.10.125","213.179.201.175","UDP","103","58832  >  50005 Len=61"
"348","12.282701","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"350","12.303710","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"352","12.322839","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"356","12.344137","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"358","12.362989","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"360","12.384267","10.12.10.125","213.179.201.175","UDP","103","58832  >  50005 Len=61"
"362","12.402366","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"364","12.422748","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"366","12.443542","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"368","12.463103","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"370","12.485311","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"372","12.502890","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"374","12.523701","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"376","12.543219","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"378","12.562231","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"380","12.583096","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"382","12.602214","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"386","12.629434","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"388","12.642967","10.12.10.125","213.179.201.175","UDP","102","58832  >  50005 Len=60"
"390","12.664122","10.12.10.125","213.179.201.175","UDP","102","58832  >  50005 Len=60"
"392","12.682387","10.12.10.125","213.179.201.175","UDP","103","58832  >  50005 Len=61"
"394","12.702596","10.12.10.125","213.179.201.175","UDP","97","58832  >  50005 Len=55"
"396","12.722877","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"398","12.742962","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"400","12.762886","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"402","12.783323","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"404","12.803300","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"406","12.822719","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"408","12.843717","10.12.10.125","213.179.201.175","UDP","105","58832  >  50005 Len=63"
"410","12.862836","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"413","12.883153","10.12.10.125","213.179.201.175","UDP","102","58832  >  50005 Len=60"
"416","12.903523","10.12.10.125","213.179.201.175","UDP","100","58832  >  50005 Len=58"
"419","12.922917","10.12.10.125","213.179.201.175","UDP","104","58832  >  50005 Len=62"
"422","12.941905","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"424","12.963900","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"426","12.985396","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"430","13.003090","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"432","13.022911","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"434","13.042083","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"436","13.062488","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"443","13.083054","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"448","13.102232","10.12.10.125","213.179.201.175","UDP","121","58832  >  50005 Len=79"
"450","13.123083","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"453","13.144286","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"457","13.163041","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"459","13.182300","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"461","13.203286","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"463","13.223197","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"465","13.242242","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"467","13.263190","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"469","13.282438","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"471","13.302457","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"473","13.322601","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"477","13.345596","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"479","13.365111","10.12.10.125","213.179.201.175","UDP","144","58832  >  50005 Len=102"
"481","13.382544","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"483","13.403070","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"485","13.425147","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"487","13.442800","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"489","13.463643","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"491","13.483200","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"493","13.503082","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"495","13.525212","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"497","13.542944","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"499","13.563081","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"501","13.582911","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"503","13.602634","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"505","13.623193","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"507","13.642213","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"509","13.663093","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"511","13.685874","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"513","13.702932","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"515","13.721980","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"517","13.742941","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"519","13.762844","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"521","13.783357","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"523","13.802461","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"525","13.822880","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"527","13.843457","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"529","13.863115","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"531","13.882261","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"533","13.903224","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"535","13.922490","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"537","13.943097","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"539","13.962209","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"541","13.983054","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"545","14.004253","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"547","14.023148","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"549","14.045867","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"551","14.062574","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"553","14.083278","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"555","14.103300","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"557","14.123404","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"559","14.142840","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"561","14.163822","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"563","14.182894","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"565","14.203157","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"567","14.223100","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"569","14.242350","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"571","14.263334","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"573","14.282684","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"575","14.302851","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"577","14.323144","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"581","14.342530","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"583","14.362876","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"585","14.386312","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"587","14.403016","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"590","14.423000","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"592","14.442424","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"594","14.463239","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"596","14.482355","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"598","14.503041","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"600","14.522627","10.12.10.125","213.179.201.175","UDP","127","58832  >  50005 Len=85"
"602","14.542862","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"604","14.563096","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"606","14.582943","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"608","14.602124","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"610","14.623047","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"612","14.643203","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"614","14.662310","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"616","14.682493","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"618","14.702477","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"620","14.725657","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"622","14.743453","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"624","14.763101","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"626","14.782401","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"628","14.802883","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"630","14.823242","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"631","14.829177","10.12.10.125","213.179.201.175","UDP","50","58832  >  50005 Len=8"
"634","14.842783","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"636","14.863138","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"638","14.882509","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"640","14.902824","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"642","14.923776","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"644","14.943019","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"646","14.965054","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"648","14.982993","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"652","15.002993","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"654","15.024477","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"656","15.043459","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"658","15.063075","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"660","15.084831","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"662","15.103501","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"664","15.122924","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"666","15.142828","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"668","15.162787","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"670","15.183202","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"672","15.202360","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"674","15.223032","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"676","15.242920","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"678","15.262074","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"680","15.282389","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"682","15.303068","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"684","15.322401","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"687","15.342738","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"690","15.363569","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"692","15.383355","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"694","15.403297","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"696","15.426321","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"698","15.443206","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"700","15.462602","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"702","15.483023","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"704","15.504915","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"706","15.522578","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"708","15.542857","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"710","15.562933","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"712","15.582153","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"714","15.603069","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"716","15.622293","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"718","15.642425","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"720","15.662608","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"722","15.683381","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"724","15.703133","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"726","15.722807","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"728","15.743158","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"730","15.763074","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"732","15.786968","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"734","15.801228","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"736","15.807187","10.12.10.125","213.179.201.175","UDP","50","59062  >  50005 Len=8"
"738","15.823158","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"740","15.842837","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"742","15.863870","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"744","15.883721","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"746","15.903053","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"748","15.922226","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"750","15.943202","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"752","15.963068","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"754","15.985187","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"758","16.002964","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"760","16.022816","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"762","16.042917","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"764","16.062818","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"766","16.083850","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"768","16.102934","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"770","16.122287","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"774","16.145795","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"776","16.162987","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"778","16.182583","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"780","16.203104","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"782","16.225054","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"784","16.245242","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"786","16.262502","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"788","16.283062","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"790","16.304082","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"792","16.322865","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"794","16.342994","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"798","16.362568","10.12.10.125","213.179.201.175","UDP","135","58832  >  50005 Len=93"
"801","16.383024","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"803","16.402217","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"806","16.422398","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"808","16.442496","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"810","16.463271","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"812","16.482763","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"814","16.505933","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"816","16.521981","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"818","16.545183","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"820","16.562865","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"822","16.583218","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"824","16.603189","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"826","16.623166","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"828","16.643104","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"830","16.663088","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"832","16.682970","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"835","16.702929","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"837","16.722909","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"839","16.742797","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"841","16.763760","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"843","16.783699","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"845","16.803981","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"847","16.822607","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"851","16.843493","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"859","16.866184","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"873","16.883548","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"875","16.902785","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"877","16.922953","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"881","16.941901","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"883","16.962796","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"885","16.983916","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"887","17.002940","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"891","17.023922","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"893","17.042400","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"895","17.062874","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"897","17.083031","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"899","17.103116","10.12.10.125","213.179.201.175","UDP","137","58832  >  50005 Len=95"
"901","17.122270","10.12.10.125","213.179.201.175","UDP","122","58832  >  50005 Len=80"
"903","17.142485","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"905","17.162912","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"907","17.182744","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"909","17.205650","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"911","17.223085","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"913","17.242392","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"915","17.262416","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"917","17.283462","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"919","17.302909","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"921","17.322585","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"923","17.343773","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"927","17.363055","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"929","17.382902","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"931","17.403912","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"933","17.422349","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"935","17.443099","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"937","17.462777","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"939","17.483890","10.12.10.125","213.179.201.175","UDP","104","58832  >  50005 Len=62"
"941","17.503910","10.12.10.125","213.179.201.175","UDP","104","58832  >  50005 Len=62"
"943","17.522681","10.12.10.125","213.179.201.175","UDP","105","58832  >  50005 Len=63"
"945","17.543420","10.12.10.125","213.179.201.175","UDP","132","58832  >  50005 Len=90"
"947","17.565332","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"949","17.582979","10.12.10.125","213.179.201.175","UDP","131","58832  >  50005 Len=89"
"951","17.605079","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"953","17.622769","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"955","17.643579","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"957","17.663035","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"959","17.682620","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"961","17.703005","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"963","17.725201","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"965","17.742577","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"967","17.763271","10.12.10.125","213.179.201.175","UDP","121","58832  >  50005 Len=79"
"969","17.782369","10.12.10.125","213.179.201.175","UDP","122","58832  >  50005 Len=80"
"971","17.802709","10.12.10.125","213.179.201.175","UDP","122","58832  >  50005 Len=80"
"973","17.823095","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"975","17.842516","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"977","17.862726","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"979","17.882957","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"981","17.905451","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"983","17.923022","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"985","17.943172","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"987","17.962304","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"989","17.982738","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"993","18.002951","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"995","18.022085","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"997","18.042321","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"999","18.063015","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
