"No.","Time","Source","Destination","Protocol","Length","Info"
"616","16.654436","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"618","16.669351","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"620","16.690213","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"622","16.709376","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"624","16.729514","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"626","16.749910","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"628","16.771061","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"630","16.789554","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"632","16.810128","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"634","16.829683","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"636","16.850449","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"638","16.869709","10.12.10.125","213.179.201.175","UDP","393","55173  >  50005 Len=351"
"642","16.890312","10.12.10.125","213.179.201.175","UDP","388","55173  >  50005 Len=346"
"644","16.909231","10.12.10.125","213.179.201.175","UDP","379","55173  >  50005 Len=337"
"646","16.929387","10.12.10.125","213.179.201.175","UDP","380","55173  >  50005 Len=338"
"648","16.949777","10.12.10.125","213.179.201.175","UDP","378","55173  >  50005 Len=336"
"650","16.970602","10.12.10.125","213.179.201.175","UDP","378","55173  >  50005 Len=336"
"652","16.994942","10.12.10.125","213.179.201.175","UDP","389","55173  >  50005 Len=347"
"654","17.009504","10.12.10.125","213.179.201.175","UDP","385","55173  >  50005 Len=343"
"656","17.029585","10.12.10.125","213.179.201.175","UDP","388","55173  >  50005 Len=346"
"658","17.049601","10.12.10.125","213.179.201.175","UDP","382","55173  >  50005 Len=340"
"660","17.070216","10.12.10.125","213.179.201.175","UDP","382","55173  >  50005 Len=340"
"662","17.090193","10.12.10.125","213.179.201.175","UDP","382","55173  >  50005 Len=340"
"664","17.110182","10.12.10.125","213.179.201.175","UDP","385","55173  >  50005 Len=343"
"666","17.130253","10.12.10.125","213.179.201.175","UDP","373","55173  >  50005 Len=331"
"668","17.149245","10.12.10.125","213.179.201.175","UDP","369","55173  >  50005 Len=327"
"670","17.169594","10.12.10.125","213.179.201.175","UDP","358","55173  >  50005 Len=316"
"672","17.189861","10.12.10.125","213.179.201.175","UDP","361","55173  >  50005 Len=319"
"674","17.209274","10.12.10.125","213.179.201.175","UDP","359","55173  >  50005 Len=317"
"676","17.230274","10.12.10.125","213.179.201.175","UDP","376","55173  >  50005 Len=334"
"678","17.250214","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"680","17.270158","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"682","17.289183","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"684","17.309525","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"686","17.329834","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"688","17.353983","10.12.10.125","213.179.201.175","UDP","473","55173  >  50005 Len=431"
"690","17.372313","10.12.10.125","213.179.201.175","UDP","388","55173  >  50005 Len=346"
"692","17.389335","10.12.10.125","213.179.201.175","UDP","394","55173  >  50005 Len=352"
"694","17.409536","10.12.10.125","213.179.201.175","UDP","393","55173  >  50005 Len=351"
"696","17.430204","10.12.10.125","213.179.201.175","UDP","389","55173  >  50005 Len=347"
"698","17.450124","10.12.10.125","213.179.201.175","UDP","390","55173  >  50005 Len=348"
"700","17.469183","10.12.10.125","213.179.201.175","UDP","386","55173  >  50005 Len=344"
"702","17.489517","10.12.10.125","213.179.201.175","UDP","379","55173  >  50005 Len=337"
"706","17.509835","10.12.10.125","213.179.201.175","UDP","383","55173  >  50005 Len=341"
"708","17.529070","10.12.10.125","213.179.201.175","UDP","468","55173  >  50005 Len=426"
"710","17.549274","10.12.10.125","213.179.201.175","UDP","382","55173  >  50005 Len=340"
"712","17.569907","10.12.10.125","213.179.201.175","UDP","468","55173  >  50005 Len=426"
"714","17.589753","10.12.10.125","213.179.201.175","UDP","386","55173  >  50005 Len=344"
"717","17.610021","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"719","17.629825","10.12.10.125","213.179.201.175","UDP","378","55173  >  50005 Len=336"
"721","17.649525","10.12.10.125","213.179.201.175","UDP","376","55173  >  50005 Len=334"
"723","17.669630","10.12.10.125","213.179.201.175","UDP","369","55173  >  50005 Len=327"
"726","17.694873","10.12.10.125","213.179.201.175","UDP","374","55173  >  50005 Len=332"
"728","17.711372","10.12.10.125","213.179.201.175","UDP","370","55173  >  50005 Len=328"
"731","17.729426","10.12.10.125","213.179.201.175","UDP","374","55173  >  50005 Len=332"
"733","17.750359","10.12.10.125","213.179.201.175","UDP","388","55173  >  50005 Len=346"
"735","17.769461","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"737","17.790194","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"739","17.809236","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"741","17.829622","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"743","17.850211","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"745","17.869391","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"749","17.889862","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"751","17.908247","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"753","17.929468","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"755","17.949501","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"757","17.970340","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"759","17.990303","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"761","18.010120","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"765","18.029171","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"767","18.053825","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"770","18.068321","10.12.10.125","213.179.201.175","UDP","395","55173  >  50005 Len=353"
"772","18.090070","10.12.10.125","213.179.201.175","UDP","473","55173  >  50005 Len=431"
"774","18.109417","10.12.10.125","213.179.201.175","UDP","477","55173  >  50005 Len=435"
"776","18.130093","10.12.10.125","213.179.201.175","UDP","393","55173  >  50005 Len=351"
"778","18.149307","10.12.10.125","213.179.201.175","UDP","388","55173  >  50005 Len=346"
"780","18.170302","10.12.10.125","213.179.201.175","UDP","386","55173  >  50005 Len=344"
"782","18.190227","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"784","18.210151","10.12.10.125","213.179.201.175","UDP","390","55173  >  50005 Len=348"
"786","18.230069","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"788","18.249281","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"790","18.269623","10.12.10.125","213.179.201.175","UDP","388","55173  >  50005 Len=346"
"792","18.290250","10.12.10.125","213.179.201.175","UDP","391","55173  >  50005 Len=349"
"794","18.310051","10.12.10.125","213.179.201.175","UDP","389","55173  >  50005 Len=347"
"796","18.329374","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"798","18.349430","10.12.10.125","213.179.201.175","UDP","476","55173  >  50005 Len=434"
"800","18.369423","10.12.10.125","213.179.201.175","UDP","477","55173  >  50005 Len=435"
"802","18.394150","10.12.10.125","213.179.201.175","UDP","391","55173  >  50005 Len=349"
"804","18.409256","10.12.10.125","213.179.201.175","UDP","392","55173  >  50005 Len=350"
"806","18.429328","10.12.10.125","213.179.201.175","UDP","389","55173  >  50005 Len=347"
"808","18.449591","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"810","18.469758","10.12.10.125","213.179.201.175","UDP","387","55173  >  50005 Len=345"
"812","18.489812","10.12.10.125","213.179.201.175","UDP","374","55173  >  50005 Len=332"
"816","18.509376","10.12.10.125","213.179.201.175","UDP","368","55173  >  50005 Len=326"
"818","18.530018","10.12.10.125","213.179.201.175","UDP","370","55173  >  50005 Len=328"
"820","18.549795","10.12.10.125","213.179.201.175","UDP","364","55173  >  50005 Len=322"
"822","18.569766","10.12.10.125","213.179.201.175","UDP","371","55173  >  50005 Len=329"
"824","18.590744","10.12.10.125","213.179.201.175","UDP","377","55173  >  50005 Len=335"
"826","18.610744","10.12.10.125","213.179.201.175","UDP","376","55173  >  50005 Len=334"
"828","18.630753","10.12.10.125","213.179.201.175","UDP","380","55173  >  50005 Len=338"
