"No.","Time","Source","Destination","Protocol","Length","Info"
"187","12.467726","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"188","12.467726","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"189","12.487723","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"190","12.487723","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"191","12.513546","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"192","12.513546","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"193","12.527976","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"194","12.527976","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"195","12.547534","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"196","12.547534","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"200","12.568010","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"201","12.568010","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"202","12.586542","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"203","12.586542","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"205","12.609200","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"206","12.609200","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"207","12.630974","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"208","12.630974","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"209","12.647282","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"210","12.647282","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"211","12.667207","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"212","12.667207","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"213","12.687290","213.179.201.175","10.12.223.178","UDP","117","50005  >  56355 Len=75"
"214","12.687290","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"215","12.708649","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"216","12.708649","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"217","12.732941","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"218","12.732941","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"219","12.752166","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"220","12.752166","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"222","12.768038","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"223","12.768038","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"224","12.787380","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"225","12.787380","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"226","12.792301","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"227","12.806637","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"228","12.806637","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"229","12.827974","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"230","12.827974","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"231","12.847922","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"232","12.847922","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"233","12.873005","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"234","12.873005","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"235","12.887722","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"236","12.887722","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"237","12.907460","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"238","12.907460","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"239","12.927646","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"240","12.927646","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"243","12.947120","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"244","12.947120","213.179.201.175","10.12.223.178","UDP","103","50005  >  56355 Len=61"
"245","12.967955","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"246","12.967955","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"247","12.986348","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"248","12.986348","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"249","13.006690","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"250","13.006690","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"251","13.028723","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"252","13.028723","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"253","13.047562","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"254","13.047562","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"255","13.067768","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"256","13.067768","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"257","13.087476","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"258","13.087476","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"259","13.107745","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"260","13.107745","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"261","13.129045","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"262","13.129045","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"263","13.147346","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"264","13.147346","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"265","13.168570","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"266","13.168570","213.179.201.175","10.12.223.178","UDP","103","50005  >  56355 Len=61"
"267","13.186668","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"268","13.189091","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"269","13.214198","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"270","13.215918","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"271","13.226423","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"272","13.226423","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"273","13.246414","213.179.201.175","10.12.223.178","UDP","103","50005  >  56355 Len=61"
"274","13.246414","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"275","13.270482","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"276","13.270482","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"277","13.286318","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"278","13.286318","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"279","13.312963","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"280","13.312963","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"281","13.327536","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"282","13.327536","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"283","13.347799","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"284","13.347799","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"285","13.370912","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"286","13.370912","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"287","13.386871","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"288","13.386871","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"289","13.409327","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"290","13.412758","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"291","13.426889","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"292","13.426889","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"293","13.448776","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"294","13.448776","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"296","13.472505","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"297","13.472505","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"300","13.489264","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"301","13.489264","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"302","13.506870","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"303","13.506870","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"304","13.528542","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"306","13.530422","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"307","13.547262","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"308","13.547262","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"311","13.573836","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"312","13.575732","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"313","13.587406","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"314","13.587406","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"315","13.608060","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"316","13.608060","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"317","13.629290","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"318","13.629290","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"319","13.651131","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"320","13.651131","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"321","13.673809","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"322","13.673809","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"323","13.691155","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"324","13.691155","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"325","13.706686","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"326","13.706686","213.179.201.175","10.12.223.178","UDP","116","50005  >  56355 Len=74"
"327","13.727044","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"328","13.727044","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"329","13.747335","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"330","13.747335","213.179.201.175","10.12.223.178","UDP","103","50005  >  56355 Len=61"
"331","13.767156","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"332","13.767156","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"333","13.787715","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"334","13.787715","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"335","13.806604","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"336","13.806604","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"337","13.827382","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"338","13.827382","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"339","13.847985","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"340","13.847985","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"342","13.870501","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"343","13.870501","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"346","13.887337","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"347","13.887337","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"348","13.906673","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"349","13.906673","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"350","13.932517","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"351","13.932517","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"353","13.948099","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"354","13.948099","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"356","13.967905","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"357","13.967905","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"358","13.987545","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"359","13.987545","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"360","14.007513","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"361","14.007513","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"362","14.028315","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"363","14.028315","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"367","14.047725","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"368","14.047725","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"369","14.067844","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"370","14.067844","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"371","14.088175","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"372","14.088175","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"373","14.107760","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"374","14.107760","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"375","14.129584","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"376","14.129584","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"377","14.147880","213.179.201.175","10.12.223.178","UDP","101","50005  >  56355 Len=59"
"378","14.147880","213.179.201.175","10.12.223.178","UDP","101","50005  >  60052 Len=59"
"379","14.167906","213.179.201.175","10.12.223.178","UDP","105","50005  >  56355 Len=63"
"380","14.167906","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"381","14.188929","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"382","14.188929","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"388","14.209929","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"389","14.209929","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"390","14.227126","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"391","14.227126","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"392","14.248274","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"393","14.248274","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"394","14.273203","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"395","14.273203","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"396","14.287561","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"397","14.287561","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"398","14.306916","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"399","14.306916","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"400","14.333294","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"401","14.333294","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"402","14.347467","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"403","14.347467","213.179.201.175","10.12.223.178","UDP","114","50005  >  56355 Len=72"
"404","14.368033","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"405","14.368033","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"409","14.387708","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"410","14.387708","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"411","14.407269","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"412","14.407269","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"413","14.428006","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"414","14.428006","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"415","14.447689","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"416","14.447689","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"417","14.469015","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"418","14.469015","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"419","14.488307","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"420","14.488307","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"421","14.507791","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"422","14.507791","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"423","14.528509","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"424","14.528509","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"426","14.547190","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"427","14.547190","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"430","14.566695","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"431","14.566695","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"432","14.588317","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"433","14.588317","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"435","14.608184","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"437","14.608397","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"440","14.632679","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"441","14.632679","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"442","14.646077","213.179.201.175","10.12.223.178","UDP","104","50005  >  56355 Len=62"
"443","14.646077","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"445","14.670846","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"446","14.670846","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"447","14.686893","213.179.201.175","10.12.223.178","UDP","115","50005  >  56355 Len=73"
"448","14.686893","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"449","14.707647","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"450","14.707647","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"451","14.728122","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"452","14.728122","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"453","14.746229","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"454","14.746229","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"455","14.767396","213.179.201.175","10.12.223.178","UDP","109","50005  >  56355 Len=67"
"456","14.767396","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"459","14.787079","213.179.201.175","10.12.223.178","UDP","107","50005  >  56355 Len=65"
"460","14.787079","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"461","14.813544","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"462","14.813544","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"463","14.827660","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"464","14.829182","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"465","14.846823","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"466","14.848823","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"467","14.868235","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"468","14.868235","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"469","14.886817","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"470","14.886817","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"471","14.908075","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"472","14.908075","213.179.201.175","10.12.223.178","UDP","106","50005  >  56355 Len=64"
"473","14.929276","213.179.201.175","10.12.223.178","UDP","113","50005  >  56355 Len=71"
"474","14.929276","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"475","14.949465","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"476","14.949465","213.179.201.175","10.12.223.178","UDP","116","50005  >  56355 Len=74"
"479","14.974190","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"480","14.974190","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"481","14.988187","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"482","14.988187","213.179.201.175","10.12.223.178","UDP","111","50005  >  56355 Len=69"
"483","15.007810","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"484","15.007810","213.179.201.175","10.12.223.178","UDP","114","50005  >  56355 Len=72"
"485","15.028347","213.179.201.175","10.12.223.178","UDP","110","50005  >  56355 Len=68"
"486","15.028347","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"487","15.047146","213.179.201.175","10.12.223.178","UDP","129","50005  >  60052 Len=87"
"488","15.047146","213.179.201.175","10.12.223.178","UDP","129","50005  >  56355 Len=87"
"489","15.068011","213.179.201.175","10.12.223.178","UDP","112","50005  >  56355 Len=70"
"490","15.068011","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"491","15.088020","213.179.201.175","10.12.223.178","UDP","113","50005  >  56355 Len=71"
"492","15.088020","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"493","15.108226","213.179.201.175","10.12.223.178","UDP","108","50005  >  56355 Len=66"
"494","15.108226","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"495","15.127949","213.179.201.175","10.12.223.178","UDP","113","50005  >  56355 Len=71"
"496","15.127949","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"497","15.149912","213.179.201.175","10.12.223.178","UDP","115","50005  >  56355 Len=73"
"498","15.149912","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"499","15.168096","213.179.201.175","10.12.223.178","UDP","114","50005  >  56355 Len=72"
"500","15.168096","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"501","15.188958","213.179.201.175","10.12.223.178","UDP","122","50005  >  56355 Len=80"
"502","15.188958","213.179.201.175","10.12.223.178","UDP","122","50005  >  60052 Len=80"
"503","15.207627","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"504","15.207627","213.179.201.175","10.12.223.178","UDP","119","50005  >  56355 Len=77"
"505","15.228350","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"506","15.228350","213.179.201.175","10.12.223.178","UDP","116","50005  >  56355 Len=74"
