"No.","Time","Source","Destination","Protocol","Length","Info"
"240","14.194357","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"241","14.194357","213.179.201.175","10.12.223.178","UDP","104","50005  >  58123 Len=62"
"242","14.214888","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"243","14.214888","213.179.201.175","10.12.223.178","UDP","103","50005  >  58123 Len=61"
"244","14.241764","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"245","14.241764","213.179.201.175","10.12.223.178","UDP","105","50005  >  58123 Len=63"
"246","14.254148","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"247","14.254148","213.179.201.175","10.12.223.178","UDP","108","50005  >  58123 Len=66"
"248","14.274545","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"249","14.274545","213.179.201.175","10.12.223.178","UDP","103","50005  >  58123 Len=61"
"250","14.293768","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"251","14.293768","213.179.201.175","10.12.223.178","UDP","106","50005  >  58123 Len=64"
"252","14.314079","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"253","14.314079","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"254","14.334835","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"255","14.334835","213.179.201.175","10.12.223.178","UDP","107","50005  >  58123 Len=65"
"256","14.353884","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"257","14.353884","213.179.201.175","10.12.223.178","UDP","106","50005  >  58123 Len=64"
"258","14.374226","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"259","14.374226","213.179.201.175","10.12.223.178","UDP","108","50005  >  58123 Len=66"
"260","14.394514","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"261","14.394514","213.179.201.175","10.12.223.178","UDP","103","50005  >  58123 Len=61"
"262","14.416596","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"263","14.416596","213.179.201.175","10.12.223.178","UDP","107","50005  >  58123 Len=65"
"264","14.438768","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"265","14.438768","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"266","14.455411","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"267","14.455411","213.179.201.175","10.12.223.178","UDP","107","50005  >  58123 Len=65"
"268","14.475397","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"269","14.475397","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"270","14.495611","213.179.201.175","10.12.223.178","UDP","107","50005  >  60052 Len=65"
"271","14.495611","213.179.201.175","10.12.223.178","UDP","107","50005  >  58123 Len=65"
"272","14.514273","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"273","14.514273","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"274","14.534846","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"275","14.536676","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"276","14.555732","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"277","14.555732","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"278","14.575369","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"279","14.575369","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"280","14.596904","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"281","14.596904","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"282","14.614338","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"283","14.614338","213.179.201.175","10.12.223.178","UDP","108","50005  >  58123 Len=66"
"284","14.634664","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"285","14.634664","213.179.201.175","10.12.223.178","UDP","110","50005  >  58123 Len=68"
"286","14.655472","213.179.201.175","10.12.223.178","UDP","102","50005  >  60052 Len=60"
"287","14.655472","213.179.201.175","10.12.223.178","UDP","102","50005  >  58123 Len=60"
"288","14.680686","213.179.201.175","10.12.223.178","UDP","102","50005  >  60052 Len=60"
"289","14.680686","213.179.201.175","10.12.223.178","UDP","102","50005  >  58123 Len=60"
"290","14.693285","213.179.201.175","10.12.223.178","UDP","103","50005  >  60052 Len=61"
"291","14.693285","213.179.201.175","10.12.223.178","UDP","103","50005  >  58123 Len=61"
"292","14.714072","213.179.201.175","10.12.223.178","UDP","97","50005  >  58123 Len=55"
"293","14.714072","213.179.201.175","10.12.223.178","UDP","97","50005  >  60052 Len=55"
"294","14.734313","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"295","14.734313","213.179.201.175","10.12.223.178","UDP","106","50005  >  58123 Len=64"
"297","14.755934","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"298","14.755934","213.179.201.175","10.12.223.178","UDP","109","50005  >  58123 Len=67"
"300","14.774346","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"301","14.774346","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"302","14.794223","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"303","14.794223","213.179.201.175","10.12.223.178","UDP","106","50005  >  58123 Len=64"
"304","14.814939","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"305","14.814939","213.179.201.175","10.12.223.178","UDP","110","50005  >  58123 Len=68"
"306","14.834532","213.179.201.175","10.12.223.178","UDP","108","50005  >  58123 Len=66"
"307","14.834532","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"308","14.854588","213.179.201.175","10.12.223.178","UDP","105","50005  >  60052 Len=63"
"309","14.854588","213.179.201.175","10.12.223.178","UDP","105","50005  >  58123 Len=63"
"310","14.875113","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"311","14.875113","213.179.201.175","10.12.223.178","UDP","106","50005  >  58123 Len=64"
"312","14.895626","213.179.201.175","10.12.223.178","UDP","102","50005  >  60052 Len=60"
"313","14.895626","213.179.201.175","10.12.223.178","UDP","102","50005  >  58123 Len=60"
"314","14.914364","213.179.201.175","10.12.223.178","UDP","100","50005  >  60052 Len=58"
"315","14.914364","213.179.201.175","10.12.223.178","UDP","100","50005  >  58123 Len=58"
"316","14.933712","213.179.201.175","10.12.223.178","UDP","104","50005  >  60052 Len=62"
"317","14.933712","213.179.201.175","10.12.223.178","UDP","104","50005  >  58123 Len=62"
"318","14.956134","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"319","14.956134","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"320","14.974476","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"321","14.974476","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"322","14.994971","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"323","14.994971","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"324","15.017782","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"325","15.017782","213.179.201.175","10.12.223.178","UDP","113","50005  >  58123 Len=71"
"326","15.034494","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"327","15.034494","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"328","15.055059","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"329","15.055059","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"332","15.074404","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"333","15.075441","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"334","15.095338","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"335","15.095338","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"336","15.113028","213.179.201.175","10.12.223.178","UDP","121","50005  >  60052 Len=79"
"337","15.113028","213.179.201.175","10.12.223.178","UDP","121","50005  >  58123 Len=79"
"338","15.134129","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"339","15.134129","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"340","15.154900","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"341","15.154900","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"342","15.174356","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"343","15.174356","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"345","15.195149","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"346","15.195149","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"348","15.214669","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"349","15.214669","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"350","15.234021","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"351","15.235967","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"352","15.256154","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"353","15.256154","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"354","15.274783","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"355","15.274783","213.179.201.175","10.12.223.178","UDP","110","50005  >  58123 Len=68"
"356","15.295967","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"357","15.295967","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"358","15.315673","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"359","15.315673","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"360","15.334840","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"361","15.334840","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"362","15.355590","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"363","15.356812","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"364","15.377944","213.179.201.175","10.12.223.178","UDP","144","50005  >  60052 Len=102"
"365","15.377944","213.179.201.175","10.12.223.178","UDP","144","50005  >  58123 Len=102"
"366","15.394791","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"367","15.394791","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"368","15.414263","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"369","15.414263","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"370","15.434235","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"371","15.434235","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"372","15.455571","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"373","15.455571","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"374","15.474786","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"375","15.474786","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"376","15.494162","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"377","15.494162","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"378","15.514665","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"379","15.514665","213.179.201.175","10.12.223.178","UDP","108","50005  >  58123 Len=66"
"380","15.534383","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"381","15.536374","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"382","15.553981","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"383","15.555841","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"384","15.580236","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"385","15.580236","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"386","15.595222","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"387","15.596821","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"388","15.614914","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"389","15.614914","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"390","15.637094","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"391","15.637094","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"392","15.656061","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"393","15.656061","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"394","15.679121","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"395","15.679121","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"396","15.695521","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"397","15.696494","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"398","15.714366","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"399","15.714366","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"400","15.738831","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"401","15.738831","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"402","15.754484","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"403","15.754484","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"406","15.774561","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"407","15.774561","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"408","15.794219","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"409","15.794219","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"410","15.819397","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"411","15.819397","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"412","15.834490","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"413","15.834490","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"414","15.854868","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"415","15.854868","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"416","15.874228","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"417","15.876953","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"418","15.895754","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"419","15.895754","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"420","15.914325","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"421","15.914325","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"422","15.936041","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"423","15.936665","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"424","15.960157","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"425","15.960261","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"426","15.977190","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"427","15.977190","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"428","15.994051","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"429","15.994051","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"430","16.015011","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"431","16.016739","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"432","16.034323","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"433","16.034323","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"434","16.054975","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"435","16.054975","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"438","16.077310","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"439","16.077310","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"440","16.096436","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"441","16.096884","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"442","16.114982","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"443","16.116308","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"444","16.135505","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"445","16.135505","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"446","16.155583","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"447","16.157491","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"448","16.175066","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"449","16.177196","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"450","16.194529","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"451","16.194529","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"454","16.214809","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"455","16.214809","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"456","16.235406","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"457","16.235406","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"458","16.255464","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"459","16.255464","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"460","16.275127","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"461","16.275127","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"463","16.294751","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"465","16.294886","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"466","16.315508","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"467","16.315508","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"468","16.340087","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"469","16.340087","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"470","16.354705","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"471","16.357411","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"472","16.377345","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"473","16.377345","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"477","16.463093","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"478","16.463093","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"479","16.463093","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"480","16.463093","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"481","16.464335","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"482","16.464335","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"483","16.464714","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"484","16.465113","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"485","16.475550","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"486","16.475550","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"487","16.495308","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"488","16.497209","213.179.201.175","10.12.223.178","UDP","109","50005  >  58123 Len=67"
"489","16.515364","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"490","16.515364","213.179.201.175","10.12.223.178","UDP","109","50005  >  58123 Len=67"
"491","16.535936","213.179.201.175","10.12.223.178","UDP","127","50005  >  60052 Len=85"
"492","16.535936","213.179.201.175","10.12.223.178","UDP","127","50005  >  58123 Len=85"
"494","16.555904","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"495","16.559733","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"496","16.575687","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"497","16.579239","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"500","16.597094","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"501","16.597094","213.179.201.175","10.12.223.178","UDP","114","50005  >  58123 Len=72"
"502","16.615527","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"503","16.615527","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"505","16.636586","213.179.201.175","10.12.223.178","UDP","120","50005  >  60052 Len=78"
"506","16.636586","213.179.201.175","10.12.223.178","UDP","120","50005  >  58123 Len=78"
"507","16.655005","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"508","16.655005","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"509","16.675083","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"510","16.678230","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"511","16.697126","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"512","16.697126","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"513","16.716789","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"514","16.716789","213.179.201.175","10.12.223.178","UDP","110","50005  >  58123 Len=68"
"515","16.755020","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"516","16.755108","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"517","16.755165","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"518","16.755165","213.179.201.175","10.12.223.178","UDP","111","50005  >  58123 Len=69"
"520","16.779668","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"521","16.779668","213.179.201.175","10.12.223.178","UDP","112","50005  >  58123 Len=70"
"523","16.794064","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"524","16.794064","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"525","16.812787","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"526","16.812787","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"527","16.837312","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"528","16.837312","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"529","16.857053","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"530","16.857113","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"531","16.874075","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"532","16.874075","213.179.201.175","10.12.223.178","UDP","119","50005  >  58123 Len=77"
"533","16.896532","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"534","16.896532","213.179.201.175","10.12.223.178","UDP","118","50005  >  58123 Len=76"
"536","16.915259","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"537","16.915259","213.179.201.175","10.12.223.178","UDP","116","50005  >  58123 Len=74"
"538","16.921009","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"539","16.934650","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"540","16.934650","213.179.201.175","10.12.223.178","UDP","115","50005  >  58123 Len=73"
"541","16.954302","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"542","16.958142","213.179.201.175","10.12.223.178","UDP","117","50005  >  58123 Len=75"
"543","16.974446","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
