"No.","Time","Source","Destination","Protocol","Length","Info"
"869","17.457133","10.12.10.125","213.179.201.175","UDP","111","55745  >  50005 Len=69"
"871","17.478092","10.12.10.125","213.179.201.175","UDP","111","55745  >  50005 Len=69"
"873","17.498174","10.12.10.125","213.179.201.175","UDP","111","55745  >  50005 Len=69"
"875","17.518111","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"877","17.537871","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"879","17.557099","10.12.10.125","213.179.201.175","UDP","130","55745  >  50005 Len=88"
"881","17.577177","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"883","17.600697","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"885","17.618449","10.12.10.125","213.179.201.175","UDP","113","55745  >  50005 Len=71"
"887","17.638221","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"889","17.658155","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"891","17.677977","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"893","17.697070","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"895","17.717931","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"897","17.737303","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"901","17.758249","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"903","17.778072","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"905","17.797790","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"907","17.817530","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"909","17.840617","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"911","17.857963","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"913","17.876952","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"915","17.897137","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"917","17.917668","10.12.10.125","213.179.201.175","UDP","118","55745  >  50005 Len=76"
"919","17.937768","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"921","17.959600","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"923","17.978200","10.12.10.125","213.179.201.175","UDP","118","55745  >  50005 Len=76"
"925","17.997387","10.12.10.125","213.179.201.175","UDP","118","55745  >  50005 Len=76"
"927","18.018133","10.12.10.125","213.179.201.175","UDP","118","55745  >  50005 Len=76"
"929","18.037661","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"931","18.058053","10.12.10.125","213.179.201.175","UDP","117","55745  >  50005 Len=75"
"933","18.077260","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"935","18.097454","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"937","18.118105","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"939","18.137502","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"941","18.158150","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"943","18.177525","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"945","18.198187","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"947","18.217759","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"949","18.237565","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"951","18.258302","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"953","18.277728","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"955","18.301098","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"957","18.317449","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"959","18.337650","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"961","18.358112","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"963","18.377989","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"967","18.397816","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"969","18.417568","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"971","18.437868","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"973","18.457093","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"975","18.478161","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"977","18.497246","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"979","18.518194","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"981","18.537679","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"983","18.557989","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"985","18.576975","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"987","18.597268","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"989","18.617451","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"991","18.637779","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"993","18.659612","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"995","18.678198","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"997","18.697429","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"999","18.718033","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1001","18.737088","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1005","18.757896","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1007","18.777001","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"1009","18.797165","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1011","18.817238","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1013","18.837630","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1015","18.858149","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1017","18.877488","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1019","18.897988","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1021","18.917931","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1023","18.936951","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1025","18.957566","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1027","18.979844","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1029","19.000575","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1031","19.016990","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1033","19.037513","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1035","19.057803","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1037","19.076963","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1039","19.097154","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1041","19.118212","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1043","19.138203","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1045","19.158237","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1047","19.177552","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1049","19.198383","10.12.10.125","213.179.201.175","UDP","119","55745  >  50005 Len=77"
"1051","19.217513","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1053","19.240725","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1055","19.258828","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1057","19.277639","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1059","19.298134","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1061","19.318020","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1063","19.337871","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1065","19.359393","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1067","19.378075","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1071","19.398225","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1073","19.417436","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1076","19.437946","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1079","19.457516","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1083","19.478177","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1085","19.498121","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1087","19.517404","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1089","19.537575","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1091","19.558223","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1093","19.577531","10.12.10.125","213.179.201.175","UDP","116","55745  >  50005 Len=74"
"1095","19.599819","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1097","19.617354","10.12.10.125","213.179.201.175","UDP","113","55745  >  50005 Len=71"
"1099","19.637876","10.12.10.125","213.179.201.175","UDP","113","55745  >  50005 Len=71"
"1101","19.657633","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1104","19.679814","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1107","19.696892","10.12.10.125","213.179.201.175","UDP","114","55745  >  50005 Len=72"
"1112","19.717471","10.12.10.125","213.179.201.175","UDP","121","55745  >  50005 Len=79"
"1115","19.738143","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1118","19.757308","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1122","19.777711","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1124","19.798241","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1126","19.817319","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1128","19.836995","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1130","19.857644","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1132","19.878035","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1134","19.897190","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1136","19.917851","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1138","19.937204","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1147","19.957400","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1150","19.978518","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1152","20.000661","10.12.10.125","213.179.201.175","UDP","115","55745  >  50005 Len=73"
"1154","20.017818","10.12.10.125","213.179.201.175","UDP","77","55745  >  50005 Len=35"
"1156","20.037690","10.12.10.125","213.179.201.175","UDP","77","55745  >  50005 Len=35"
"1157","20.041608","10.12.10.125","213.179.201.175","UDP","50","51692  >  50005 Len=8"
"1160","20.057832","10.12.10.125","213.179.201.175","UDP","77","55745  >  50005 Len=35"
"1162","20.077040","10.12.10.125","213.179.201.175","UDP","77","55745  >  50005 Len=35"
"1208","22.185954","10.12.10.125","213.179.201.175","UDP","50","55745  >  50005 Len=8"
"1228","25.041870","10.12.10.125","213.179.201.175","UDP","50","51692  >  50005 Len=8"
"1240","27.185889","10.12.10.125","213.179.201.175","UDP","50","55745  >  50005 Len=8"
"1259","30.043156","10.12.10.125","213.179.201.175","UDP","50","51692  >  50005 Len=8"
"1272","32.186893","10.12.10.125","213.179.201.175","UDP","50","55745  >  50005 Len=8"
