"No.","Time","Source","Destination","Protocol","Length","Info"
"1989","28.322653","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"1991","28.341752","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"1993","28.362309","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"1995","28.383248","10.12.10.125","213.179.201.175","UDP","408","51541  >  50005 Len=366"
"1997","28.402688","10.12.10.125","213.179.201.175","UDP","382","51541  >  50005 Len=340"
"1999","28.421704","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2001","28.442042","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2004","28.462549","10.12.10.125","213.179.201.175","UDP","533","51541  >  50005 Len=491"
"2006","28.482794","10.12.10.125","213.179.201.175","UDP","364","51541  >  50005 Len=322"
"2008","28.502056","10.12.10.125","213.179.201.175","UDP","351","51541  >  50005 Len=309"
"2010","28.526591","10.12.10.125","213.179.201.175","UDP","365","51541  >  50005 Len=323"
"2012","28.542851","10.12.10.125","213.179.201.175","UDP","362","51541  >  50005 Len=320"
"2014","28.564994","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2016","28.582696","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2018","28.602082","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2020","28.622554","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2022","28.643390","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2024","28.663147","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2026","28.682166","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2028","28.702208","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2030","28.723348","10.12.10.125","213.179.201.175","UDP","421","51541  >  50005 Len=379"
"2032","28.742800","10.12.10.125","213.179.201.175","UDP","492","51541  >  50005 Len=450"
"2034","28.764167","10.12.10.125","213.179.201.175","UDP","457","51541  >  50005 Len=415"
"2036","28.782168","10.12.10.125","213.179.201.175","UDP","453","51541  >  50005 Len=411"
"2038","28.802303","10.12.10.125","213.179.201.175","UDP","347","51541  >  50005 Len=305"
"2040","28.822609","10.12.10.125","213.179.201.175","UDP","356","51541  >  50005 Len=314"
"2041","28.823313","10.12.10.125","213.179.201.175","UDP","50","49400  >  50005 Len=8"
"2044","28.843172","10.12.10.125","213.179.201.175","UDP","362","51541  >  50005 Len=320"
"2048","28.862274","10.12.10.125","213.179.201.175","UDP","370","51541  >  50005 Len=328"
"2050","28.886517","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"2052","28.902708","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"2054","28.921994","10.12.10.125","213.179.201.175","UDP","414","51541  >  50005 Len=372"
"2056","28.942286","10.12.10.125","213.179.201.175","UDP","540","51541  >  50005 Len=498"
"2058","28.963361","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"2060","28.983147","10.12.10.125","213.179.201.175","UDP","354","51541  >  50005 Len=312"
"2062","29.002412","10.12.10.125","213.179.201.175","UDP","347","51541  >  50005 Len=305"
"2064","29.022849","10.12.10.125","213.179.201.175","UDP","353","51541  >  50005 Len=311"
"2066","29.042174","10.12.10.125","213.179.201.175","UDP","359","51541  >  50005 Len=317"
"2068","29.062383","10.12.10.125","213.179.201.175","UDP","350","51541  >  50005 Len=308"
"2070","29.083075","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"2072","29.102169","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2074","29.122217","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2078","29.143356","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2080","29.163207","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2082","29.182618","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2084","29.202422","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2086","29.226802","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2088","29.244759","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2090","29.262119","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2092","29.282291","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2094","29.303232","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2096","29.323327","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2098","29.343104","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2100","29.362769","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2102","29.383879","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2104","29.402119","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2106","29.423025","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2108","29.442258","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2110","29.462507","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2112","29.483323","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2114","29.502480","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2116","29.522671","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2118","29.542549","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2120","29.562664","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2122","29.587695","10.12.10.125","213.179.201.175","UDP","427","51541  >  50005 Len=385"
"2124","29.601667","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"2127","29.622483","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2130","29.643453","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2132","29.663396","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2135","29.683341","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2137","29.703232","10.12.10.125","213.179.201.175","UDP","406","51541  >  50005 Len=364"
"2139","29.723274","10.12.10.125","213.179.201.175","UDP","401","51541  >  50005 Len=359"
"2141","29.743108","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"2143","29.763146","10.12.10.125","213.179.201.175","UDP","445","51541  >  50005 Len=403"
"2145","29.783026","10.12.10.125","213.179.201.175","UDP","350","51541  >  50005 Len=308"
"2147","29.803007","10.12.10.125","213.179.201.175","UDP","375","51541  >  50005 Len=333"
"2149","29.822950","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2151","29.842874","10.12.10.125","213.179.201.175","UDP","461","51541  >  50005 Len=419"
"2154","29.863052","10.12.10.125","213.179.201.175","UDP","379","51541  >  50005 Len=337"
"2157","29.884110","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"2159","29.903197","10.12.10.125","213.179.201.175","UDP","369","51541  >  50005 Len=327"
"2161","29.923141","10.12.10.125","213.179.201.175","UDP","548","51541  >  50005 Len=506"
"2163","29.946672","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"2165","29.961050","10.12.10.125","213.179.201.175","UDP","473","51541  >  50005 Len=431"
"2167","29.982601","10.12.10.125","213.179.201.175","UDP","348","51541  >  50005 Len=306"
"2169","30.001994","10.12.10.125","213.179.201.175","UDP","345","51541  >  50005 Len=303"
"2171","30.024095","10.12.10.125","213.179.201.175","UDP","342","51541  >  50005 Len=300"
"2173","30.042604","10.12.10.125","213.179.201.175","UDP","348","51541  >  50005 Len=306"
"2175","30.061777","10.12.10.125","213.179.201.175","UDP","387","51541  >  50005 Len=345"
"2177","30.081246","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2179","30.103120","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2181","30.122203","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2185","30.143227","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2187","30.162524","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2189","30.182973","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2191","30.202526","10.12.10.125","213.179.201.175","UDP","419","51541  >  50005 Len=377"
"2193","30.223338","10.12.10.125","213.179.201.175","UDP","407","51541  >  50005 Len=365"
"2195","30.243290","10.12.10.125","213.179.201.175","UDP","440","51541  >  50005 Len=398"
"2197","30.262537","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"2199","30.282748","10.12.10.125","213.179.201.175","UDP","374","51541  >  50005 Len=332"
"2201","30.305450","10.12.10.125","213.179.201.175","UDP","368","51541  >  50005 Len=326"
"2203","30.322951","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"2205","30.342924","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2207","30.362829","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2209","30.382116","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2211","30.402185","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2213","30.423066","10.12.10.125","213.179.201.175","UDP","475","51541  >  50005 Len=433"
"2215","30.443134","10.12.10.125","213.179.201.175","UDP","367","51541  >  50005 Len=325"
"2217","30.462102","10.12.10.125","213.179.201.175","UDP","450","51541  >  50005 Len=408"
"2219","30.482629","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"2221","30.502564","10.12.10.125","213.179.201.175","UDP","350","51541  >  50005 Len=308"
"2223","30.522775","10.12.10.125","213.179.201.175","UDP","368","51541  >  50005 Len=326"
"2225","30.542293","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2227","30.562609","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2229","30.582139","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2231","30.602249","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2233","30.622935","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2235","30.646345","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2237","30.662343","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2239","30.682118","10.12.10.125","213.179.201.175","UDP","406","51541  >  50005 Len=364"
"2241","30.703228","10.12.10.125","213.179.201.175","UDP","405","51541  >  50005 Len=363"
"2243","30.722241","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"2245","30.742465","10.12.10.125","213.179.201.175","UDP","390","51541  >  50005 Len=348"
"2247","30.763042","10.12.10.125","213.179.201.175","UDP","386","51541  >  50005 Len=344"
"2249","30.782171","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"2251","30.802451","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"2253","30.822781","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"2255","30.842245","10.12.10.125","213.179.201.175","UDP","405","51541  >  50005 Len=363"
"2257","30.862801","10.12.10.125","213.179.201.175","UDP","407","51541  >  50005 Len=365"
"2261","30.882120","10.12.10.125","213.179.201.175","UDP","404","51541  >  50005 Len=362"
"2263","30.902314","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"2265","30.922626","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"2267","30.941885","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"2269","30.962387","10.12.10.125","213.179.201.175","UDP","531","51541  >  50005 Len=489"
"2271","30.982971","10.12.10.125","213.179.201.175","UDP","386","51541  >  50005 Len=344"
"2275","31.002557","10.12.10.125","213.179.201.175","UDP","419","51541  >  50005 Len=377"
"2280","31.026833","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"2282","31.042203","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"2285","31.062828","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"2286","31.085106","10.12.10.125","213.179.201.175","UDP","379","51541  >  50005 Len=337"
"2289","31.103191","10.12.10.125","213.179.201.175","UDP","383","51541  >  50005 Len=341"
"2291","31.123258","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"2295","31.143237","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"2297","31.162201","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"2299","31.183562","10.12.10.125","213.179.201.175","UDP","566","51541  >  50005 Len=524"
"2301","31.202374","10.12.10.125","213.179.201.175","UDP","389","51541  >  50005 Len=347"
"2303","31.222719","10.12.10.125","213.179.201.175","UDP","455","51541  >  50005 Len=413"
"2305","31.242469","10.12.10.125","213.179.201.175","UDP","382","51541  >  50005 Len=340"
"2307","31.262516","10.12.10.125","213.179.201.175","UDP","357","51541  >  50005 Len=315"
"2309","31.283140","10.12.10.125","213.179.201.175","UDP","349","51541  >  50005 Len=307"
"2311","31.302707","10.12.10.125","213.179.201.175","UDP","341","51541  >  50005 Len=299"
"2313","31.322371","10.12.10.125","213.179.201.175","UDP","347","51541  >  50005 Len=305"
"2315","31.343118","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"2317","31.366489","10.12.10.125","213.179.201.175","UDP","368","51541  >  50005 Len=326"
"2319","31.382977","10.12.10.125","213.179.201.175","UDP","366","51541  >  50005 Len=324"
"2321","31.402020","10.12.10.125","213.179.201.175","UDP","370","51541  >  50005 Len=328"
"2323","31.422687","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"2325","31.442459","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2327","31.462591","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2329","31.482780","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2331","31.503875","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2333","31.522082","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2335","31.542827","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2337","31.562394","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2341","31.582560","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2343","31.603293","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2345","31.622848","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2347","31.642227","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2349","31.662230","10.12.10.125","213.179.201.175","UDP","546","51541  >  50005 Len=504"
"2351","31.682351","10.12.10.125","213.179.201.175","UDP","354","51541  >  50005 Len=312"
"2354","31.706809","10.12.10.125","213.179.201.175","UDP","532","51541  >  50005 Len=490"
"2356","31.722567","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"2358","31.743074","10.12.10.125","213.179.201.175","UDP","369","51541  >  50005 Len=327"
"2360","31.762423","10.12.10.125","213.179.201.175","UDP","386","51541  >  50005 Len=344"
"2362","31.782953","10.12.10.125","213.179.201.175","UDP","379","51541  >  50005 Len=337"
"2364","31.802862","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"2366","31.822161","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"2368","31.842621","10.12.10.125","213.179.201.175","UDP","412","51541  >  50005 Len=370"
"2370","31.862108","10.12.10.125","213.179.201.175","UDP","364","51541  >  50005 Len=322"
"2374","31.882492","10.12.10.125","213.179.201.175","UDP","352","51541  >  50005 Len=310"
"2376","31.903610","10.12.10.125","213.179.201.175","UDP","365","51541  >  50005 Len=323"
"2378","31.922328","10.12.10.125","213.179.201.175","UDP","457","51541  >  50005 Len=415"
"2381","31.942984","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"2384","31.962721","10.12.10.125","213.179.201.175","UDP","366","51541  >  50005 Len=324"
"2386","31.982108","10.12.10.125","213.179.201.175","UDP","369","51541  >  50005 Len=327"
"2389","32.002688","10.12.10.125","213.179.201.175","UDP","367","51541  >  50005 Len=325"
"2391","32.021772","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"2394","32.046482","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2396","32.063054","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2398","32.082831","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2400","32.102626","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2402","32.121765","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2406","32.141378","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2408","32.162811","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2410","32.182108","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2412","32.202715","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2414","32.221898","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2416","32.244766","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2418","32.262011","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2420","32.282560","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2422","32.303452","10.12.10.125","213.179.201.175","UDP","539","51541  >  50005 Len=497"
"2424","32.323322","10.12.10.125","213.179.201.175","UDP","365","51541  >  50005 Len=323"
"2426","32.342909","10.12.10.125","213.179.201.175","UDP","366","51541  >  50005 Len=324"
"2428","32.364063","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"2430","32.387375","10.12.10.125","213.179.201.175","UDP","531","51541  >  50005 Len=489"
"2432","32.402722","10.12.10.125","213.179.201.175","UDP","512","51541  >  50005 Len=470"
"2434","32.422076","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2436","32.442294","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2438","32.462538","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2440","32.483069","10.12.10.125","213.179.201.175","UDP","338","51541  >  50005 Len=296"
"2442","32.502078","10.12.10.125","213.179.201.175","UDP","343","51541  >  50005 Len=301"
"2444","32.522307","10.12.10.125","213.179.201.175","UDP","364","51541  >  50005 Len=322"
"2446","32.542624","10.12.10.125","213.179.201.175","UDP","375","51541  >  50005 Len=333"
"2448","32.562105","10.12.10.125","213.179.201.175","UDP","452","51541  >  50005 Len=410"
"2450","32.583189","10.12.10.125","213.179.201.175","UDP","434","51541  >  50005 Len=392"
"2452","32.602303","10.12.10.125","213.179.201.175","UDP","459","51541  >  50005 Len=417"
"2454","32.623083","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"2456","32.642536","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"2458","32.662866","10.12.10.125","213.179.201.175","UDP","373","51541  >  50005 Len=331"
"2460","32.682036","10.12.10.125","213.179.201.175","UDP","370","51541  >  50005 Len=328"
"2462","32.702744","10.12.10.125","213.179.201.175","UDP","407","51541  >  50005 Len=365"
"2464","32.722612","10.12.10.125","213.179.201.175","UDP","364","51541  >  50005 Len=322"
"2466","32.746382","10.12.10.125","213.179.201.175","UDP","353","51541  >  50005 Len=311"
"2468","32.762272","10.12.10.125","213.179.201.175","UDP","413","51541  >  50005 Len=371"
"2470","32.782990","10.12.10.125","213.179.201.175","UDP","350","51541  >  50005 Len=308"
"2472","32.802289","10.12.10.125","213.179.201.175","UDP","341","51541  >  50005 Len=299"
"2474","32.822616","10.12.10.125","213.179.201.175","UDP","343","51541  >  50005 Len=301"
"2476","32.842215","10.12.10.125","213.179.201.175","UDP","545","51541  >  50005 Len=503"
"2478","32.862489","10.12.10.125","213.179.201.175","UDP","354","51541  >  50005 Len=312"
"2482","32.882983","10.12.10.125","213.179.201.175","UDP","549","51541  >  50005 Len=507"
"2484","32.903120","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"2486","32.923146","10.12.10.125","213.179.201.175","UDP","348","51541  >  50005 Len=306"
"2488","32.942519","10.12.10.125","213.179.201.175","UDP","345","51541  >  50005 Len=303"
"2490","32.963086","10.12.10.125","213.179.201.175","UDP","337","51541  >  50005 Len=295"
"2492","32.982580","10.12.10.125","213.179.201.175","UDP","343","51541  >  50005 Len=301"
"2494","33.002786","10.12.10.125","213.179.201.175","UDP","348","51541  >  50005 Len=306"
"2496","33.021661","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"2498","33.042205","10.12.10.125","213.179.201.175","UDP","372","51541  >  50005 Len=330"
"2500","33.062025","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2502","33.087039","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2504","33.102643","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2506","33.122255","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2510","33.142742","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2512","33.161717","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2514","33.182255","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2516","33.202455","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2518","33.207465","10.12.10.125","213.179.201.175","UDP","50","51541  >  50005 Len=8"
"2520","33.224561","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2522","33.242622","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2524","33.262441","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2526","33.283392","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2528","33.302505","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2530","33.323006","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2532","33.342610","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2534","33.362216","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2536","33.382223","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2538","33.402605","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2541","33.422105","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2543","33.447499","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2545","33.462084","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2547","33.482398","10.12.10.125","213.179.201.175","UDP","427","51541  >  50005 Len=385"
"2549","33.502976","10.12.10.125","213.179.201.175","UDP","371","51541  >  50005 Len=329"
"2551","33.522316","10.12.10.125","213.179.201.175","UDP","387","51541  >  50005 Len=345"
"2553","33.542723","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2555","33.562559","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2557","33.583430","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2559","33.603232","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2561","33.623212","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2563","33.643248","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2565","33.662277","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2567","33.683186","10.12.10.125","213.179.201.175","UDP","412","51541  >  50005 Len=370"
"2569","33.702333","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"2571","33.722320","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2573","33.742424","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2575","33.762531","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2577","33.782632","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2579","33.806695","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2581","33.821061","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2582","33.823913","10.12.10.125","213.179.201.175","UDP","50","49400  >  50005 Len=8"
"2585","33.842580","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2587","33.863107","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2590","33.882116","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2593","33.902367","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2595","33.922511","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2597","33.943498","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2599","33.963315","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2601","33.983167","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2603","34.002187","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2605","34.022619","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2607","34.042397","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2609","34.062416","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2611","34.083079","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2613","34.102710","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2615","34.122470","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2619","34.146966","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2621","34.164793","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2623","34.182113","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2625","34.202436","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2627","34.223198","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2629","34.243177","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2631","34.262224","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2633","34.283104","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2635","34.302542","10.12.10.125","213.179.201.175","UDP","396","51541  >  50005 Len=354"
"2637","34.322667","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"2639","34.342684","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2641","34.362045","10.12.10.125","213.179.201.175","UDP","396","51541  >  50005 Len=354"
"2643","34.382197","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"2645","34.402226","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2647","34.422379","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"2649","34.442678","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
