"No.","Time","Source","Destination","Protocol","Length","Info"
"4594","52.516640","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4596","52.535943","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4598","52.556020","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4600","52.576240","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4602","52.596103","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4604","52.620296","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4606","52.635802","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4608","52.655981","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4610","52.676676","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4612","52.696025","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4614","52.716341","10.12.10.125","213.179.201.175","UDP","453","52084  >  50005 Len=411"
"4616","52.735713","10.12.10.125","213.179.201.175","UDP","358","52084  >  50005 Len=316"
"4618","52.756201","10.12.10.125","213.179.201.175","UDP","374","52084  >  50005 Len=332"
"4620","52.775946","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4622","52.796920","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4624","52.816105","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4626","52.835238","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4630","52.855304","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4632","52.876129","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4634","52.895371","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4636","52.915864","10.12.10.125","213.179.201.175","UDP","440","52084  >  50005 Len=398"
"4638","52.936263","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"4642","52.960134","10.12.10.125","213.179.201.175","UDP","464","52084  >  50005 Len=422"
"4644","52.975261","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"4646","52.995663","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"4648","53.016125","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"4650","53.034977","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4652","53.056429","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4654","53.075808","10.12.10.125","213.179.201.175","UDP","490","52084  >  50005 Len=448"
"4656","53.096108","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"4658","53.115183","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4660","53.136151","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"4662","53.155479","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"4664","53.176016","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"4666","53.196384","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"4668","53.215557","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4670","53.235906","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4672","53.256519","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4674","53.276316","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4676","53.295720","10.12.10.125","213.179.201.175","UDP","404","52084  >  50005 Len=362"
"4678","53.320301","10.12.10.125","213.179.201.175","UDP","386","52084  >  50005 Len=344"
"4680","53.337100","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4682","53.355645","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4684","53.376124","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4686","53.395901","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4688","53.416047","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4690","53.436197","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4692","53.455419","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4694","53.476432","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4696","53.495782","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4698","53.518830","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4700","53.536226","10.12.10.125","213.179.201.175","UDP","501","52084  >  50005 Len=459"
"4703","53.556175","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"4705","53.576116","10.12.10.125","213.179.201.175","UDP","467","52084  >  50005 Len=425"
"4707","53.595233","10.12.10.125","213.179.201.175","UDP","553","52084  >  50005 Len=511"
"4709","53.615936","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"4711","53.636901","10.12.10.125","213.179.201.175","UDP","372","52084  >  50005 Len=330"
"4713","53.659828","10.12.10.125","213.179.201.175","UDP","50","53886  >  50005 Len=8"
"4714","53.661772","10.12.10.125","213.179.201.175","UDP","437","52084  >  50005 Len=395"
"4717","53.676169","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4719","53.695373","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"4721","53.716373","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"4723","53.735648","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"4725","53.756554","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"4727","53.775674","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"4729","53.796626","10.12.10.125","213.179.201.175","UDP","349","52084  >  50005 Len=307"
"4731","53.815918","10.12.10.125","213.179.201.175","UDP","343","52084  >  50005 Len=301"
"4733","53.835949","10.12.10.125","213.179.201.175","UDP","354","52084  >  50005 Len=312"
"4737","53.856590","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"4739","53.876498","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4741","53.895775","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4743","53.916727","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4745","53.936689","10.12.10.125","213.179.201.175","UDP","414","52084  >  50005 Len=372"
"4749","53.955155","10.12.10.125","213.179.201.175","UDP","518","52084  >  50005 Len=476"
"4751","53.975573","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"4753","53.995950","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"4755","54.020944","10.12.10.125","213.179.201.175","UDP","364","52084  >  50005 Len=322"
"4757","54.036089","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"4759","54.055150","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"4761","54.075245","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4763","54.096127","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4765","54.115507","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4767","54.136455","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4769","54.156507","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4771","54.176164","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4773","54.195562","10.12.10.125","213.179.201.175","UDP","50","52084  >  50005 Len=8"
"4774","54.195685","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4777","54.215581","10.12.10.125","213.179.201.175","UDP","569","52084  >  50005 Len=527"
"4779","54.236553","10.12.10.125","213.179.201.175","UDP","353","52084  >  50005 Len=311"
"4781","54.256387","10.12.10.125","213.179.201.175","UDP","438","52084  >  50005 Len=396"
"4783","54.275473","10.12.10.125","213.179.201.175","UDP","540","52084  >  50005 Len=498"
"4785","54.296085","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"4787","54.315621","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"4789","54.336640","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"4791","54.357106","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"4793","54.379445","10.12.10.125","213.179.201.175","UDP","427","52084  >  50005 Len=385"
"4795","54.396108","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"4797","54.415364","10.12.10.125","213.179.201.175","UDP","373","52084  >  50005 Len=331"
"4799","54.436247","10.12.10.125","213.179.201.175","UDP","372","52084  >  50005 Len=330"
"4802","54.455292","10.12.10.125","213.179.201.175","UDP","567","52084  >  50005 Len=525"
"4804","54.476280","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4806","54.496082","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"4808","54.515539","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"4810","54.536489","10.12.10.125","213.179.201.175","UDP","384","52084  >  50005 Len=342"
"4812","54.556467","10.12.10.125","213.179.201.175","UDP","390","52084  >  50005 Len=348"
"4814","54.576434","10.12.10.125","213.179.201.175","UDP","435","52084  >  50005 Len=393"
"4816","54.596379","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4818","54.616288","10.12.10.125","213.179.201.175","UDP","390","52084  >  50005 Len=348"
"4820","54.636272","10.12.10.125","213.179.201.175","UDP","386","52084  >  50005 Len=344"
"4822","54.656210","10.12.10.125","213.179.201.175","UDP","384","52084  >  50005 Len=342"
"4824","54.675204","10.12.10.125","213.179.201.175","UDP","420","52084  >  50005 Len=378"
"4826","54.696193","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4828","54.720032","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4830","54.737442","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4832","54.755788","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4834","54.778900","10.12.10.125","213.179.201.175","UDP","388","52084  >  50005 Len=346"
"4836","54.796926","10.12.10.125","213.179.201.175","UDP","402","52084  >  50005 Len=360"
"4838","54.816319","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"4840","54.835536","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"4843","54.856071","10.12.10.125","213.179.201.175","UDP","428","52084  >  50005 Len=386"
"4846","54.875772","10.12.10.125","213.179.201.175","UDP","388","52084  >  50005 Len=346"
"4848","54.896102","10.12.10.125","213.179.201.175","UDP","402","52084  >  50005 Len=360"
"4850","54.915130","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4852","54.936109","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4856","54.955163","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4858","54.975178","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4860","54.995332","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4862","55.015909","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4864","55.036437","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4866","55.056643","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4868","55.080473","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4870","55.095926","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4872","55.116181","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4874","55.135957","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4876","55.156101","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4878","55.175860","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4880","55.196090","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"4882","55.215442","10.12.10.125","213.179.201.175","UDP","414","52084  >  50005 Len=372"
"4884","55.235807","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"4886","55.256059","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"4888","55.275881","10.12.10.125","213.179.201.175","UDP","358","52084  >  50005 Len=316"
"4890","55.295945","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"4892","55.316904","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"4894","55.336892","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"4896","55.358672","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"4898","55.376794","10.12.10.125","213.179.201.175","UDP","391","52084  >  50005 Len=349"
"4900","55.398076","10.12.10.125","213.179.201.175","UDP","384","52084  >  50005 Len=342"
"4902","55.421212","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"4904","55.435594","10.12.10.125","213.179.201.175","UDP","402","52084  >  50005 Len=360"
"4906","55.456422","10.12.10.125","213.179.201.175","UDP","427","52084  >  50005 Len=385"
"4908","55.475827","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"4910","55.496009","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"4912","55.516853","10.12.10.125","213.179.201.175","UDP","428","52084  >  50005 Len=386"
"4914","55.536197","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"4916","55.555393","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"4918","55.575846","10.12.10.125","213.179.201.175","UDP","358","52084  >  50005 Len=316"
"4920","55.596006","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"4922","55.616006","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"4924","55.636409","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4926","55.655746","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4928","55.676867","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4930","55.696024","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4932","55.716196","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4934","55.735446","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4936","55.756230","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4938","55.779774","10.12.10.125","213.179.201.175","UDP","462","52084  >  50005 Len=420"
"4940","55.798650","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"4942","55.815951","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"4944","55.836097","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"4946","55.855821","10.12.10.125","213.179.201.175","UDP","384","52084  >  50005 Len=342"
"4950","55.876008","10.12.10.125","213.179.201.175","UDP","486","52084  >  50005 Len=444"
"4952","55.896859","10.12.10.125","213.179.201.175","UDP","400","52084  >  50005 Len=358"
"4954","55.916529","10.12.10.125","213.179.201.175","UDP","382","52084  >  50005 Len=340"
"4956","55.936486","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"4960","55.955627","10.12.10.125","213.179.201.175","UDP","389","52084  >  50005 Len=347"
"4962","55.976692","10.12.10.125","213.179.201.175","UDP","348","52084  >  50005 Len=306"
"4964","55.996829","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"4966","56.016062","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4968","56.035206","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4970","56.056043","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4972","56.076589","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4974","56.095711","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4976","56.120896","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"4978","56.136686","10.12.10.125","213.179.201.175","UDP","517","52084  >  50005 Len=475"
"4980","56.156661","10.12.10.125","213.179.201.175","UDP","442","52084  >  50005 Len=400"
"4982","56.175694","10.12.10.125","213.179.201.175","UDP","408","52084  >  50005 Len=366"
"4984","56.196396","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"4986","56.215960","10.12.10.125","213.179.201.175","UDP","502","52084  >  50005 Len=460"
"4988","56.236498","10.12.10.125","213.179.201.175","UDP","340","52084  >  50005 Len=298"
"4990","56.256024","10.12.10.125","213.179.201.175","UDP","349","52084  >  50005 Len=307"
"4992","56.275968","10.12.10.125","213.179.201.175","UDP","486","52084  >  50005 Len=444"
"4994","56.296339","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"4996","56.316021","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"4998","56.338973","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"5000","56.356819","10.12.10.125","213.179.201.175","UDP","371","52084  >  50005 Len=329"
"5002","56.376160","10.12.10.125","213.179.201.175","UDP","373","52084  >  50005 Len=331"
"5004","56.396198","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"5007","56.415533","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"5009","56.436139","10.12.10.125","213.179.201.175","UDP","364","52084  >  50005 Len=322"
"5011","56.455959","10.12.10.125","213.179.201.175","UDP","410","52084  >  50005 Len=368"
"5013","56.480395","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"5015","56.495176","10.12.10.125","213.179.201.175","UDP","472","52084  >  50005 Len=430"
"5017","56.515509","10.12.10.125","213.179.201.175","UDP","426","52084  >  50005 Len=384"
"5019","56.536674","10.12.10.125","213.179.201.175","UDP","391","52084  >  50005 Len=349"
"5021","56.555958","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"5023","56.576972","10.12.10.125","213.179.201.175","UDP","378","52084  >  50005 Len=336"
"5025","56.596129","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"5027","56.615152","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5029","56.636091","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"5031","56.655253","10.12.10.125","213.179.201.175","UDP","378","52084  >  50005 Len=336"
"5033","56.675943","10.12.10.125","213.179.201.175","UDP","374","52084  >  50005 Len=332"
"5035","56.696828","10.12.10.125","213.179.201.175","UDP","390","52084  >  50005 Len=348"
"5037","56.716319","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5039","56.736315","10.12.10.125","213.179.201.175","UDP","396","52084  >  50005 Len=354"
"5041","56.755920","10.12.10.125","213.179.201.175","UDP","394","52084  >  50005 Len=352"
"5043","56.776743","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5045","56.797868","10.12.10.125","213.179.201.175","UDP","466","52084  >  50005 Len=424"
"5047","56.820971","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"5049","56.836365","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5051","56.855950","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"5055","56.875937","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"5057","56.896528","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5059","56.916341","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5061","56.935450","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5065","56.955473","10.12.10.125","213.179.201.175","UDP","492","52084  >  50005 Len=450"
"5067","56.976327","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"5069","56.995439","10.12.10.125","213.179.201.175","UDP","378","52084  >  50005 Len=336"
"5071","57.015614","10.12.10.125","213.179.201.175","UDP","448","52084  >  50005 Len=406"
"5073","57.036514","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5075","57.055957","10.12.10.125","213.179.201.175","UDP","371","52084  >  50005 Len=329"
"5077","57.076518","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"5080","57.096329","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"5082","57.115529","10.12.10.125","213.179.201.175","UDP","378","52084  >  50005 Len=336"
"5084","57.137234","10.12.10.125","213.179.201.175","UDP","471","52084  >  50005 Len=429"
"5087","57.161765","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"5089","57.176424","10.12.10.125","213.179.201.175","UDP","463","52084  >  50005 Len=421"
"5091","57.195728","10.12.10.125","213.179.201.175","UDP","466","52084  >  50005 Len=424"
"5093","57.216044","10.12.10.125","213.179.201.175","UDP","448","52084  >  50005 Len=406"
"5095","57.236555","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"5097","57.255789","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"5099","57.276452","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"5101","57.296035","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"5103","57.316119","10.12.10.125","213.179.201.175","UDP","419","52084  >  50005 Len=377"
"5105","57.336334","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"5107","57.355467","10.12.10.125","213.179.201.175","UDP","371","52084  >  50005 Len=329"
"5109","57.376130","10.12.10.125","213.179.201.175","UDP","390","52084  >  50005 Len=348"
"5111","57.395919","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5113","57.416350","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5115","57.435945","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"5117","57.456160","10.12.10.125","213.179.201.175","UDP","386","52084  >  50005 Len=344"
"5119","57.476053","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"5121","57.496628","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"5124","57.520524","10.12.10.125","213.179.201.175","UDP","589","52084  >  50005 Len=547"
"5126","57.535967","10.12.10.125","213.179.201.175","UDP","389","52084  >  50005 Len=347"
"5128","57.556361","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5130","57.575417","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"5132","57.595904","10.12.10.125","213.179.201.175","UDP","353","52084  >  50005 Len=311"
"5134","57.616103","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"5136","57.635588","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5138","57.656206","10.12.10.125","213.179.201.175","UDP","382","52084  >  50005 Len=340"
"5140","57.675599","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"5142","57.696045","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"5144","57.716764","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"5146","57.736861","10.12.10.125","213.179.201.175","UDP","436","52084  >  50005 Len=394"
"5148","57.758006","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"5150","57.776837","10.12.10.125","213.179.201.175","UDP","372","52084  >  50005 Len=330"
"5152","57.796646","10.12.10.125","213.179.201.175","UDP","391","52084  >  50005 Len=349"
"5154","57.816207","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5156","57.835182","10.12.10.125","213.179.201.175","UDP","470","52084  >  50005 Len=428"
"5158","57.860959","10.12.10.125","213.179.201.175","UDP","378","52084  >  50005 Len=336"
"5161","57.876134","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"5164","57.895363","10.12.10.125","213.179.201.175","UDP","386","52084  >  50005 Len=344"
"5166","57.915810","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"5168","57.936809","10.12.10.125","213.179.201.175","UDP","460","52084  >  50005 Len=418"
"5172","57.956708","10.12.10.125","213.179.201.175","UDP","405","52084  >  50005 Len=363"
"5174","57.975792","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"5176","57.996250","10.12.10.125","213.179.201.175","UDP","355","52084  >  50005 Len=313"
"5178","58.015988","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"5180","58.036211","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5182","58.056297","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5184","58.075982","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5186","58.095994","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5188","58.116893","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5190","58.138891","10.12.10.125","213.179.201.175","UDP","511","52084  >  50005 Len=469"
"5192","58.156297","10.12.10.125","213.179.201.175","UDP","407","52084  >  50005 Len=365"
"5194","58.175597","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"5197","58.195983","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"5200","58.220687","10.12.10.125","213.179.201.175","UDP","486","52084  >  50005 Len=444"
"5202","58.235536","10.12.10.125","213.179.201.175","UDP","339","52084  >  50005 Len=297"
"5205","58.255951","10.12.10.125","213.179.201.175","UDP","339","52084  >  50005 Len=297"
"5207","58.276115","10.12.10.125","213.179.201.175","UDP","466","52084  >  50005 Len=424"
"5209","58.295481","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"5211","58.315832","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"5213","58.335964","10.12.10.125","213.179.201.175","UDP","373","52084  >  50005 Len=331"
"5215","58.356892","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"5217","58.376649","10.12.10.125","213.179.201.175","UDP","391","52084  >  50005 Len=349"
"5219","58.396574","10.12.10.125","213.179.201.175","UDP","389","52084  >  50005 Len=347"
"5221","58.415736","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5223","58.435262","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5225","58.456316","10.12.10.125","213.179.201.175","UDP","533","52084  >  50005 Len=491"
"5227","58.476284","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"5229","58.495597","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"5231","58.516049","10.12.10.125","213.179.201.175","UDP","605","52084  >  50005 Len=563"
"5233","58.536140","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"5235","58.559688","10.12.10.125","213.179.201.175","UDP","387","52084  >  50005 Len=345"
"5237","58.576387","10.12.10.125","213.179.201.175","UDP","386","52084  >  50005 Len=344"
"5239","58.596485","10.12.10.125","213.179.201.175","UDP","393","52084  >  50005 Len=351"
"5241","58.615866","10.12.10.125","213.179.201.175","UDP","388","52084  >  50005 Len=346"
"5243","58.636061","10.12.10.125","213.179.201.175","UDP","390","52084  >  50005 Len=348"
"5245","58.656788","10.12.10.125","213.179.201.175","UDP","389","52084  >  50005 Len=347"
