"No.","Time","Source","Destination","Protocol","Length","Info"
"306","14.972598","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"307","14.994343","213.179.201.175","10.12.223.178","UDP","385","50005  >  50887 Len=343"
"308","14.996223","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"311","15.012022","213.179.201.175","10.12.223.178","UDP","382","50005  >  50887 Len=340"
"312","15.017603","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"313","15.029881","213.179.201.175","10.12.223.178","UDP","380","50005  >  50887 Len=338"
"314","15.050667","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"315","15.050733","213.179.201.175","10.12.223.178","UDP","377","50005  >  50887 Len=335"
"316","15.064626","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"317","15.070346","213.179.201.175","10.12.223.178","UDP","383","50005  >  50887 Len=341"
"318","15.082187","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"319","15.092105","213.179.201.175","10.12.223.178","UDP","381","50005  >  50887 Len=339"
"320","15.098064","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"321","15.110362","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"322","15.110362","213.179.201.175","10.12.223.178","UDP","384","50005  >  50887 Len=342"
"323","15.129275","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"324","15.130924","213.179.201.175","10.12.223.178","UDP","376","50005  >  50887 Len=334"
"325","15.150006","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"326","15.150006","213.179.201.175","10.12.223.178","UDP","386","50005  >  50887 Len=344"
"327","15.169871","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"328","15.169871","213.179.201.175","10.12.223.178","UDP","381","50005  >  50887 Len=339"
"330","15.175765","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"331","15.191468","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"332","15.191634","213.179.201.175","10.12.223.178","UDP","376","50005  >  50887 Len=334"
"333","15.209463","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"334","15.209463","213.179.201.175","10.12.223.178","UDP","377","50005  >  50887 Len=335"
"335","15.230084","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"336","15.230084","213.179.201.175","10.12.223.178","UDP","378","50005  >  50887 Len=336"
"337","15.249984","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"338","15.249984","213.179.201.175","10.12.223.178","UDP","371","50005  >  50887 Len=329"
"339","15.269709","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"340","15.269709","213.179.201.175","10.12.223.178","UDP","386","50005  >  50887 Len=344"
"341","15.289511","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"342","15.291514","213.179.201.175","10.12.223.178","UDP","381","50005  >  50887 Len=339"
"343","15.309407","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"344","15.310795","213.179.201.175","10.12.223.178","UDP","380","50005  >  50887 Len=338"
"345","15.328724","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"346","15.330086","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"347","15.353594","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"348","15.353594","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"349","15.369219","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"350","15.371142","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"351","15.390745","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"352","15.393683","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"353","15.410969","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"354","15.410969","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"355","15.429529","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"356","15.429529","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"357","15.449904","213.179.201.175","10.12.223.178","UDP","556","50005  >  60052 Len=514"
"358","15.451039","213.179.201.175","10.12.223.178","UDP","556","50005  >  50887 Len=514"
"359","15.469377","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"360","15.472144","213.179.201.175","10.12.223.178","UDP","387","50005  >  50887 Len=345"
"361","15.489883","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"362","15.489883","213.179.201.175","10.12.223.178","UDP","383","50005  >  50887 Len=341"
"364","15.509020","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"365","15.509020","213.179.201.175","10.12.223.178","UDP","383","50005  >  50887 Len=341"
"367","15.531264","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"368","15.533833","213.179.201.175","10.12.223.178","UDP","388","50005  >  50887 Len=346"
"369","15.549183","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"370","15.552408","213.179.201.175","10.12.223.178","UDP","371","50005  >  50887 Len=329"
"371","15.569350","213.179.201.175","10.12.223.178","UDP","370","50005  >  50887 Len=328"
"372","15.569350","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"373","15.589397","213.179.201.175","10.12.223.178","UDP","373","50005  >  60052 Len=331"
"374","15.589397","213.179.201.175","10.12.223.178","UDP","373","50005  >  50887 Len=331"
"375","15.609644","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"376","15.611416","213.179.201.175","10.12.223.178","UDP","369","50005  >  50887 Len=327"
"377","15.629770","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"378","15.630933","213.179.201.175","10.12.223.178","UDP","370","50005  >  50887 Len=328"
"379","15.650050","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"380","15.650050","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"381","15.670289","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"382","15.676815","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"383","15.691452","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"384","15.699198","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"385","15.716725","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"386","15.716725","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"387","15.729893","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"388","15.729893","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"389","15.750668","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"390","15.750668","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"391","15.771030","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"392","15.771030","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"393","15.789409","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"394","15.790912","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"395","15.810559","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"396","15.810559","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"397","15.830209","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"398","15.837839","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"399","15.857389","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"400","15.867520","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"401","15.869139","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"402","15.875221","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"403","15.889017","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"404","15.889017","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"405","15.908345","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"406","15.910217","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"407","15.931964","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"408","15.931964","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"409","15.949219","213.179.201.175","10.12.223.178","UDP","526","50005  >  60052 Len=484"
"410","15.949219","213.179.201.175","10.12.223.178","UDP","526","50005  >  50887 Len=484"
"411","15.969391","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"412","15.971103","213.179.201.175","10.12.223.178","UDP","387","50005  >  50887 Len=345"
"413","15.990175","213.179.201.175","10.12.223.178","UDP","389","50005  >  50887 Len=347"
"414","15.990175","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"417","16.009284","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"418","16.009284","213.179.201.175","10.12.223.178","UDP","388","50005  >  50887 Len=346"
"419","16.029763","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"420","16.029763","213.179.201.175","10.12.223.178","UDP","387","50005  >  50887 Len=345"
"421","16.054822","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"422","16.056846","213.179.201.175","10.12.223.178","UDP","390","50005  >  50887 Len=348"
"423","16.070516","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"424","16.072212","213.179.201.175","10.12.223.178","UDP","380","50005  >  50887 Len=338"
"425","16.090803","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"426","16.090803","213.179.201.175","10.12.223.178","UDP","387","50005  >  50887 Len=345"
"427","16.111500","213.179.201.175","10.12.223.178","UDP","384","50005  >  50887 Len=342"
"428","16.113222","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"429","16.129965","213.179.201.175","10.12.223.178","UDP","389","50005  >  50887 Len=347"
"430","16.129965","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"431","16.149237","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"432","16.150283","213.179.201.175","10.12.223.178","UDP","379","50005  >  50887 Len=337"
"433","16.171540","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"434","16.171540","213.179.201.175","10.12.223.178","UDP","379","50005  >  50887 Len=337"
"435","16.189356","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"436","16.189356","213.179.201.175","10.12.223.178","UDP","370","50005  >  50887 Len=328"
"437","16.209059","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"438","16.211484","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"439","16.230370","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"440","16.230370","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"442","16.240371","213.179.201.175","10.12.223.178","UDP","60","50005  >  50887 Len=8"
"443","16.249116","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"444","16.249116","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"445","16.268027","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"446","16.269360","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"447","16.289177","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"448","16.291008","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"449","16.308494","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"450","16.310435","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"451","16.328365","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"452","16.330084","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"453","16.349633","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"454","16.349633","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"455","16.369498","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"456","16.371135","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"457","16.389450","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"458","16.390489","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"459","16.413528","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"460","16.413528","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"461","16.429841","213.179.201.175","10.12.223.178","UDP","412","50005  >  60052 Len=370"
"462","16.429841","213.179.201.175","10.12.223.178","UDP","412","50005  >  50887 Len=370"
"464","16.450537","213.179.201.175","10.12.223.178","UDP","507","50005  >  60052 Len=465"
"465","16.450537","213.179.201.175","10.12.223.178","UDP","507","50005  >  50887 Len=465"
"466","16.468838","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"467","16.470710","213.179.201.175","10.12.223.178","UDP","389","50005  >  50887 Len=347"
"468","16.501923","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"469","16.502150","213.179.201.175","10.12.223.178","UDP","391","50005  >  50887 Len=349"
"470","16.512755","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"471","16.512755","213.179.201.175","10.12.223.178","UDP","392","50005  >  50887 Len=350"
"474","16.529179","213.179.201.175","10.12.223.178","UDP","419","50005  >  60052 Len=377"
"475","16.531294","213.179.201.175","10.12.223.178","UDP","419","50005  >  50887 Len=377"
"476","16.549281","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"477","16.549281","213.179.201.175","10.12.223.178","UDP","385","50005  >  50887 Len=343"
"478","16.568534","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"479","16.570520","213.179.201.175","10.12.223.178","UDP","370","50005  >  50887 Len=328"
"480","16.587900","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"481","16.589757","213.179.201.175","10.12.223.178","UDP","380","50005  >  50887 Len=338"
"482","16.609129","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"483","16.609129","213.179.201.175","10.12.223.178","UDP","377","50005  >  50887 Len=335"
"484","16.628969","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"485","16.630811","213.179.201.175","10.12.223.178","UDP","376","50005  >  50887 Len=334"
"486","16.648445","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"487","16.650325","213.179.201.175","10.12.223.178","UDP","385","50005  >  50887 Len=343"
"488","16.669857","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"489","16.669857","213.179.201.175","10.12.223.178","UDP","371","50005  >  50887 Len=329"
"490","16.698400","213.179.201.175","10.12.223.178","UDP","628","50005  >  60052 Len=586"
"491","16.698612","213.179.201.175","10.12.223.178","UDP","628","50005  >  50887 Len=586"
"492","16.708988","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"493","16.710868","213.179.201.175","10.12.223.178","UDP","397","50005  >  50887 Len=355"
"494","16.728472","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"495","16.730357","213.179.201.175","10.12.223.178","UDP","397","50005  >  50887 Len=355"
"496","16.753927","213.179.201.175","10.12.223.178","UDP","409","50005  >  60052 Len=367"
"497","16.755799","213.179.201.175","10.12.223.178","UDP","409","50005  >  50887 Len=367"
"498","16.769567","213.179.201.175","10.12.223.178","UDP","422","50005  >  60052 Len=380"
"499","16.769567","213.179.201.175","10.12.223.178","UDP","422","50005  >  50887 Len=380"
"500","16.802453","213.179.201.175","10.12.223.178","UDP","418","50005  >  60052 Len=376"
"501","16.802582","213.179.201.175","10.12.223.178","UDP","418","50005  >  50887 Len=376"
"502","16.809180","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"503","16.810355","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"504","16.828159","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"505","16.829991","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"506","16.851848","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"507","16.851848","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"508","16.869117","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"509","16.869117","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"510","16.889506","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"511","16.889506","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"512","16.910236","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"513","16.912205","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"514","16.929931","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"515","16.929931","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"516","16.949327","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"517","16.951136","213.179.201.175","10.12.223.178","UDP","395","50005  >  50887 Len=353"
"518","16.969177","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"519","16.970597","213.179.201.175","10.12.223.178","UDP","391","50005  >  50887 Len=349"
