"No.","Time","Source","Destination","Protocol","Length","Info"
"956","18.701112","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"958","18.721876","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"960","18.741842","10.12.10.125","213.179.201.175","UDP","401","61982  >  50005 Len=359"
"962","18.763368","10.12.10.125","213.179.201.175","UDP","397","61982  >  50005 Len=355"
"964","18.785570","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"966","18.801180","10.12.10.125","213.179.201.175","UDP","404","61982  >  50005 Len=362"
"968","18.822167","10.12.10.125","213.179.201.175","UDP","400","61982  >  50005 Len=358"
"970","18.842095","10.12.10.125","213.179.201.175","UDP","401","61982  >  50005 Len=359"
"972","18.862019","10.12.10.125","213.179.201.175","UDP","398","61982  >  50005 Len=356"
"974","18.881111","10.12.10.125","213.179.201.175","UDP","400","61982  >  50005 Len=358"
"977","18.901903","10.12.10.125","213.179.201.175","UDP","392","61982  >  50005 Len=350"
"979","18.921406","10.12.10.125","213.179.201.175","UDP","389","61982  >  50005 Len=347"
"981","18.940491","10.12.10.125","213.179.201.175","UDP","386","61982  >  50005 Len=344"
"983","18.960674","10.12.10.125","213.179.201.175","UDP","398","61982  >  50005 Len=356"
"985","18.981081","10.12.10.125","213.179.201.175","UDP","396","61982  >  50005 Len=354"
"989","19.002258","10.12.10.125","213.179.201.175","UDP","391","61982  >  50005 Len=349"
"991","19.021565","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"993","19.041558","10.12.10.125","213.179.201.175","UDP","475","61982  >  50005 Len=433"
"995","19.061376","10.12.10.125","213.179.201.175","UDP","481","61982  >  50005 Len=439"
"997","19.081317","10.12.10.125","213.179.201.175","UDP","480","61982  >  50005 Len=438"
"999","19.101497","10.12.10.125","213.179.201.175","UDP","428","61982  >  50005 Len=386"
"1001","19.127356","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1003","19.141387","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1005","19.161398","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1007","19.181351","10.12.10.125","213.179.201.175","UDP","396","61982  >  50005 Len=354"
"1009","19.201216","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1011","19.221163","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1013","19.242209","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1015","19.261405","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1017","19.280475","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1019","19.300768","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1021","19.323849","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1023","19.341238","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1025","19.361995","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1027","19.381199","10.12.10.125","213.179.201.175","UDP","391","61982  >  50005 Len=349"
"1029","19.401330","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1031","19.422072","10.12.10.125","213.179.201.175","UDP","399","61982  >  50005 Len=357"
"1033","19.441353","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1035","19.460381","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1037","19.484944","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1039","19.503646","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1041","19.521639","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1043","19.540745","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1045","19.561319","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1047","19.582153","10.12.10.125","213.179.201.175","UDP","396","61982  >  50005 Len=354"
"1049","19.601424","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1051","19.620733","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1053","19.641678","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1055","19.660728","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1057","19.680738","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1061","19.703101","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1065","19.721100","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1067","19.741568","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1069","19.761430","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1071","19.781247","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1073","19.801534","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1075","19.825659","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1077","19.841350","10.12.10.125","213.179.201.175","UDP","393","61982  >  50005 Len=351"
"1079","19.860628","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1081","19.870867","10.12.10.125","213.179.201.175","UDP","50","61982  >  50005 Len=8"
"1083","19.880618","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1085","19.900789","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1087","19.921609","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1089","19.941673","10.12.10.125","213.179.201.175","UDP","397","61982  >  50005 Len=355"
"1091","19.961170","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1093","19.981351","10.12.10.125","213.179.201.175","UDP","387","61982  >  50005 Len=345"
"1097","20.000200","10.12.10.125","213.179.201.175","UDP","388","61982  >  50005 Len=346"
"1099","20.021976","10.12.10.125","213.179.201.175","UDP","411","61982  >  50005 Len=369"
"1101","20.041006","10.12.10.125","213.179.201.175","UDP","393","61982  >  50005 Len=351"
"1103","20.061410","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1105","20.080845","10.12.10.125","213.179.201.175","UDP","398","61982  >  50005 Len=356"
"1107","20.101556","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1109","20.121512","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1111","20.140654","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1113","20.160924","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1115","20.184803","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1117","20.201346","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1119","20.220560","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1121","20.241603","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1123","20.261181","10.12.10.125","213.179.201.175","UDP","393","61982  >  50005 Len=351"
"1125","20.281341","10.12.10.125","213.179.201.175","UDP","397","61982  >  50005 Len=355"
"1127","20.301504","10.12.10.125","213.179.201.175","UDP","393","61982  >  50005 Len=351"
"1129","20.321212","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1131","20.341586","10.12.10.125","213.179.201.175","UDP","397","61982  >  50005 Len=355"
"1133","20.360631","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1135","20.380647","10.12.10.125","213.179.201.175","UDP","391","61982  >  50005 Len=349"
"1137","20.401303","10.12.10.125","213.179.201.175","UDP","399","61982  >  50005 Len=357"
"1139","20.422529","10.12.10.125","213.179.201.175","UDP","384","61982  >  50005 Len=342"
"1141","20.440724","10.12.10.125","213.179.201.175","UDP","388","61982  >  50005 Len=346"
"1143","20.461263","10.12.10.125","213.179.201.175","UDP","389","61982  >  50005 Len=347"
"1145","20.481690","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1147","20.501039","10.12.10.125","213.179.201.175","UDP","398","61982  >  50005 Len=356"
"1149","20.520922","10.12.10.125","213.179.201.175","UDP","396","61982  >  50005 Len=354"
"1151","20.541432","10.12.10.125","213.179.201.175","UDP","416","61982  >  50005 Len=374"
"1153","20.560711","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1155","20.581325","10.12.10.125","213.179.201.175","UDP","391","61982  >  50005 Len=349"
"1157","20.601526","10.12.10.125","213.179.201.175","UDP","393","61982  >  50005 Len=351"
"1159","20.620745","10.12.10.125","213.179.201.175","UDP","388","61982  >  50005 Len=346"
"1161","20.641727","10.12.10.125","213.179.201.175","UDP","389","61982  >  50005 Len=347"
"1163","20.663820","10.12.10.125","213.179.201.175","UDP","394","61982  >  50005 Len=352"
"1165","20.681232","10.12.10.125","213.179.201.175","UDP","393","61982  >  50005 Len=351"
"1169","20.702023","10.12.10.125","213.179.201.175","UDP","418","61982  >  50005 Len=376"
"1171","20.721806","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1173","20.741003","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1175","20.761035","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1177","20.781574","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1179","20.801061","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1181","20.821900","10.12.10.125","213.179.201.175","UDP","395","61982  >  50005 Len=353"
"1183","20.841923","10.12.10.125","213.179.201.175","UDP","77","61982  >  50005 Len=35"
"1185","20.861162","10.12.10.125","213.179.201.175","UDP","77","61982  >  50005 Len=35"
"1187","20.881338","10.12.10.125","213.179.201.175","UDP","77","61982  >  50005 Len=35"
"1189","20.901761","10.12.10.125","213.179.201.175","UDP","77","61982  >  50005 Len=35"
"1196","21.614653","10.12.10.125","213.179.201.175","UDP","50","64487  >  50005 Len=8"
"1215","24.871183","10.12.10.125","213.179.201.175","UDP","50","61982  >  50005 Len=8"
"1224","26.615245","10.12.10.125","213.179.201.175","UDP","50","64487  >  50005 Len=8"
"1249","29.871459","10.12.10.125","213.179.201.175","UDP","50","61982  >  50005 Len=8"
"1264","31.616435","10.12.10.125","213.179.201.175","UDP","50","64487  >  50005 Len=8"
