"No.","Time","Source","Destination","Protocol","Length","Info"
"128","5.693025","213.179.201.189","10.12.223.178","UDP","109","50007  >  57568 Len=67"
"129","5.693025","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"130","5.713077","213.179.201.189","10.12.223.178","UDP","110","50007  >  57568 Len=68"
"131","5.713077","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"132","5.741161","213.179.201.189","10.12.223.178","UDP","111","50007  >  57568 Len=69"
"133","5.741161","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"134","5.754310","213.179.201.189","10.12.223.178","UDP","112","50007  >  57568 Len=70"
"135","5.754310","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"136","5.772334","213.179.201.189","10.12.223.178","UDP","111","50007  >  57568 Len=69"
"137","5.778697","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"138","5.792634","213.179.201.189","10.12.223.178","UDP","109","50007  >  57568 Len=67"
"139","5.797606","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"142","5.815688","213.179.201.189","10.12.223.178","UDP","111","50007  >  57568 Len=69"
"143","5.815688","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"144","5.834087","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"145","5.834087","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"146","5.853799","213.179.201.189","10.12.223.178","UDP","112","50007  >  57568 Len=70"
"147","5.853799","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"148","5.876850","213.179.201.189","10.12.223.178","UDP","112","50007  >  57568 Len=70"
"149","5.876850","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"150","5.895458","213.179.201.189","10.12.223.178","UDP","110","50007  >  57568 Len=68"
"151","5.895458","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"152","5.915437","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"153","5.915437","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"154","5.932655","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"155","5.936421","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"156","5.954535","213.179.201.189","10.12.223.178","UDP","109","50007  >  57568 Len=67"
"157","5.954535","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"158","5.973494","213.179.201.189","10.12.223.178","UDP","111","50007  >  57568 Len=69"
"159","5.973494","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"160","6.001439","213.179.201.189","10.12.223.178","UDP","118","50007  >  57568 Len=76"
"161","6.001439","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"162","6.015031","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"163","6.015031","213.179.201.189","10.12.223.178","UDP","116","50007  >  57568 Len=74"
"164","6.034898","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"165","6.034898","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"166","6.054026","213.179.201.189","10.12.223.178","UDP","112","50007  >  57568 Len=70"
"167","6.054026","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"170","6.075101","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"171","6.075101","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"172","6.092586","213.179.201.189","10.12.223.178","UDP","120","50007  >  57568 Len=78"
"173","6.093574","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"174","6.115080","213.179.201.189","10.12.223.178","UDP","129","50007  >  55354 Len=87"
"175","6.115080","213.179.201.189","10.12.223.178","UDP","129","50007  >  57568 Len=87"
"176","6.132127","213.179.201.189","10.12.223.178","UDP","126","50007  >  57568 Len=84"
"177","6.133294","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"178","6.154353","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"179","6.154353","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"180","6.173888","213.179.201.189","10.12.223.178","UDP","120","50007  >  57568 Len=78"
"181","6.173888","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"182","6.193170","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"183","6.193170","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"184","6.214719","213.179.201.189","10.12.223.178","UDP","122","50007  >  57568 Len=80"
"185","6.214719","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"186","6.234087","213.179.201.189","10.12.223.178","UDP","127","50007  >  57568 Len=85"
"187","6.234087","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"190","6.252541","213.179.201.189","10.12.223.178","UDP","122","50007  >  57568 Len=80"
"191","6.252692","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"193","6.262686","213.179.201.189","10.12.223.178","UDP","60","50007  >  57568 Len=8"
"194","6.274637","213.179.201.189","10.12.223.178","UDP","120","50007  >  57568 Len=78"
"195","6.277778","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"196","6.294474","213.179.201.189","10.12.223.178","UDP","124","50007  >  57568 Len=82"
"197","6.294474","213.179.201.189","10.12.223.178","UDP","124","50007  >  55354 Len=82"
"198","6.311632","213.179.201.189","10.12.223.178","UDP","122","50007  >  57568 Len=80"
"199","6.314565","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"200","6.346283","213.179.201.189","10.12.223.178","UDP","120","50007  >  57568 Len=78"
"201","6.346581","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"202","6.371354","213.179.201.189","10.12.223.178","UDP","116","50007  >  57568 Len=74"
"203","6.371706","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"204","6.387165","213.179.201.189","10.12.223.178","UDP","123","50007  >  57568 Len=81"
"205","6.387165","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"206","6.394791","213.179.201.189","10.12.223.178","UDP","112","50007  >  57568 Len=70"
"207","6.394791","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"208","6.411944","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"209","6.413145","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"210","6.433394","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"211","6.433394","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"212","6.452103","213.179.201.189","10.12.223.178","UDP","123","50007  >  57568 Len=81"
"213","6.456910","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"214","6.477436","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"215","6.477436","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"216","6.492774","213.179.201.189","10.12.223.178","UDP","120","50007  >  57568 Len=78"
"217","6.493402","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"218","6.513146","213.179.201.189","10.12.223.178","UDP","118","50007  >  57568 Len=76"
"219","6.513875","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"220","6.532447","213.179.201.189","10.12.223.178","UDP","136","50007  >  57568 Len=94"
"221","6.533360","213.179.201.189","10.12.223.178","UDP","136","50007  >  55354 Len=94"
"222","6.556227","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"223","6.556227","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"224","6.574187","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"225","6.574187","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"226","6.595224","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"227","6.595224","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"228","6.613754","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"229","6.615057","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"230","6.632962","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"231","6.633938","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"232","6.652967","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"233","6.652967","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"235","6.672107","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"236","6.672768","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"237","6.701414","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"238","6.701414","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"240","6.712731","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"241","6.713860","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"242","6.734059","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"243","6.734059","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"244","6.752874","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"245","6.757180","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"246","6.774316","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"247","6.774316","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"248","6.800951","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"249","6.800951","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"252","6.813216","213.179.201.189","10.12.223.178","UDP","116","50007  >  57568 Len=74"
"253","6.813216","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"254","6.833543","213.179.201.189","10.12.223.178","UDP","119","50007  >  57568 Len=77"
"255","6.833543","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"256","6.854322","213.179.201.189","10.12.223.178","UDP","119","50007  >  57568 Len=77"
"257","6.854322","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"258","6.871999","213.179.201.189","10.12.223.178","UDP","118","50007  >  57568 Len=76"
"259","6.873171","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"260","6.892934","213.179.201.189","10.12.223.178","UDP","119","50007  >  57568 Len=77"
"261","6.892934","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"262","6.915024","213.179.201.189","10.12.223.178","UDP","118","50007  >  57568 Len=76"
"263","6.915024","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"264","6.934332","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"265","6.934332","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"266","6.952331","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"267","6.952932","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"268","6.974587","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"269","6.974587","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"270","6.993760","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"271","6.993760","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"272","7.013355","213.179.201.189","10.12.223.178","UDP","112","50007  >  57568 Len=70"
"273","7.013355","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"274","7.059328","213.179.201.189","10.12.223.178","UDP","114","50007  >  57568 Len=72"
"275","7.059328","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"276","7.059854","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"277","7.060000","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"278","7.076233","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"279","7.076545","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"282","7.091323","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"283","7.095176","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"284","7.112798","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"285","7.116215","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"286","7.133365","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"287","7.133365","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"288","7.154335","213.179.201.189","10.12.223.178","UDP","113","50007  >  57568 Len=71"
"289","7.154335","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"290","7.174048","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"291","7.174048","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"292","7.193358","213.179.201.189","10.12.223.178","UDP","114","50007  >  57568 Len=72"
"293","7.193358","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"294","7.216171","213.179.201.189","10.12.223.178","UDP","116","50007  >  57568 Len=74"
"295","7.216171","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"296","7.234584","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"297","7.235973","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"298","7.252636","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"299","7.253151","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"302","7.273729","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"303","7.276025","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"304","7.292067","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"305","7.292230","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"306","7.313194","213.179.201.189","10.12.223.178","UDP","117","50007  >  57568 Len=75"
"307","7.313194","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"308","7.333572","213.179.201.189","10.12.223.178","UDP","119","50007  >  57568 Len=77"
"309","7.333572","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"310","7.354971","213.179.201.189","10.12.223.178","UDP","118","50007  >  57568 Len=76"
"311","7.354971","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"312","7.381576","213.179.201.189","10.12.223.178","UDP","119","50007  >  57568 Len=77"
"313","7.381576","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"314","7.391037","213.179.201.189","10.12.223.178","UDP","125","50007  >  57568 Len=83"
"315","7.393731","213.179.201.189","10.12.223.178","UDP","125","50007  >  55354 Len=83"
"316","7.417860","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"317","7.417860","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"318","7.432609","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"319","7.434872","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"320","7.452880","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"321","7.455224","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"322","7.476698","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"323","7.476865","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"324","7.495086","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"325","7.495086","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"326","7.513730","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"327","7.513730","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"328","7.533151","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"329","7.533151","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"330","7.551718","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"331","7.552360","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"332","7.576027","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"333","7.576027","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"334","7.593289","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"335","7.593289","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"336","7.614836","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"337","7.614836","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"338","7.634215","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"339","7.634215","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"340","7.656862","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"341","7.656862","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"342","7.674508","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"343","7.674508","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"344","7.695993","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"345","7.695993","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"346","7.713618","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"347","7.713618","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"348","7.755037","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"349","7.755037","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"350","7.755923","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"351","7.755923","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"352","7.774308","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"353","7.774308","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"355","7.793273","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"356","7.793273","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"359","7.813129","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"360","7.813623","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"361","7.832454","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"362","7.833095","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"363","7.852665","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"364","7.855177","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"365","7.874496","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"366","7.874496","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"367","7.893805","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"368","7.893805","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"369","7.913648","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"370","7.913648","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"371","7.934351","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"372","7.934351","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"373","7.952006","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"374","7.952607","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"375","7.971504","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"376","7.976353","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"377","7.995596","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"378","7.995596","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"379","8.012138","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"380","8.014319","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"381","8.032743","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"382","8.035027","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"383","8.053456","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"384","8.055423","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"385","8.074560","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"386","8.075514","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"387","8.092563","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"389","8.096374","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"391","8.112397","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"392","8.113433","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"393","8.132350","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"394","8.135315","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"395","8.151630","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"396","8.152246","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"397","8.171810","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"398","8.172808","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"399","8.198464","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"400","8.198981","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"401","8.214005","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"402","8.214005","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"403","8.235168","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"404","8.235168","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"405","8.253780","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"406","8.253780","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"407","8.275445","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"408","8.275445","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"411","8.292617","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"412","8.295949","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"413","8.315175","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"414","8.315175","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"415","8.333547","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"416","8.333547","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"417","8.358268","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"418","8.358268","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"419","8.374263","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"420","8.374263","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"422","8.394305","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"423","8.394305","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"424","8.417188","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"425","8.417188","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"427","8.443479","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"428","8.443627","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"429","8.458779","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"430","8.458779","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"431","8.475842","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"432","8.475842","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"433","8.494135","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"434","8.494135","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"435","8.517895","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"436","8.517895","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"437","8.532876","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"438","8.536279","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"440","8.553929","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"441","8.553929","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"443","8.574102","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"444","8.574102","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"445","8.593861","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"446","8.593861","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"447","8.614386","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"448","8.614386","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"449","8.633537","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"450","8.633537","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"451","8.652281","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"452","8.654224","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"453","8.673177","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"454","8.673177","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"455","8.693711","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"456","8.693711","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"457","8.714621","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"458","8.714621","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"459","8.734275","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"460","8.734275","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"461","8.754184","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"462","8.754184","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"463","8.781198","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"464","8.781198","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"465","8.793341","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"466","8.795864","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"469","8.813794","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
"470","8.813794","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"471","8.834660","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"472","8.834660","213.179.201.189","10.12.223.178","UDP","115","50007  >  57568 Len=73"
