"No.","Time","Source","Destination","Protocol","Length","Info"
"58","2.144864","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"59","2.164860","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"60","2.164860","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"61","2.186087","213.179.201.189","10.12.223.178","UDP","108","50007  >  57365 Len=66"
"62","2.189726","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"63","2.207004","213.179.201.189","10.12.223.178","UDP","110","50007  >  57365 Len=68"
"64","2.207004","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"65","2.232883","213.179.201.189","10.12.223.178","UDP","108","50007  >  57365 Len=66"
"66","2.232883","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"67","2.244912","213.179.201.189","10.12.223.178","UDP","108","50007  >  57365 Len=66"
"68","2.244912","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"69","2.267460","213.179.201.189","10.12.223.178","UDP","110","50007  >  57365 Len=68"
"70","2.267460","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"71","2.284698","213.179.201.189","10.12.223.178","UDP","109","50007  >  57365 Len=67"
"72","2.284698","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"73","2.305364","213.179.201.189","10.12.223.178","UDP","110","50007  >  57365 Len=68"
"74","2.305364","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"75","2.325796","213.179.201.189","10.12.223.178","UDP","111","50007  >  57365 Len=69"
"76","2.325796","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"77","2.346004","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"78","2.346326","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"79","2.365907","213.179.201.189","10.12.223.178","UDP","111","50007  >  57365 Len=69"
"80","2.365907","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"81","2.384773","213.179.201.189","10.12.223.178","UDP","109","50007  >  57365 Len=67"
"82","2.384773","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"83","2.403301","213.179.201.189","10.12.223.178","UDP","111","50007  >  57365 Len=69"
"84","2.405630","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"85","2.423828","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"86","2.424775","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"87","2.444407","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"88","2.448187","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"89","2.464359","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"90","2.464359","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"91","2.486072","213.179.201.189","10.12.223.178","UDP","110","50007  >  57365 Len=68"
"92","2.486072","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"93","2.504130","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"94","2.504130","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"95","2.525645","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"96","2.525645","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"97","2.544972","213.179.201.189","10.12.223.178","UDP","109","50007  >  57365 Len=67"
"98","2.544972","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"99","2.568360","213.179.201.189","10.12.223.178","UDP","111","50007  >  57365 Len=69"
"100","2.568360","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"102","2.590015","213.179.201.189","10.12.223.178","UDP","118","50007  >  57365 Len=76"
"104","2.590015","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"105","2.605749","213.179.201.189","10.12.223.178","UDP","116","50007  >  57365 Len=74"
"106","2.605749","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"107","2.626704","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"108","2.629106","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"109","2.646799","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"110","2.646799","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"111","2.665113","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"112","2.665113","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"113","2.685444","213.179.201.189","10.12.223.178","UDP","120","50007  >  57365 Len=78"
"114","2.685444","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"115","2.704866","213.179.201.189","10.12.223.178","UDP","129","50007  >  57365 Len=87"
"116","2.704866","213.179.201.189","10.12.223.178","UDP","129","50007  >  55354 Len=87"
"117","2.725374","213.179.201.189","10.12.223.178","UDP","126","50007  >  57365 Len=84"
"118","2.725374","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"119","2.745259","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"120","2.745259","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"121","2.763871","213.179.201.189","10.12.223.178","UDP","120","50007  >  57365 Len=78"
"122","2.765921","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"123","2.786739","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"124","2.786739","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"125","2.805453","213.179.201.189","10.12.223.178","UDP","122","50007  >  57365 Len=80"
"126","2.805453","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"127","2.825824","213.179.201.189","10.12.223.178","UDP","127","50007  >  57365 Len=85"
"128","2.825824","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"129","2.844171","213.179.201.189","10.12.223.178","UDP","122","50007  >  57365 Len=80"
"130","2.845124","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"131","2.867027","213.179.201.189","10.12.223.178","UDP","120","50007  >  57365 Len=78"
"132","2.867027","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"133","2.887226","213.179.201.189","10.12.223.178","UDP","124","50007  >  57365 Len=82"
"134","2.887226","213.179.201.189","10.12.223.178","UDP","124","50007  >  55354 Len=82"
"135","2.905596","213.179.201.189","10.12.223.178","UDP","122","50007  >  57365 Len=80"
"136","2.905596","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"137","2.933087","213.179.201.189","10.12.223.178","UDP","120","50007  >  57365 Len=78"
"138","2.933087","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"139","2.945174","213.179.201.189","10.12.223.178","UDP","116","50007  >  57365 Len=74"
"140","2.945174","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"141","2.964347","213.179.201.189","10.12.223.178","UDP","123","50007  >  57365 Len=81"
"142","2.964347","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"143","2.996937","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"144","2.996937","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"145","3.009355","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"146","3.009355","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"147","3.025315","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"148","3.025315","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"151","3.043484","213.179.201.189","10.12.223.178","UDP","123","50007  >  57365 Len=81"
"152","3.045649","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"153","3.069889","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"154","3.069889","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"155","3.084791","213.179.201.189","10.12.223.178","UDP","120","50007  >  57365 Len=78"
"156","3.084791","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"158","3.107178","213.179.201.189","10.12.223.178","UDP","118","50007  >  57365 Len=76"
"159","3.107178","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"160","3.126332","213.179.201.189","10.12.223.178","UDP","136","50007  >  57365 Len=94"
"161","3.126332","213.179.201.189","10.12.223.178","UDP","136","50007  >  55354 Len=94"
"162","3.144884","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"163","3.144884","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"164","3.165704","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"165","3.165704","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"166","3.184477","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"167","3.184477","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"168","3.205344","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"169","3.205344","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"170","3.224426","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"171","3.224426","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"172","3.246050","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"173","3.246050","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"174","3.267276","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"175","3.267276","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"176","3.288817","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"177","3.288817","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"178","3.306404","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"179","3.306404","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"180","3.325276","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"181","3.325276","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"182","3.346079","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"183","3.346079","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"184","3.365022","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"185","3.365618","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"186","3.385398","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"187","3.385398","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"188","3.404999","213.179.201.189","10.12.223.178","UDP","116","50007  >  57365 Len=74"
"189","3.404999","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"190","3.425157","213.179.201.189","10.12.223.178","UDP","119","50007  >  57365 Len=77"
"191","3.425157","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"192","3.446105","213.179.201.189","10.12.223.178","UDP","119","50007  >  57365 Len=77"
"193","3.446105","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"194","3.465343","213.179.201.189","10.12.223.178","UDP","118","50007  >  57365 Len=76"
"195","3.465343","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"198","3.484986","213.179.201.189","10.12.223.178","UDP","119","50007  >  57365 Len=77"
"199","3.484986","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"200","3.507310","213.179.201.189","10.12.223.178","UDP","118","50007  >  57365 Len=76"
"201","3.507783","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"202","3.525144","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"203","3.525144","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"204","3.545015","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"205","3.545015","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"206","3.566643","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"207","3.566643","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"208","3.586754","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"209","3.586754","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"212","3.605343","213.179.201.189","10.12.223.178","UDP","112","50007  >  57365 Len=70"
"213","3.605343","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"214","3.628320","213.179.201.189","10.12.223.178","UDP","114","50007  >  57365 Len=72"
"215","3.628320","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"216","3.661845","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"217","3.661845","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"218","3.668574","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"219","3.668574","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"220","3.692342","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"221","3.692342","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"222","3.708078","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"223","3.708078","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"224","3.725830","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"225","3.725830","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"226","3.746263","213.179.201.189","10.12.223.178","UDP","113","50007  >  57365 Len=71"
"227","3.746263","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"228","3.767209","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"229","3.767209","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"230","3.785196","213.179.201.189","10.12.223.178","UDP","114","50007  >  57365 Len=72"
"231","3.785196","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"232","3.804294","213.179.201.189","10.12.223.178","UDP","116","50007  >  57365 Len=74"
"233","3.804294","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"234","3.826359","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"235","3.826359","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"236","3.843489","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"237","3.844453","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"238","3.864443","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"239","3.864443","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"240","3.884825","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"241","3.884825","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"243","3.891017","213.179.201.189","10.12.223.178","UDP","60","50007  >  57365 Len=8"
"244","3.903828","213.179.201.189","10.12.223.178","UDP","117","50007  >  57365 Len=75"
"245","3.906041","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"246","3.923929","213.179.201.189","10.12.223.178","UDP","119","50007  >  57365 Len=77"
"247","3.926602","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"248","3.945231","213.179.201.189","10.12.223.178","UDP","118","50007  >  57365 Len=76"
"249","3.945231","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"250","3.969140","213.179.201.189","10.12.223.178","UDP","119","50007  >  57365 Len=77"
"251","3.969140","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"253","3.987681","213.179.201.189","10.12.223.178","UDP","125","50007  >  57365 Len=83"
"254","3.987681","213.179.201.189","10.12.223.178","UDP","125","50007  >  55354 Len=83"
"255","4.004653","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"256","4.004653","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"257","4.025060","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"258","4.025060","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"261","4.046506","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"262","4.046506","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"263","4.069661","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"264","4.069661","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"265","4.086382","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"266","4.086382","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"267","4.113655","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"268","4.114036","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"269","4.128326","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"270","4.128326","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"271","4.158237","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"272","4.158237","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"273","4.165418","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"274","4.165418","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"275","4.187166","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"276","4.187166","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"277","4.205079","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"278","4.205079","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"279","4.227176","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"280","4.227271","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"281","4.243490","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"282","4.244632","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"283","4.264596","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"284","4.264596","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"285","4.285835","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"286","4.285835","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"287","4.306043","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"288","4.306043","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"289","4.329144","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"290","4.329144","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"291","4.345568","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"292","4.345568","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"297","4.363934","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"298","4.363934","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"300","4.384961","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"301","4.384961","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"302","4.404829","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"303","4.405764","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"304","4.424354","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"305","4.424354","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"306","4.445840","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"307","4.445840","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"308","4.465811","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"309","4.465811","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"310","4.486161","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"311","4.486161","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"312","4.505441","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"313","4.505441","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"314","4.525827","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"315","4.525827","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"316","4.548840","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"317","4.548840","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"318","4.579074","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"319","4.579074","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"320","4.585368","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"321","4.585368","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"324","4.604729","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"325","4.604729","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"326","4.625533","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"327","4.625533","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"328","4.644103","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"329","4.644103","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"330","4.667715","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"331","4.667715","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"332","4.686326","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"333","4.686326","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"334","4.704371","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"335","4.704371","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"336","4.724230","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"337","4.724230","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"338","4.745285","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"339","4.745285","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"340","4.762590","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"341","4.763891","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"342","4.784059","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"343","4.784059","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"344","4.805380","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"345","4.805380","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"346","4.825974","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"347","4.825974","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"348","4.847729","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"349","4.847729","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"350","4.866255","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"351","4.866255","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"352","4.886398","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"353","4.886398","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"354","4.905515","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"355","4.905515","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"356","4.926217","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"357","4.926217","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"358","4.944958","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"359","4.950103","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"360","4.965206","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"361","4.965206","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"362","4.984821","213.179.201.189","10.12.223.178","UDP","115","50007  >  57365 Len=73"
"363","4.984821","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
