"No.","Time","Source","Destination","Protocol","Length","Info"
"147","6.583435","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"148","6.602532","213.179.201.189","10.12.223.178","UDP","112","50007  >  50065 Len=70"
"149","6.607184","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"150","6.623063","213.179.201.189","10.12.223.178","UDP","110","50007  >  50065 Len=68"
"151","6.624201","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"152","6.643839","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"153","6.644382","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"154","6.662195","213.179.201.189","10.12.223.178","UDP","113","50007  >  50065 Len=71"
"155","6.664545","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"156","6.685687","213.179.201.189","10.12.223.178","UDP","109","50007  >  50065 Len=67"
"157","6.685687","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"158","6.703480","213.179.201.189","10.12.223.178","UDP","111","50007  >  50065 Len=69"
"159","6.703972","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"160","6.727619","213.179.201.189","10.12.223.178","UDP","118","50007  >  50065 Len=76"
"161","6.728457","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"162","6.743036","213.179.201.189","10.12.223.178","UDP","116","50007  >  50065 Len=74"
"163","6.743563","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"164","6.764207","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"165","6.764704","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"166","6.783507","213.179.201.189","10.12.223.178","UDP","112","50007  >  50065 Len=70"
"167","6.783675","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"168","6.803448","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"169","6.804206","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"170","6.827105","213.179.201.189","10.12.223.178","UDP","120","50007  >  50065 Len=78"
"171","6.827105","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"172","6.843686","213.179.201.189","10.12.223.178","UDP","129","50007  >  50065 Len=87"
"173","6.844455","213.179.201.189","10.12.223.178","UDP","129","50007  >  55354 Len=87"
"174","6.867283","213.179.201.189","10.12.223.178","UDP","126","50007  >  50065 Len=84"
"175","6.867283","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"176","6.883305","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"177","6.884152","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"178","6.902809","213.179.201.189","10.12.223.178","UDP","120","50007  >  50065 Len=78"
"179","6.903728","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"180","6.926269","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"181","6.926269","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"184","6.945338","213.179.201.189","10.12.223.178","UDP","122","50007  >  50065 Len=80"
"185","6.945338","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"186","6.963556","213.179.201.189","10.12.223.178","UDP","127","50007  >  50065 Len=85"
"187","6.965866","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"188","6.983131","213.179.201.189","10.12.223.178","UDP","122","50007  >  50065 Len=80"
"189","6.983131","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"190","7.005971","213.179.201.189","10.12.223.178","UDP","120","50007  >  50065 Len=78"
"191","7.005971","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"192","7.023510","213.179.201.189","10.12.223.178","UDP","124","50007  >  50065 Len=82"
"193","7.027946","213.179.201.189","10.12.223.178","UDP","124","50007  >  55354 Len=82"
"194","7.042841","213.179.201.189","10.12.223.178","UDP","122","50007  >  50065 Len=80"
"195","7.043011","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"196","7.066558","213.179.201.189","10.12.223.178","UDP","120","50007  >  50065 Len=78"
"197","7.071761","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"198","7.083435","213.179.201.189","10.12.223.178","UDP","116","50007  >  50065 Len=74"
"199","7.083968","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"200","7.117643","213.179.201.189","10.12.223.178","UDP","123","50007  >  50065 Len=81"
"201","7.117643","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"202","7.121812","213.179.201.189","10.12.223.178","UDP","112","50007  >  50065 Len=70"
"203","7.124040","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"204","7.145251","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"205","7.145251","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"208","7.163752","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"209","7.163894","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"210","7.188239","213.179.201.189","10.12.223.178","UDP","123","50007  >  50065 Len=81"
"211","7.188239","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"212","7.203151","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"213","7.204094","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"214","7.222766","213.179.201.189","10.12.223.178","UDP","120","50007  >  50065 Len=78"
"215","7.223718","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"216","7.253400","213.179.201.189","10.12.223.178","UDP","118","50007  >  50065 Len=76"
"217","7.253718","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"218","7.263017","213.179.201.189","10.12.223.178","UDP","136","50007  >  50065 Len=94"
"219","7.263017","213.179.201.189","10.12.223.178","UDP","136","50007  >  55354 Len=94"
"220","7.284473","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"221","7.284625","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"222","7.303953","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"223","7.305052","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"224","7.322171","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"225","7.324733","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"226","7.343365","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"227","7.344291","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"228","7.362766","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"229","7.363721","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"230","7.383146","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"231","7.383813","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"232","7.405509","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"233","7.406367","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"234","7.428191","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"235","7.428742","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"236","7.442868","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"237","7.443828","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"238","7.462457","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"239","7.463586","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"240","7.483661","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"241","7.485462","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"242","7.505742","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"243","7.505742","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"244","7.523057","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"245","7.524043","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"246","7.544932","213.179.201.189","10.12.223.178","UDP","116","50007  >  50065 Len=74"
"247","7.544932","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"248","7.563426","213.179.201.189","10.12.223.178","UDP","119","50007  >  50065 Len=77"
"249","7.564599","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"250","7.585658","213.179.201.189","10.12.223.178","UDP","119","50007  >  50065 Len=77"
"251","7.586087","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"252","7.604938","213.179.201.189","10.12.223.178","UDP","118","50007  >  50065 Len=76"
"253","7.604938","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"254","7.622397","213.179.201.189","10.12.223.178","UDP","119","50007  >  50065 Len=77"
"255","7.623598","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"256","7.642985","213.179.201.189","10.12.223.178","UDP","118","50007  >  50065 Len=76"
"257","7.660337","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"258","7.670944","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"259","7.671199","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"260","7.684103","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"261","7.685540","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"262","7.704704","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"263","7.705297","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"264","7.723907","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"265","7.723907","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"266","7.745189","213.179.201.189","10.12.223.178","UDP","112","50007  >  50065 Len=70"
"267","7.745189","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"268","7.766534","213.179.201.189","10.12.223.178","UDP","114","50007  >  50065 Len=72"
"269","7.766534","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"270","7.792155","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"271","7.792155","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"272","7.803772","213.179.201.189","10.12.223.178","UDP","113","50007  >  50065 Len=71"
"273","7.803939","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"274","7.824445","213.179.201.189","10.12.223.178","UDP","113","50007  >  50065 Len=71"
"275","7.824445","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"276","7.842601","213.179.201.189","10.12.223.178","UDP","113","50007  >  50065 Len=71"
"277","7.843795","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"278","7.862164","213.179.201.189","10.12.223.178","UDP","113","50007  >  50065 Len=71"
"279","7.864803","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"280","7.882842","213.179.201.189","10.12.223.178","UDP","113","50007  >  50065 Len=71"
"281","7.882842","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"282","7.903234","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"283","7.904071","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"284","7.922509","213.179.201.189","10.12.223.178","UDP","114","50007  >  50065 Len=72"
"285","7.925233","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"288","7.957125","213.179.201.189","10.12.223.178","UDP","116","50007  >  50065 Len=74"
"289","7.957125","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"290","7.969274","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"291","7.969274","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"292","7.983815","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"293","7.983815","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"294","8.002924","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"295","8.003881","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"296","8.022641","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"297","8.025086","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"298","8.043925","213.179.201.189","10.12.223.178","UDP","117","50007  >  50065 Len=75"
"299","8.046532","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"300","8.063522","213.179.201.189","10.12.223.178","UDP","119","50007  >  50065 Len=77"
"301","8.068503","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"302","8.083298","213.179.201.189","10.12.223.178","UDP","118","50007  >  50065 Len=76"
"303","8.084237","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"304","8.109174","213.179.201.189","10.12.223.178","UDP","119","50007  >  50065 Len=77"
"305","8.109174","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"306","8.123995","213.179.201.189","10.12.223.178","UDP","125","50007  >  50065 Len=83"
"307","8.124952","213.179.201.189","10.12.223.178","UDP","125","50007  >  55354 Len=83"
"308","8.142199","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"309","8.143389","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"311","8.175403","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"312","8.175403","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"314","8.190350","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"315","8.190475","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"316","8.202446","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"317","8.206621","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"318","8.224521","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"319","8.224521","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"320","8.243069","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"321","8.245245","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"323","8.262736","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"324","8.264758","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"325","8.282525","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"326","8.284321","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"327","8.304068","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"328","8.304662","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"329","8.322968","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"330","8.326327","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"333","8.343574","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"334","8.346410","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"335","8.363836","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"336","8.367457","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"337","8.386446","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"338","8.386446","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"340","8.407158","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"341","8.407158","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"342","8.423685","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"343","8.424369","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"344","8.442829","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"345","8.443715","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"346","8.469098","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"347","8.470206","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"348","8.483406","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"349","8.483406","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"350","8.505605","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"351","8.505605","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"353","8.525441","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"354","8.525441","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"355","8.562156","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"356","8.562453","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"357","8.578014","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"358","8.578014","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"359","8.584901","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"360","8.584901","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"361","8.606111","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"362","8.606111","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"363","8.632894","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"364","8.632894","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"365","8.644780","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"366","8.644780","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"367","8.664715","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"368","8.664715","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"369","8.682955","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"370","8.686471","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"371","8.704322","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"372","8.706944","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"373","8.724687","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"374","8.724687","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"375","8.742800","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"376","8.746865","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"377","8.764160","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"378","8.764160","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"379","8.784429","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"380","8.784429","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"381","8.806181","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"382","8.806867","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"383","8.824007","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"384","8.824007","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"385","8.842636","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"386","8.842636","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"387","8.864674","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"388","8.864674","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"389","8.882860","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"390","8.884129","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"391","8.905529","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"392","8.905529","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"393","8.923705","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"394","8.923705","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"397","8.944027","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"398","8.944027","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"399","8.964933","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"400","8.964933","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"401","8.984281","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"402","8.984281","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"403","9.005037","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"404","9.005037","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"405","9.024995","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"406","9.024995","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"407","9.052345","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"408","9.052345","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"409","9.064235","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"410","9.064235","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"411","9.082432","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"412","9.085731","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"413","9.104601","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
"414","9.104601","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"417","9.127789","213.179.201.189","10.12.223.178","UDP","115","50007  >  50065 Len=73"
