"No.","Time","Source","Destination","Protocol","Length","Info"
"38","2.525255","213.179.201.189","10.12.223.178","UDP","60","50007  >  59010 Len=8"
"44","3.468039","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"86","6.064770","213.179.201.189","10.12.223.178","UDP","77","50007  >  59010 Len=35"
"87","6.064770","213.179.201.189","10.12.223.178","UDP","77","50007  >  55354 Len=35"
"88","6.090442","213.179.201.189","10.12.223.178","UDP","608","50007  >  59010 Len=566"
"89","6.090442","213.179.201.189","10.12.223.178","UDP","608","50007  >  55354 Len=566"
"92","6.101088","213.179.201.189","10.12.223.178","UDP","490","50007  >  59010 Len=448"
"93","6.102066","213.179.201.189","10.12.223.178","UDP","490","50007  >  55354 Len=448"
"94","6.122625","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"95","6.125080","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"96","6.142810","213.179.201.189","10.12.223.178","UDP","380","50007  >  59010 Len=338"
"97","6.142964","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"100","6.164106","213.179.201.189","10.12.223.178","UDP","373","50007  >  59010 Len=331"
"101","6.164106","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"102","6.184751","213.179.201.189","10.12.223.178","UDP","379","50007  >  59010 Len=337"
"103","6.184751","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"104","6.200949","213.179.201.189","10.12.223.178","UDP","379","50007  >  59010 Len=337"
"105","6.203986","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"106","6.221135","213.179.201.189","10.12.223.178","UDP","379","50007  >  59010 Len=337"
"107","6.222107","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"109","6.240821","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"110","6.241856","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"111","6.263879","213.179.201.189","10.12.223.178","UDP","382","50007  >  59010 Len=340"
"112","6.263879","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"113","6.280951","213.179.201.189","10.12.223.178","UDP","377","50007  >  59010 Len=335"
"114","6.284144","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"115","6.302289","213.179.201.189","10.12.223.178","UDP","379","50007  >  59010 Len=337"
"116","6.302289","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"117","6.326022","213.179.201.189","10.12.223.178","UDP","376","50007  >  59010 Len=334"
"118","6.326022","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"119","6.342431","213.179.201.189","10.12.223.178","UDP","377","50007  >  59010 Len=335"
"120","6.343316","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"123","6.361641","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"124","6.365091","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"125","6.382306","213.179.201.189","10.12.223.178","UDP","373","50007  >  59010 Len=331"
"126","6.384495","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"129","6.407121","213.179.201.189","10.12.223.178","UDP","376","50007  >  59010 Len=334"
"130","6.407121","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"131","6.420917","213.179.201.189","10.12.223.178","UDP","382","50007  >  59010 Len=340"
"132","6.424845","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"133","6.444245","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"134","6.444245","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"135","6.468696","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"136","6.468696","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"137","6.481503","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"138","6.481503","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"139","6.503320","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"140","6.503320","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"141","6.520997","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"142","6.521957","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"143","6.544375","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"144","6.544375","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"145","6.562848","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"146","6.562848","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"147","6.582416","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"148","6.583075","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"149","6.602923","213.179.201.189","10.12.223.178","UDP","557","50007  >  59010 Len=515"
"150","6.602923","213.179.201.189","10.12.223.178","UDP","557","50007  >  55354 Len=515"
"151","6.623551","213.179.201.189","10.12.223.178","UDP","381","50007  >  59010 Len=339"
"152","6.623551","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"153","6.641060","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"154","6.644359","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"155","6.666022","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"156","6.666022","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"157","6.693583","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"158","6.693583","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"159","6.712222","213.179.201.189","10.12.223.178","UDP","366","50007  >  59010 Len=324"
"160","6.712222","213.179.201.189","10.12.223.178","UDP","366","50007  >  55354 Len=324"
"161","6.733053","213.179.201.189","10.12.223.178","UDP","360","50007  >  59010 Len=318"
"162","6.733053","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"163","6.742503","213.179.201.189","10.12.223.178","UDP","365","50007  >  59010 Len=323"
"164","6.742503","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"165","6.762098","213.179.201.189","10.12.223.178","UDP","392","50007  >  59010 Len=350"
"166","6.762945","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"167","6.782877","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"168","6.782877","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"171","6.804747","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"172","6.807967","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"173","6.825205","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"174","6.825205","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"175","6.842718","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"176","6.842718","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"177","6.861028","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"178","6.865836","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"179","6.884965","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"180","6.884965","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"181","6.905842","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"182","6.905842","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"183","6.923543","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"184","6.923543","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"187","6.945306","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"188","6.945306","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"189","6.963908","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"190","6.963908","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"191","6.984011","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"192","6.984011","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"193","7.002953","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"194","7.002953","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"195","7.021145","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"196","7.022137","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"197","7.041070","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"198","7.042441","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"199","7.064339","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"200","7.064339","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"201","7.081968","213.179.201.189","10.12.223.178","UDP","497","50007  >  59010 Len=455"
"202","7.081968","213.179.201.189","10.12.223.178","UDP","497","50007  >  55354 Len=455"
"203","7.103052","213.179.201.189","10.12.223.178","UDP","551","50007  >  59010 Len=509"
"204","7.103052","213.179.201.189","10.12.223.178","UDP","551","50007  >  55354 Len=509"
"205","7.123449","213.179.201.189","10.12.223.178","UDP","388","50007  >  59010 Len=346"
"206","7.123449","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"207","7.149125","213.179.201.189","10.12.223.178","UDP","385","50007  >  59010 Len=343"
"208","7.152152","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"209","7.160949","213.179.201.189","10.12.223.178","UDP","382","50007  >  59010 Len=340"
"210","7.164522","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"211","7.183409","213.179.201.189","10.12.223.178","UDP","380","50007  >  59010 Len=338"
"212","7.183409","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"213","7.202027","213.179.201.189","10.12.223.178","UDP","377","50007  >  59010 Len=335"
"214","7.203049","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"215","7.224038","213.179.201.189","10.12.223.178","UDP","383","50007  >  59010 Len=341"
"216","7.226100","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"219","7.241821","213.179.201.189","10.12.223.178","UDP","381","50007  >  59010 Len=339"
"220","7.245212","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"221","7.266088","213.179.201.189","10.12.223.178","UDP","384","50007  >  59010 Len=342"
"222","7.266390","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"223","7.289242","213.179.201.189","10.12.223.178","UDP","376","50007  >  59010 Len=334"
"224","7.289242","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"225","7.303924","213.179.201.189","10.12.223.178","UDP","386","50007  >  59010 Len=344"
"226","7.303924","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"227","7.323264","213.179.201.189","10.12.223.178","UDP","381","50007  >  59010 Len=339"
"228","7.323264","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"229","7.343994","213.179.201.189","10.12.223.178","UDP","376","50007  >  59010 Len=334"
"230","7.343994","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"231","7.361102","213.179.201.189","10.12.223.178","UDP","377","50007  >  59010 Len=335"
"232","7.363233","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"233","7.383301","213.179.201.189","10.12.223.178","UDP","378","50007  >  59010 Len=336"
"234","7.383301","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"235","7.403537","213.179.201.189","10.12.223.178","UDP","371","50007  >  59010 Len=329"
"236","7.403537","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"237","7.420890","213.179.201.189","10.12.223.178","UDP","386","50007  >  59010 Len=344"
"238","7.423575","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"239","7.443996","213.179.201.189","10.12.223.178","UDP","381","50007  >  59010 Len=339"
"240","7.443996","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"241","7.463067","213.179.201.189","10.12.223.178","UDP","380","50007  >  59010 Len=338"
"242","7.463067","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"243","7.482919","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"244","7.482919","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"246","7.508043","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"247","7.508043","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"251","7.523818","213.179.201.189","10.12.223.178","UDP","60","50007  >  59010 Len=8"
"252","7.523988","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"253","7.527176","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"254","7.541617","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"255","7.544093","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"256","7.566203","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"257","7.566203","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"259","7.583198","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"260","7.583198","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"261","7.602879","213.179.201.189","10.12.223.178","UDP","556","50007  >  59010 Len=514"
"262","7.602879","213.179.201.189","10.12.223.178","UDP","556","50007  >  55354 Len=514"
"263","7.622400","213.179.201.189","10.12.223.178","UDP","387","50007  >  59010 Len=345"
"264","7.622400","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"265","7.642696","213.179.201.189","10.12.223.178","UDP","383","50007  >  59010 Len=341"
"266","7.642696","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"267","7.664167","213.179.201.189","10.12.223.178","UDP","383","50007  >  59010 Len=341"
"268","7.664329","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"269","7.683181","213.179.201.189","10.12.223.178","UDP","388","50007  >  59010 Len=346"
"270","7.686513","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"271","7.703749","213.179.201.189","10.12.223.178","UDP","371","50007  >  59010 Len=329"
"272","7.703749","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"273","7.724018","213.179.201.189","10.12.223.178","UDP","370","50007  >  59010 Len=328"
"274","7.724465","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"275","7.743813","213.179.201.189","10.12.223.178","UDP","373","50007  >  59010 Len=331"
"276","7.743813","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"277","7.765314","213.179.201.189","10.12.223.178","UDP","369","50007  >  59010 Len=327"
"278","7.765314","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"279","7.786645","213.179.201.189","10.12.223.178","UDP","370","50007  >  59010 Len=328"
"280","7.786645","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"281","7.803786","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"282","7.803786","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"285","7.820305","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"286","7.823932","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"287","7.841009","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"288","7.843073","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"289","7.867770","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"290","7.867770","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"291","7.883854","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"292","7.883854","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"293","7.903570","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"294","7.903570","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"295","7.923430","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"296","7.923430","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"299","7.943894","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"300","7.944185","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"301","7.961334","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"302","7.961334","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"303","7.984123","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"304","7.984123","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"305","8.002513","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"306","8.003082","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"307","8.022413","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"308","8.023886","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"309","8.042255","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"310","8.043413","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"311","8.065892","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"312","8.065892","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"313","8.083550","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"314","8.083550","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"315","8.103972","213.179.201.189","10.12.223.178","UDP","526","50007  >  59010 Len=484"
"316","8.103972","213.179.201.189","10.12.223.178","UDP","526","50007  >  55354 Len=484"
"317","8.121928","213.179.201.189","10.12.223.178","UDP","387","50007  >  59010 Len=345"
"318","8.123049","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"319","8.140862","213.179.201.189","10.12.223.178","UDP","389","50007  >  59010 Len=347"
"320","8.144028","213.179.201.189","10.12.223.178","UDP","389","50007  >  55354 Len=347"
"321","8.161951","213.179.201.189","10.12.223.178","UDP","388","50007  >  59010 Len=346"
"322","8.165093","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"323","8.182406","213.179.201.189","10.12.223.178","UDP","387","50007  >  59010 Len=345"
"324","8.185985","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"325","8.208040","213.179.201.189","10.12.223.178","UDP","390","50007  >  59010 Len=348"
"326","8.208040","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"327","8.232885","213.179.201.189","10.12.223.178","UDP","380","50007  >  59010 Len=338"
"328","8.232885","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"329","8.247205","213.179.201.189","10.12.223.178","UDP","387","50007  >  59010 Len=345"
"330","8.247205","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"331","8.263296","213.179.201.189","10.12.223.178","UDP","384","50007  >  59010 Len=342"
"332","8.263296","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"333","8.283775","213.179.201.189","10.12.223.178","UDP","389","50007  >  59010 Len=347"
"334","8.283775","213.179.201.189","10.12.223.178","UDP","389","50007  >  55354 Len=347"
"335","8.384018","213.179.201.189","10.12.223.178","UDP","379","50007  >  59010 Len=337"
"336","8.384018","213.179.201.189","10.12.223.178","UDP","379","50007  >  59010 Len=337"
"337","8.384018","213.179.201.189","10.12.223.178","UDP","370","50007  >  59010 Len=328"
"338","8.384018","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"339","8.384018","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"340","8.384018","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"341","8.384018","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"342","8.384018","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"343","8.384018","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"344","8.384018","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"345","8.403435","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"346","8.403435","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"347","8.423158","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"348","8.423158","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"349","8.445960","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"350","8.445960","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"351","8.462670","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"352","8.462670","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"354","8.470524","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"355","8.484407","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"356","8.486999","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"357","8.505070","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"358","8.506637","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"359","8.522948","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"360","8.525329","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"361","8.542763","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"362","8.542763","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"363","8.582140","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"364","8.582140","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"365","8.582399","213.179.201.189","10.12.223.178","UDP","412","50007  >  59010 Len=370"
"366","8.582399","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"367","8.602518","213.179.201.189","10.12.223.178","UDP","507","50007  >  59010 Len=465"
"368","8.602518","213.179.201.189","10.12.223.178","UDP","507","50007  >  55354 Len=465"
"370","8.622540","213.179.201.189","10.12.223.178","UDP","389","50007  >  59010 Len=347"
"371","8.622540","213.179.201.189","10.12.223.178","UDP","389","50007  >  55354 Len=347"
"372","8.640808","213.179.201.189","10.12.223.178","UDP","391","50007  >  59010 Len=349"
"373","8.643523","213.179.201.189","10.12.223.178","UDP","391","50007  >  55354 Len=349"
"374","8.660568","213.179.201.189","10.12.223.178","UDP","392","50007  >  59010 Len=350"
"375","8.661500","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"376","8.680987","213.179.201.189","10.12.223.178","UDP","419","50007  >  59010 Len=377"
"377","8.681620","213.179.201.189","10.12.223.178","UDP","419","50007  >  55354 Len=377"
"378","8.702804","213.179.201.189","10.12.223.178","UDP","385","50007  >  59010 Len=343"
"379","8.705967","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"380","8.722641","213.179.201.189","10.12.223.178","UDP","370","50007  >  59010 Len=328"
"381","8.723227","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"382","8.745007","213.179.201.189","10.12.223.178","UDP","380","50007  >  59010 Len=338"
"383","8.745173","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"384","8.763188","213.179.201.189","10.12.223.178","UDP","377","50007  >  59010 Len=335"
"385","8.763188","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"386","8.785391","213.179.201.189","10.12.223.178","UDP","376","50007  >  59010 Len=334"
"387","8.785570","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"388","8.803092","213.179.201.189","10.12.223.178","UDP","385","50007  >  59010 Len=343"
"389","8.803092","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"391","8.826167","213.179.201.189","10.12.223.178","UDP","371","50007  >  59010 Len=329"
"392","8.826167","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"394","8.841144","213.179.201.189","10.12.223.178","UDP","628","50007  >  59010 Len=586"
"395","8.843599","213.179.201.189","10.12.223.178","UDP","628","50007  >  55354 Len=586"
"396","8.862990","213.179.201.189","10.12.223.178","UDP","397","50007  >  59010 Len=355"
"397","8.862990","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"398","8.883912","213.179.201.189","10.12.223.178","UDP","397","50007  >  59010 Len=355"
"399","8.885554","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"400","8.909511","213.179.201.189","10.12.223.178","UDP","409","50007  >  59010 Len=367"
"401","8.909511","213.179.201.189","10.12.223.178","UDP","409","50007  >  55354 Len=367"
"402","8.920287","213.179.201.189","10.12.223.178","UDP","422","50007  >  59010 Len=380"
"403","8.922798","213.179.201.189","10.12.223.178","UDP","422","50007  >  55354 Len=380"
"406","8.942946","213.179.201.189","10.12.223.178","UDP","418","50007  >  59010 Len=376"
"407","8.942946","213.179.201.189","10.12.223.178","UDP","418","50007  >  55354 Len=376"
"408","8.963641","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"409","8.963641","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"410","8.982222","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"411","8.982222","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"412","9.000878","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"413","9.001835","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"414","9.022510","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"415","9.023464","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"416","9.044116","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"417","9.044116","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"418","9.063577","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"419","9.063577","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"420","9.082714","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"421","9.082714","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"422","9.102853","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
"423","9.102853","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"424","9.135675","213.179.201.189","10.12.223.178","UDP","391","50007  >  59010 Len=349"
"425","9.135675","213.179.201.189","10.12.223.178","UDP","391","50007  >  55354 Len=349"
"426","9.152458","213.179.201.189","10.12.223.178","UDP","391","50007  >  59010 Len=349"
"427","9.152458","213.179.201.189","10.12.223.178","UDP","391","50007  >  55354 Len=349"
"428","9.161489","213.179.201.189","10.12.223.178","UDP","403","50007  >  55354 Len=361"
"429","9.162504","213.179.201.189","10.12.223.178","UDP","403","50007  >  59010 Len=361"
"430","9.183925","213.179.201.189","10.12.223.178","UDP","395","50007  >  59010 Len=353"
