"No.","Time","Source","Destination","Protocol","Length","Info"
"27","1.677605","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"36","2.028370","213.179.201.189","10.12.223.178","UDP","60","50007  >  58860 Len=8"
"53","3.463748","213.179.201.189","10.12.223.178","UDP","542","50007  >  58860 Len=500"
"54","3.465819","213.179.201.189","10.12.223.178","UDP","542","50007  >  55354 Len=500"
"58","3.485985","213.179.201.189","10.12.223.178","UDP","356","50007  >  55354 Len=314"
"59","3.485985","213.179.201.189","10.12.223.178","UDP","356","50007  >  58860 Len=314"
"60","3.504489","213.179.201.189","10.12.223.178","UDP","492","50007  >  58860 Len=450"
"61","3.504489","213.179.201.189","10.12.223.178","UDP","492","50007  >  55354 Len=450"
"63","3.522578","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"64","3.522578","213.179.201.189","10.12.223.178","UDP","402","50007  >  58860 Len=360"
"67","3.542230","213.179.201.189","10.12.223.178","UDP","420","50007  >  58860 Len=378"
"68","3.542230","213.179.201.189","10.12.223.178","UDP","420","50007  >  55354 Len=378"
"69","3.560943","213.179.201.189","10.12.223.178","UDP","452","50007  >  58860 Len=410"
"70","3.560943","213.179.201.189","10.12.223.178","UDP","452","50007  >  55354 Len=410"
"71","3.583236","213.179.201.189","10.12.223.178","UDP","409","50007  >  58860 Len=367"
"72","3.583236","213.179.201.189","10.12.223.178","UDP","409","50007  >  55354 Len=367"
"73","3.604645","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
"74","3.604645","213.179.201.189","10.12.223.178","UDP","407","50007  >  58860 Len=365"
"76","3.621994","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"77","3.621994","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"78","3.640458","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"79","3.640458","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"80","3.661159","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"81","3.661159","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"83","3.683195","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"84","3.683195","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"85","3.703129","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"86","3.703129","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"90","3.724185","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"91","3.724185","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"94","3.741536","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"95","3.741536","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"97","3.762424","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"98","3.762424","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"100","3.782520","213.179.201.189","10.12.223.178","UDP","392","50007  >  58860 Len=350"
"101","3.782520","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"102","3.807708","213.179.201.189","10.12.223.178","UDP","398","50007  >  58860 Len=356"
"103","3.807708","213.179.201.189","10.12.223.178","UDP","398","50007  >  55354 Len=356"
"104","3.822078","213.179.201.189","10.12.223.178","UDP","391","50007  >  55354 Len=349"
"105","3.822078","213.179.201.189","10.12.223.178","UDP","391","50007  >  58860 Len=349"
"106","3.843752","213.179.201.189","10.12.223.178","UDP","399","50007  >  58860 Len=357"
"107","3.843752","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"108","3.863001","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"109","3.863001","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"110","3.882121","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"111","3.882121","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"112","3.902495","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"113","3.902495","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"114","3.922848","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"115","3.922848","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"116","3.941223","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"117","3.941223","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"118","3.962015","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"119","3.962015","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"120","3.980957","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"121","3.980957","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"123","4.004311","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"124","4.004311","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"126","4.025597","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"127","4.025597","213.179.201.189","10.12.223.178","UDP","373","50007  >  58860 Len=331"
"128","4.042243","213.179.201.189","10.12.223.178","UDP","417","50007  >  58860 Len=375"
"129","4.042243","213.179.201.189","10.12.223.178","UDP","417","50007  >  55354 Len=375"
"130","4.061108","213.179.201.189","10.12.223.178","UDP","356","50007  >  58860 Len=314"
"131","4.064901","213.179.201.189","10.12.223.178","UDP","356","50007  >  55354 Len=314"
"132","4.082820","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"133","4.082820","213.179.201.189","10.12.223.178","UDP","380","50007  >  58860 Len=338"
"134","4.100875","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"135","4.100875","213.179.201.189","10.12.223.178","UDP","385","50007  >  58860 Len=343"
"136","4.122797","213.179.201.189","10.12.223.178","UDP","394","50007  >  58860 Len=352"
"137","4.122797","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"138","4.145956","213.179.201.189","10.12.223.178","UDP","392","50007  >  58860 Len=350"
"139","4.145956","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"140","4.160791","213.179.201.189","10.12.223.178","UDP","390","50007  >  58860 Len=348"
"141","4.160791","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"142","4.256869","213.179.201.189","10.12.223.178","UDP","437","50007  >  55354 Len=395"
"143","4.256869","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"144","4.259281","213.179.201.189","10.12.223.178","UDP","437","50007  >  58860 Len=395"
"145","4.259281","213.179.201.189","10.12.223.178","UDP","390","50007  >  58860 Len=348"
"146","4.259281","213.179.201.189","10.12.223.178","UDP","431","50007  >  58860 Len=389"
"147","4.259281","213.179.201.189","10.12.223.178","UDP","431","50007  >  55354 Len=389"
"148","4.259281","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"149","4.259281","213.179.201.189","10.12.223.178","UDP","376","50007  >  58860 Len=334"
"150","4.264117","213.179.201.189","10.12.223.178","UDP","414","50007  >  55354 Len=372"
"151","4.264117","213.179.201.189","10.12.223.178","UDP","414","50007  >  58860 Len=372"
"152","4.283250","213.179.201.189","10.12.223.178","UDP","334","50007  >  55354 Len=292"
"153","4.283250","213.179.201.189","10.12.223.178","UDP","334","50007  >  58860 Len=292"
"154","4.304640","213.179.201.189","10.12.223.178","UDP","314","50007  >  58860 Len=272"
"155","4.304640","213.179.201.189","10.12.223.178","UDP","314","50007  >  55354 Len=272"
"156","4.330304","213.179.201.189","10.12.223.178","UDP","323","50007  >  58860 Len=281"
"157","4.333798","213.179.201.189","10.12.223.178","UDP","323","50007  >  55354 Len=281"
"158","4.341365","213.179.201.189","10.12.223.178","UDP","322","50007  >  55354 Len=280"
"159","4.341365","213.179.201.189","10.12.223.178","UDP","322","50007  >  58860 Len=280"
"160","4.363431","213.179.201.189","10.12.223.178","UDP","362","50007  >  55354 Len=320"
"161","4.363431","213.179.201.189","10.12.223.178","UDP","362","50007  >  58860 Len=320"
"162","4.381179","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"163","4.382581","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"164","4.402860","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"165","4.402860","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"166","4.430109","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"167","4.430109","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"168","4.442481","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"169","4.442481","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"170","4.462097","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"171","4.462097","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"172","4.481473","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"173","4.482718","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"174","4.503534","213.179.201.189","10.12.223.178","UDP","553","50007  >  58860 Len=511"
"175","4.503534","213.179.201.189","10.12.223.178","UDP","553","50007  >  55354 Len=511"
"176","4.521831","213.179.201.189","10.12.223.178","UDP","354","50007  >  55354 Len=312"
"177","4.521831","213.179.201.189","10.12.223.178","UDP","354","50007  >  58860 Len=312"
"180","4.545409","213.179.201.189","10.12.223.178","UDP","543","50007  >  58860 Len=501"
"181","4.545409","213.179.201.189","10.12.223.178","UDP","543","50007  >  55354 Len=501"
"182","4.564018","213.179.201.189","10.12.223.178","UDP","368","50007  >  55354 Len=326"
"183","4.564018","213.179.201.189","10.12.223.178","UDP","368","50007  >  58860 Len=326"
"184","4.580919","213.179.201.189","10.12.223.178","UDP","349","50007  >  58860 Len=307"
"185","4.584605","213.179.201.189","10.12.223.178","UDP","349","50007  >  55354 Len=307"
"186","4.602555","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"187","4.602555","213.179.201.189","10.12.223.178","UDP","361","50007  >  58860 Len=319"
"188","4.622867","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"189","4.622867","213.179.201.189","10.12.223.178","UDP","380","50007  >  58860 Len=338"
"190","4.640984","213.179.201.189","10.12.223.178","UDP","412","50007  >  58860 Len=370"
"191","4.640984","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"192","4.667605","213.179.201.189","10.12.223.178","UDP","416","50007  >  55354 Len=374"
"193","4.667605","213.179.201.189","10.12.223.178","UDP","416","50007  >  58860 Len=374"
"194","4.682285","213.179.201.189","10.12.223.178","UDP","417","50007  >  55354 Len=375"
"195","4.682285","213.179.201.189","10.12.223.178","UDP","417","50007  >  58860 Len=375"
"196","4.705918","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"197","4.705918","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"198","4.722225","213.179.201.189","10.12.223.178","UDP","411","50007  >  55354 Len=369"
"199","4.722225","213.179.201.189","10.12.223.178","UDP","411","50007  >  58860 Len=369"
"200","4.744440","213.179.201.189","10.12.223.178","UDP","481","50007  >  55354 Len=439"
"201","4.744440","213.179.201.189","10.12.223.178","UDP","481","50007  >  58860 Len=439"
"202","4.760879","213.179.201.189","10.12.223.178","UDP","388","50007  >  58860 Len=346"
"203","4.760879","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"204","4.781648","213.179.201.189","10.12.223.178","UDP","402","50007  >  58860 Len=360"
"205","4.781648","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"206","4.816711","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"207","4.816711","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"208","4.823324","213.179.201.189","10.12.223.178","UDP","363","50007  >  58860 Len=321"
"209","4.823324","213.179.201.189","10.12.223.178","UDP","363","50007  >  55354 Len=321"
"211","4.841788","213.179.201.189","10.12.223.178","UDP","363","50007  >  55354 Len=321"
"212","4.841788","213.179.201.189","10.12.223.178","UDP","363","50007  >  58860 Len=321"
"213","4.861700","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"214","4.861700","213.179.201.189","10.12.223.178","UDP","382","50007  >  58860 Len=340"
"215","4.884093","213.179.201.189","10.12.223.178","UDP","391","50007  >  58860 Len=349"
"216","4.884093","213.179.201.189","10.12.223.178","UDP","391","50007  >  55354 Len=349"
"218","4.903024","213.179.201.189","10.12.223.178","UDP","399","50007  >  58860 Len=357"
"219","4.903024","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"220","4.921298","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"221","4.921298","213.179.201.189","10.12.223.178","UDP","406","50007  >  58860 Len=364"
"222","4.941472","213.179.201.189","10.12.223.178","UDP","409","50007  >  58860 Len=367"
"223","4.941472","213.179.201.189","10.12.223.178","UDP","409","50007  >  55354 Len=367"
"224","4.961668","213.179.201.189","10.12.223.178","UDP","404","50007  >  58860 Len=362"
"225","4.961668","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"226","4.984078","213.179.201.189","10.12.223.178","UDP","438","50007  >  55354 Len=396"
"227","4.984078","213.179.201.189","10.12.223.178","UDP","438","50007  >  58860 Len=396"
"228","5.005033","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"229","5.005033","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"232","5.026408","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"233","5.026408","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"234","5.046311","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"235","5.046311","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"237","5.062054","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"238","5.062054","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"239","5.081318","213.179.201.189","10.12.223.178","UDP","369","50007  >  58860 Len=327"
"240","5.081318","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"241","5.100645","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"242","5.100645","213.179.201.189","10.12.223.178","UDP","370","50007  >  58860 Len=328"
"243","5.121215","213.179.201.189","10.12.223.178","UDP","377","50007  >  58860 Len=335"
"244","5.121215","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"245","5.142241","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"246","5.142241","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"247","5.162755","213.179.201.189","10.12.223.178","UDP","415","50007  >  55354 Len=373"
"248","5.162755","213.179.201.189","10.12.223.178","UDP","415","50007  >  58860 Len=373"
"250","5.181582","213.179.201.189","10.12.223.178","UDP","416","50007  >  58860 Len=374"
"251","5.181582","213.179.201.189","10.12.223.178","UDP","416","50007  >  55354 Len=374"
"256","5.203445","213.179.201.189","10.12.223.178","UDP","412","50007  >  58860 Len=370"
"257","5.203445","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"259","5.220984","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"260","5.220984","213.179.201.189","10.12.223.178","UDP","406","50007  >  58860 Len=364"
"261","5.241872","213.179.201.189","10.12.223.178","UDP","390","50007  >  58860 Len=348"
"262","5.241872","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"263","5.260814","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"264","5.261431","213.179.201.189","10.12.223.178","UDP","374","50007  >  58860 Len=332"
"265","5.281508","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"266","5.281508","213.179.201.189","10.12.223.178","UDP","373","50007  >  58860 Len=331"
"267","5.301713","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"268","5.301713","213.179.201.189","10.12.223.178","UDP","370","50007  >  58860 Len=328"
"269","5.322356","213.179.201.189","10.12.223.178","UDP","382","50007  >  58860 Len=340"
"270","5.322356","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"271","5.341902","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"272","5.341902","213.179.201.189","10.12.223.178","UDP","378","50007  >  58860 Len=336"
"273","5.365819","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"274","5.365819","213.179.201.189","10.12.223.178","UDP","387","50007  >  58860 Len=345"
"275","5.384494","213.179.201.189","10.12.223.178","UDP","388","50007  >  58860 Len=346"
"276","5.384494","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"277","5.401630","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"278","5.401630","213.179.201.189","10.12.223.178","UDP","394","50007  >  58860 Len=352"
"279","5.421849","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"280","5.421849","213.179.201.189","10.12.223.178","UDP","404","50007  >  58860 Len=362"
"281","5.442190","213.179.201.189","10.12.223.178","UDP","411","50007  >  55354 Len=369"
"282","5.442190","213.179.201.189","10.12.223.178","UDP","411","50007  >  58860 Len=369"
"283","5.462778","213.179.201.189","10.12.223.178","UDP","412","50007  >  58860 Len=370"
"284","5.462778","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"285","5.484288","213.179.201.189","10.12.223.178","UDP","413","50007  >  55354 Len=371"
"286","5.484288","213.179.201.189","10.12.223.178","UDP","413","50007  >  58860 Len=371"
"287","5.500395","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"288","5.500395","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"289","5.521755","213.179.201.189","10.12.223.178","UDP","408","50007  >  55354 Len=366"
"290","5.521755","213.179.201.189","10.12.223.178","UDP","408","50007  >  58860 Len=366"
"293","5.542400","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"294","5.542400","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"295","5.561262","213.179.201.189","10.12.223.178","UDP","405","50007  >  58860 Len=363"
"296","5.561262","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"297","5.584541","213.179.201.189","10.12.223.178","UDP","401","50007  >  58860 Len=359"
"298","5.584541","213.179.201.189","10.12.223.178","UDP","401","50007  >  55354 Len=359"
"299","5.600878","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"300","5.600878","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"301","5.621149","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"302","5.621149","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"303","5.642601","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"304","5.642601","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"305","5.661389","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"306","5.661389","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"307","5.681308","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"308","5.681308","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"309","5.710972","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"310","5.710972","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"311","5.725106","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"312","5.725106","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"313","5.746886","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"314","5.746886","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"315","5.765959","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"316","5.765959","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"317","5.787277","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"318","5.787277","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"319","5.801438","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"320","5.801438","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"321","5.823742","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"322","5.823899","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"323","5.842968","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"324","5.842968","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"325","5.861207","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"326","5.861207","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"327","5.883069","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"328","5.883069","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"329","5.902877","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"330","5.902877","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"331","5.923965","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"332","5.923965","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"333","5.941799","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"334","5.941799","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"335","5.962244","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"336","5.962244","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"338","5.986319","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"339","5.986319","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"340","6.003543","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"341","6.005010","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"342","6.022285","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"343","6.022285","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"346","6.041584","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"347","6.041584","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"348","6.065672","213.179.201.189","10.12.223.178","UDP","361","50007  >  58860 Len=319"
"349","6.065672","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"350","6.081527","213.179.201.189","10.12.223.178","UDP","416","50007  >  55354 Len=374"
"351","6.081527","213.179.201.189","10.12.223.178","UDP","416","50007  >  58860 Len=374"
"352","6.102155","213.179.201.189","10.12.223.178","UDP","408","50007  >  55354 Len=366"
"353","6.102155","213.179.201.189","10.12.223.178","UDP","408","50007  >  58860 Len=366"
"354","6.120441","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"355","6.120441","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"356","6.140904","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"357","6.140904","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"358","6.161949","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"359","6.161949","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"362","6.181405","213.179.201.189","10.12.223.178","UDP","386","50007  >  58860 Len=344"
"363","6.181405","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"365","6.201476","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"366","6.201476","213.179.201.189","10.12.223.178","UDP","404","50007  >  58860 Len=362"
"367","6.222260","213.179.201.189","10.12.223.178","UDP","379","50007  >  58860 Len=337"
"368","6.222260","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"369","6.241145","213.179.201.189","10.12.223.178","UDP","411","50007  >  58860 Len=369"
"370","6.241145","213.179.201.189","10.12.223.178","UDP","411","50007  >  55354 Len=369"
"371","6.261668","213.179.201.189","10.12.223.178","UDP","359","50007  >  55354 Len=317"
"372","6.261668","213.179.201.189","10.12.223.178","UDP","359","50007  >  58860 Len=317"
"373","6.281560","213.179.201.189","10.12.223.178","UDP","353","50007  >  58860 Len=311"
"374","6.281560","213.179.201.189","10.12.223.178","UDP","353","50007  >  55354 Len=311"
"375","6.300284","213.179.201.189","10.12.223.178","UDP","350","50007  >  58860 Len=308"
"376","6.306446","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"377","6.323067","213.179.201.189","10.12.223.178","UDP","356","50007  >  55354 Len=314"
"378","6.323067","213.179.201.189","10.12.223.178","UDP","356","50007  >  58860 Len=314"
"379","6.341270","213.179.201.189","10.12.223.178","UDP","365","50007  >  58860 Len=323"
"380","6.341270","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"381","6.360928","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"382","6.360928","213.179.201.189","10.12.223.178","UDP","379","50007  >  58860 Len=337"
"383","6.381645","213.179.201.189","10.12.223.178","UDP","381","50007  >  58860 Len=339"
"384","6.381645","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"385","6.407625","213.179.201.189","10.12.223.178","UDP","387","50007  >  58860 Len=345"
"386","6.407625","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"388","6.421581","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"389","6.421581","213.179.201.189","10.12.223.178","UDP","393","50007  >  58860 Len=351"
"390","6.443665","213.179.201.189","10.12.223.178","UDP","397","50007  >  58860 Len=355"
"391","6.443665","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"393","6.460388","213.179.201.189","10.12.223.178","UDP","386","50007  >  58860 Len=344"
"394","6.460388","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"395","6.480644","213.179.201.189","10.12.223.178","UDP","512","50007  >  58860 Len=470"
"396","6.480644","213.179.201.189","10.12.223.178","UDP","512","50007  >  55354 Len=470"
"397","6.503019","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"398","6.503019","213.179.201.189","10.12.223.178","UDP","376","50007  >  58860 Len=334"
"399","6.521123","213.179.201.189","10.12.223.178","UDP","434","50007  >  55354 Len=392"
"400","6.521123","213.179.201.189","10.12.223.178","UDP","434","50007  >  58860 Len=392"
"403","6.541961","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"404","6.541961","213.179.201.189","10.12.223.178","UDP","390","50007  >  58860 Len=348"
"405","6.562446","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"406","6.562446","213.179.201.189","10.12.223.178","UDP","393","50007  >  58860 Len=351"
"407","6.581307","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"408","6.581307","213.179.201.189","10.12.223.178","UDP","392","50007  >  58860 Len=350"
"409","6.602148","213.179.201.189","10.12.223.178","UDP","402","50007  >  58860 Len=360"
