"No.","Time","Source","Destination","Protocol","Length","Info"
"1243","8.325584","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"1244","8.348494","213.179.201.189","10.12.223.178","UDP","103","50007  >  55744 Len=61"
"1245","8.349168","213.179.201.189","10.12.223.178","UDP","103","50007  >  55354 Len=61"
"1248","8.365658","213.179.201.189","10.12.223.178","UDP","106","50007  >  55744 Len=64"
"1249","8.366503","213.179.201.189","10.12.223.178","UDP","106","50007  >  55354 Len=64"
"1250","8.386137","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1251","8.387083","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1252","8.408095","213.179.201.189","10.12.223.178","UDP","107","50007  >  55744 Len=65"
"1253","8.411420","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"1254","8.427908","213.179.201.189","10.12.223.178","UDP","106","50007  >  55744 Len=64"
"1255","8.428071","213.179.201.189","10.12.223.178","UDP","106","50007  >  55354 Len=64"
"1256","8.450589","213.179.201.189","10.12.223.178","UDP","108","50007  >  55744 Len=66"
"1257","8.450589","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"1258","8.466506","213.179.201.189","10.12.223.178","UDP","103","50007  >  55744 Len=61"
"1259","8.466944","213.179.201.189","10.12.223.178","UDP","103","50007  >  55354 Len=61"
"1260","8.486826","213.179.201.189","10.12.223.178","UDP","107","50007  >  55744 Len=65"
"1261","8.489674","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"1262","8.506208","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1263","8.507137","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1264","8.525587","213.179.201.189","10.12.223.178","UDP","107","50007  >  55744 Len=65"
"1265","8.526847","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"1266","8.545571","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1267","8.546622","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1268","8.565430","213.179.201.189","10.12.223.178","UDP","107","50007  >  55744 Len=65"
"1269","8.566518","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"1270","8.585434","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1271","8.586390","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1272","8.615577","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1273","8.615866","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1274","8.628239","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1275","8.628239","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1276","8.652419","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1277","8.652736","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1278","8.665026","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1279","8.665916","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1280","8.684509","213.179.201.189","10.12.223.178","UDP","108","50007  >  55744 Len=66"
"1281","8.685844","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"1282","8.714095","213.179.201.189","10.12.223.178","UDP","110","50007  >  55744 Len=68"
"1283","8.715477","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"1284","8.726444","213.179.201.189","10.12.223.178","UDP","102","50007  >  55744 Len=60"
"1285","8.726825","213.179.201.189","10.12.223.178","UDP","102","50007  >  55354 Len=60"
"1286","8.744740","213.179.201.189","10.12.223.178","UDP","102","50007  >  55744 Len=60"
"1287","8.745701","213.179.201.189","10.12.223.178","UDP","102","50007  >  55354 Len=60"
"1288","8.765510","213.179.201.189","10.12.223.178","UDP","103","50007  >  55744 Len=61"
"1289","8.768074","213.179.201.189","10.12.223.178","UDP","103","50007  >  55354 Len=61"
"1290","8.784378","213.179.201.189","10.12.223.178","UDP","97","50007  >  55744 Len=55"
"1291","8.785658","213.179.201.189","10.12.223.178","UDP","97","50007  >  55354 Len=55"
"1292","8.806938","213.179.201.189","10.12.223.178","UDP","106","50007  >  55744 Len=64"
"1293","8.807151","213.179.201.189","10.12.223.178","UDP","106","50007  >  55354 Len=64"
"1294","8.825564","213.179.201.189","10.12.223.178","UDP","109","50007  >  55744 Len=67"
"1295","8.826548","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"1296","8.848963","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1297","8.849431","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1298","8.864535","213.179.201.189","10.12.223.178","UDP","106","50007  >  55744 Len=64"
"1299","8.865828","213.179.201.189","10.12.223.178","UDP","106","50007  >  55354 Len=64"
"1302","8.888392","213.179.201.189","10.12.223.178","UDP","110","50007  >  55744 Len=68"
"1303","8.889364","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"1304","8.907817","213.179.201.189","10.12.223.178","UDP","108","50007  >  55744 Len=66"
"1305","8.908799","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"1306","8.926722","213.179.201.189","10.12.223.178","UDP","105","50007  >  55744 Len=63"
"1307","8.926883","213.179.201.189","10.12.223.178","UDP","105","50007  >  55354 Len=63"
"1308","8.945779","213.179.201.189","10.12.223.178","UDP","106","50007  >  55744 Len=64"
"1309","8.946340","213.179.201.189","10.12.223.178","UDP","106","50007  >  55354 Len=64"
"1310","8.982375","213.179.201.189","10.12.223.178","UDP","102","50007  >  55744 Len=60"
"1311","8.982825","213.179.201.189","10.12.223.178","UDP","102","50007  >  55354 Len=60"
"1312","8.985967","213.179.201.189","10.12.223.178","UDP","100","50007  >  55744 Len=58"
"1313","8.987041","213.179.201.189","10.12.223.178","UDP","100","50007  >  55354 Len=58"
"1314","9.005672","213.179.201.189","10.12.223.178","UDP","104","50007  >  55744 Len=62"
"1315","9.006475","213.179.201.189","10.12.223.178","UDP","104","50007  >  55354 Len=62"
"1316","9.024816","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1317","9.025947","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1318","9.044981","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1319","9.045545","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1320","9.069217","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1321","9.070165","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1322","9.084437","213.179.201.189","10.12.223.178","UDP","113","50007  >  55744 Len=71"
"1323","9.085376","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"1324","9.106148","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1325","9.106729","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1326","9.129167","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1327","9.129676","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1328","9.146577","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1329","9.146577","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1330","9.165801","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1331","9.166201","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1332","9.186103","213.179.201.189","10.12.223.178","UDP","121","50007  >  55744 Len=79"
"1333","9.187229","213.179.201.189","10.12.223.178","UDP","121","50007  >  55354 Len=79"
"1334","9.205575","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1335","9.206552","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1336","9.226091","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1337","9.227131","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1338","9.245967","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1339","9.245967","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1340","9.265658","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1341","9.265875","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1342","9.284630","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1343","9.285820","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1344","9.306047","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1345","9.306460","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1346","9.324618","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1347","9.328409","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1348","9.346055","213.179.201.189","10.12.223.178","UDP","110","50007  >  55744 Len=68"
"1349","9.346302","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"1351","9.365606","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1352","9.366755","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1354","9.387793","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1355","9.387793","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1356","9.408592","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1357","9.408592","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1358","9.439412","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1359","9.439923","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1360","9.447139","213.179.201.189","10.12.223.178","UDP","144","50007  >  55744 Len=102"
"1361","9.447328","213.179.201.189","10.12.223.178","UDP","144","50007  >  55354 Len=102"
"1362","9.465221","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1363","9.466209","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1364","9.484695","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1365","9.485790","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1366","9.521595","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1367","9.522139","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1368","9.528070","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1369","9.528246","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1370","9.547444","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1371","9.547444","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1372","9.564400","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1373","9.565342","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1374","9.584844","213.179.201.189","10.12.223.178","UDP","108","50007  >  55744 Len=66"
"1375","9.585766","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"1376","9.611501","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1377","9.611501","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1378","9.624877","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1379","9.625828","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1380","9.646221","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1381","9.648093","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1382","9.664884","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1383","9.665865","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1384","9.685156","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1385","9.689216","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1386","9.705592","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1387","9.706761","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1388","9.724361","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1389","9.726671","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1390","9.745834","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1391","9.746001","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1392","9.768669","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1393","9.769623","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1394","9.785448","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1395","9.786179","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1396","9.804846","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1397","9.805823","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1398","9.826390","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1399","9.827197","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1400","9.846024","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1401","9.846941","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1402","9.866453","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1403","9.866453","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1406","9.887354","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1407","9.887354","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1408","9.907004","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1409","9.907004","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1410","9.925171","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1411","9.926176","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1412","9.946992","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1413","9.946992","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1414","9.964810","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1415","9.965825","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1416","9.984996","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1417","9.987277","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1418","10.004375","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1419","10.005636","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1420","10.026318","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1421","10.026318","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1422","10.045861","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1423","10.046511","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1424","10.064847","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1425","10.065759","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1426","10.085251","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1427","10.087886","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1428","10.105995","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1429","10.107339","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1430","10.128721","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1431","10.128721","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1432","10.145064","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1433","10.145772","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1434","10.167461","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1435","10.167644","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1436","10.185110","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1437","10.186067","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1439","10.207035","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1440","10.207210","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1442","10.225002","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1443","10.225641","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1445","10.233498","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"1446","10.245547","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1447","10.246035","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1448","10.265042","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1449","10.266894","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1450","10.286631","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1451","10.288428","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1452","10.306543","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1453","10.307470","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1454","10.327814","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1455","10.327814","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1456","10.347019","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1457","10.347019","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1458","10.366860","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1460","10.369575","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1462","10.386260","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1463","10.388793","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1464","10.406049","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1465","10.406899","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1466","10.426343","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1467","10.427307","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1469","10.445684","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1470","10.446964","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1472","10.470635","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1473","10.471585","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1475","10.486996","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1476","10.487153","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1479","10.505988","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1480","10.507049","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1481","10.525495","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1482","10.526479","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1483","10.545973","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1484","10.546615","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1485","10.568359","213.179.201.189","10.12.223.178","UDP","109","50007  >  55744 Len=67"
"1486","10.568509","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"1487","10.585560","213.179.201.189","10.12.223.178","UDP","109","50007  >  55744 Len=67"
"1488","10.586509","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"1489","10.605132","213.179.201.189","10.12.223.178","UDP","127","50007  >  55744 Len=85"
"1490","10.606127","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"1491","10.625686","213.179.201.189","10.12.223.178","UDP","115","50007  >  55744 Len=73"
"1492","10.626450","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"1493","10.646212","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1494","10.646408","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1495","10.664682","213.179.201.189","10.12.223.178","UDP","114","50007  >  55744 Len=72"
"1496","10.665718","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"1497","10.687245","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1498","10.687422","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1499","10.707954","213.179.201.189","10.12.223.178","UDP","120","50007  >  55744 Len=78"
"1500","10.707954","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"1501","10.727117","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1502","10.728502","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1503","10.746113","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1504","10.746780","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1505","10.766743","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1506","10.766936","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1507","10.784993","213.179.201.189","10.12.223.178","UDP","110","50007  >  55744 Len=68"
"1508","10.785942","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"1509","10.807793","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1510","10.809012","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1511","10.826240","213.179.201.189","10.12.223.178","UDP","111","50007  >  55744 Len=69"
"1512","10.829305","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"1513","10.848976","213.179.201.189","10.12.223.178","UDP","112","50007  >  55744 Len=70"
"1514","10.848976","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"1515","10.867311","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1516","10.867311","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"1519","10.892365","213.179.201.189","10.12.223.178","UDP","117","50007  >  55744 Len=75"
"1520","10.892517","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"1521","10.905123","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1522","10.906378","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1523","10.929679","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1524","10.930024","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1525","10.945371","213.179.201.189","10.12.223.178","UDP","119","50007  >  55744 Len=77"
"1526","10.949732","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"1527","10.964448","213.179.201.189","10.12.223.178","UDP","118","50007  >  55744 Len=76"
"1528","10.969364","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"1529","10.988829","213.179.201.189","10.12.223.178","UDP","116","50007  >  55744 Len=74"
"1530","10.988829","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
