"No.","Time","Source","Destination","Protocol","Length","Info"
"114","5.168972","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"115","5.188967","213.179.201.189","10.12.223.178","UDP","392","50007  >  62935 Len=350"
"116","5.188967","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"117","5.208678","213.179.201.189","10.12.223.178","UDP","393","50007  >  62935 Len=351"
"118","5.208678","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"119","5.229386","213.179.201.189","10.12.223.178","UDP","390","50007  >  62935 Len=348"
"120","5.229386","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"121","5.247243","213.179.201.189","10.12.223.178","UDP","401","50007  >  62935 Len=359"
"122","5.248431","213.179.201.189","10.12.223.178","UDP","401","50007  >  55354 Len=359"
"123","5.267688","213.179.201.189","10.12.223.178","UDP","399","50007  >  62935 Len=357"
"124","5.271872","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"125","5.289081","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"126","5.289081","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"127","5.308610","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"128","5.308610","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"129","5.329186","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"130","5.329186","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"131","5.348406","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"132","5.351059","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"133","5.369365","213.179.201.189","10.12.223.178","UDP","392","50007  >  62935 Len=350"
"134","5.369365","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"135","5.389175","213.179.201.189","10.12.223.178","UDP","389","50007  >  62935 Len=347"
"136","5.389175","213.179.201.189","10.12.223.178","UDP","389","50007  >  55354 Len=347"
"139","5.407201","213.179.201.189","10.12.223.178","UDP","392","50007  >  62935 Len=350"
"140","5.411101","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"141","5.427424","213.179.201.189","10.12.223.178","UDP","394","50007  >  62935 Len=352"
"142","5.430058","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"143","5.448827","213.179.201.189","10.12.223.178","UDP","397","50007  >  62935 Len=355"
"144","5.452320","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"145","5.469949","213.179.201.189","10.12.223.178","UDP","396","50007  >  62935 Len=354"
"146","5.469949","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"147","5.490466","213.179.201.189","10.12.223.178","UDP","394","50007  >  62935 Len=352"
"148","5.490466","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"149","5.518293","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"150","5.518293","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"151","5.527554","213.179.201.189","10.12.223.178","UDP","396","50007  >  62935 Len=354"
"152","5.528510","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"153","5.549127","213.179.201.189","10.12.223.178","UDP","396","50007  >  62935 Len=354"
"154","5.549127","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"155","5.577263","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"156","5.577263","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"157","5.589358","213.179.201.189","10.12.223.178","UDP","404","50007  >  62935 Len=362"
"158","5.589358","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"159","5.611204","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"160","5.612463","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"161","5.629566","213.179.201.189","10.12.223.178","UDP","392","50007  >  62935 Len=350"
"162","5.629566","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"163","5.649133","213.179.201.189","10.12.223.178","UDP","382","50007  >  62935 Len=340"
"164","5.649133","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"165","5.669545","213.179.201.189","10.12.223.178","UDP","388","50007  >  62935 Len=346"
"166","5.669545","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"167","5.687695","213.179.201.189","10.12.223.178","UDP","384","50007  >  62935 Len=342"
"168","5.688572","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"169","5.707933","213.179.201.189","10.12.223.178","UDP","397","50007  >  62935 Len=355"
"170","5.711609","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"171","5.728499","213.179.201.189","10.12.223.178","UDP","389","50007  >  62935 Len=347"
"172","5.728499","213.179.201.189","10.12.223.178","UDP","389","50007  >  55354 Len=347"
"173","5.748529","213.179.201.189","10.12.223.178","UDP","398","50007  >  62935 Len=356"
"174","5.752079","213.179.201.189","10.12.223.178","UDP","398","50007  >  55354 Len=356"
"175","5.769391","213.179.201.189","10.12.223.178","UDP","399","50007  >  62935 Len=357"
"176","5.769391","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"177","5.791311","213.179.201.189","10.12.223.178","UDP","412","50007  >  62935 Len=370"
"178","5.791311","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"179","5.806992","213.179.201.189","10.12.223.178","UDP","409","50007  >  62935 Len=367"
"180","5.807976","213.179.201.189","10.12.223.178","UDP","409","50007  >  55354 Len=367"
"181","5.828134","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"182","5.828134","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"185","5.853794","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"186","5.854775","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"187","5.867685","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"188","5.871308","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"192","5.889147","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"193","5.889147","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"194","5.906906","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"195","5.911054","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"196","5.929003","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"197","5.929003","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"198","5.950515","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"199","5.950515","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"200","5.969972","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"201","5.969972","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"202","5.988611","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"203","5.988611","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"205","5.996754","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"208","6.007383","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"209","6.011219","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"210","6.030043","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"211","6.030043","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"212","6.048546","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"213","6.048546","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"214","6.070124","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"215","6.070124","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"216","6.088575","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"217","6.088936","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"218","6.108950","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"219","6.108950","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"220","6.127365","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"221","6.128305","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"222","6.149099","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"223","6.149099","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"224","6.169410","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"225","6.169410","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"226","6.198532","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"227","6.198532","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"228","6.213380","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"229","6.213380","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"232","6.228361","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"233","6.228361","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"234","6.251355","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"235","6.251355","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"236","6.267881","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"237","6.267881","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"238","6.288523","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"239","6.288523","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"240","6.308700","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"241","6.308700","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"242","6.329597","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"243","6.329597","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"244","6.348132","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"245","6.348132","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"246","6.368752","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"247","6.368752","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"248","6.389281","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"249","6.389281","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"253","6.407774","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"254","6.410562","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"256","6.426812","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"257","6.430890","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"258","6.447274","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"259","6.449439","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"260","6.467985","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"261","6.467985","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"262","6.488659","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"263","6.488659","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"264","6.509766","213.179.201.189","10.12.223.178","UDP","393","50007  >  62935 Len=351"
"265","6.509766","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"266","6.528206","213.179.201.189","10.12.223.178","UDP","384","50007  >  62935 Len=342"
"267","6.529174","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"268","6.555273","213.179.201.189","10.12.223.178","UDP","387","50007  >  62935 Len=345"
"269","6.555436","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"270","6.568354","213.179.201.189","10.12.223.178","UDP","388","50007  >  62935 Len=346"
"271","6.570949","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"272","6.589312","213.179.201.189","10.12.223.178","UDP","385","50007  >  62935 Len=343"
"273","6.589312","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"274","6.609608","213.179.201.189","10.12.223.178","UDP","385","50007  >  62935 Len=343"
"275","6.609608","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"277","6.628203","213.179.201.189","10.12.223.178","UDP","386","50007  >  62935 Len=344"
"278","6.630894","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"279","6.648147","213.179.201.189","10.12.223.178","UDP","385","50007  >  62935 Len=343"
"280","6.650866","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"281","6.672498","213.179.201.189","10.12.223.178","UDP","384","50007  >  62935 Len=342"
"282","6.672498","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"284","6.688278","213.179.201.189","10.12.223.178","UDP","394","50007  >  62935 Len=352"
"285","6.688278","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"286","6.708360","213.179.201.189","10.12.223.178","UDP","392","50007  >  62935 Len=350"
"287","6.708360","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"288","6.728727","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"289","6.728727","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"290","6.748525","213.179.201.189","10.12.223.178","UDP","392","50007  >  62935 Len=350"
"291","6.751373","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"292","6.768618","213.179.201.189","10.12.223.178","UDP","398","50007  >  62935 Len=356"
"293","6.770999","213.179.201.189","10.12.223.178","UDP","398","50007  >  55354 Len=356"
"294","6.788477","213.179.201.189","10.12.223.178","UDP","396","50007  >  62935 Len=354"
"295","6.788477","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"296","6.808791","213.179.201.189","10.12.223.178","UDP","400","50007  >  62935 Len=358"
"297","6.808791","213.179.201.189","10.12.223.178","UDP","400","50007  >  55354 Len=358"
"298","6.836091","213.179.201.189","10.12.223.178","UDP","404","50007  >  62935 Len=362"
"299","6.836091","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"300","6.847751","213.179.201.189","10.12.223.178","UDP","405","50007  >  62935 Len=363"
"301","6.847904","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"302","6.872155","213.179.201.189","10.12.223.178","UDP","405","50007  >  62935 Len=363"
"303","6.872155","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"304","6.894813","213.179.201.189","10.12.223.178","UDP","409","50007  >  62935 Len=367"
"305","6.894813","213.179.201.189","10.12.223.178","UDP","409","50007  >  55354 Len=367"
"306","6.908271","213.179.201.189","10.12.223.178","UDP","428","50007  >  62935 Len=386"
"307","6.908271","213.179.201.189","10.12.223.178","UDP","428","50007  >  55354 Len=386"
"308","6.928885","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"309","6.928885","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"311","6.949512","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"312","6.949512","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"313","6.969236","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"314","6.969236","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"315","6.988679","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"316","6.988679","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"319","7.009008","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"320","7.009008","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"321","7.029459","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"322","7.031868","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"323","7.049415","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"324","7.049415","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"325","7.069163","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"326","7.069163","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"327","7.088448","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"328","7.088448","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"329","7.108405","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"330","7.108405","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"331","7.128753","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"332","7.128753","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"333","7.147032","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"334","7.147954","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"335","7.171821","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"336","7.171821","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"337","7.191459","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"338","7.191784","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"339","7.208476","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"340","7.208476","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"341","7.232316","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"342","7.232316","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"343","7.255825","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"344","7.255825","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"345","7.271582","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"346","7.271582","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"347","7.288808","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"348","7.288808","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"350","7.310639","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"351","7.310639","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"352","7.335086","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"353","7.335086","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"354","7.353134","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"355","7.353445","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"356","7.372254","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"357","7.372254","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"358","7.389882","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"359","7.389882","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"361","7.408629","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"362","7.408629","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"366","7.427615","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"367","7.430526","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"368","7.449003","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"369","7.452360","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"371","7.471820","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"372","7.471820","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"373","7.488806","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"374","7.488806","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"375","7.510797","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"376","7.510797","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"377","7.529193","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"378","7.529193","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"379","7.549846","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"380","7.549846","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"381","7.569193","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"382","7.569193","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"383","7.594974","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"384","7.594974","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"385","7.609603","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"386","7.609603","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"387","7.629527","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"388","7.629527","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"389","7.649270","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"390","7.649270","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"391","7.668333","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"392","7.668333","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"393","7.689780","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"394","7.689780","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"395","7.709744","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"396","7.709744","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"397","7.814102","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"398","7.814102","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"399","7.814102","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"400","7.814102","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"401","7.814102","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"402","7.814102","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"403","7.814511","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"404","7.814511","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"405","7.814511","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"406","7.814511","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"407","7.829100","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"408","7.829100","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"409","7.849054","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"410","7.849054","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"411","7.870961","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"412","7.870961","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"413","7.888371","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
"414","7.888371","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"415","7.913032","213.179.201.189","10.12.223.178","UDP","395","50007  >  62935 Len=353"
